Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
portal inmobiliario,rm,las condes,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,300,165,4,2,1,0,1,11100,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5741554-los-dominicosmonroe-c_263574-uda
portal inmobiliario,rm,santiago,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,250,144,3,2,1,0,0,3819,https://www.portalinmobiliario.com/mlc-538246690-casa-en-venta-metro-dorsal-_jm
portal inmobiliario,rm,huechuraba,2020-07-27,house,usada,-16,disponible,-16,80000,-16,N,315,131,5,3,1,1,1,5902,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5741482-condominio-santa-maria-huechuraba-uda
portal inmobiliario,rm,nunoa,2020-07-28,house,usada,-16,disponible,-16,-16,-16,Y,490,190,3,1,0,0,0,15277,https://www.portalinmobiliario.com/mlc-538653252-casa-en-venta-de-3-dormitorios-en-nunoa-_jm
portal inmobiliario,rm,maipu,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,213,102,4,2,1,0,0,4479,https://www.portalinmobiliario.com/mlc-538127581-casa-en-venta-de-4-dorm-en-maipu-_jm
portal inmobiliario,rm,colina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,450,155,4,4,1,0,1,11700,https://www.portalinmobiliario.com/mlc-538510446-casa-en-venta-de-4-dormitorios-en-colina-_jm
portal inmobiliario,rm,las condes,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,450,196,4,3,1,1,0,12500,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5741493-avenida-general-blanche-luis-matte-larrain-uda
portal inmobiliario,rm,puente alto,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,130,78,3,2,1,0,0,3970,https://www.portalinmobiliario.com/mlc-538846962-casa-en-venta-de-3-dormitorios-en-puente-alto-_jm
portal inmobiliario,rm,nunoa,2020-07-25,house,usada,-16,disponible,-16,-16,-16,N,260,155,4,2,0,1,0,10200,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5737986-cercano-al-campus-oriente-de-la-uc-uda
portal inmobiliario,rm,colina,2020-07-25,house,usada,-16,disponible,-16,-16,-16,N,3000,280,4,4,2,0,0,20000,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5738368-las-brisas-de-chicureo-uda
portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,265,140,5,4,2,0,0,10900,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5640772-huinganal-alto-uda
portal inmobiliario,rm,san miguel,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,212,223,6,2,2,0,0,8400,https://www.portalinmobiliario.com/venta/casa/san-miguel-metropolitana/5742897-metro-san-miguelplaza-12-de-octubre-uda
portal inmobiliario,rm,las condes,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,1070,270,2,1,1,0,1,22000,https://www.portalinmobiliario.com/mlc-538653439-casa-en-venta-en-las-condes-_jm
portal inmobiliario,rm,independencia,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,210,159,6,2,1,0,0,3784,https://www.portalinmobiliario.com/venta/casa/independencia-metropolitana/5741279-poblacion-j-a-rios-c_263152-uda
portal inmobiliario,rm,lo barnechea,2020-07-25,house,usada,-16,disponible,-16,-16,-16,N,1000,300,6,6,0,0,0,23500,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5738258-la-dehesa-uda
portal inmobiliario,rm,penalolen,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,430,146,5,3,0,1,1,9201,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5740825-francisco-otta-sn-uda
portal inmobiliario,rm,las condes,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,1100,350,4,4,1,1,1,25000,https://www.portalinmobiliario.com/mlc-538848933-casa-en-venta-de-4-dormitorios-en-las-condes-_jm
portal inmobiliario,rm,colina,2020-07-25,house,usada,-16,disponible,-16,-16,-16,N,500,140,4,4,3,0,1,9700,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5738028-estupenda-y-acogedora-casa-estilo-chilena-de-2-pisos-4-dormitorios-quincho-piscina-y-full-equipada-uda
portal inmobiliario,rm,providencia,2020-07-28,house,usada,-16,disponible,-16,-16,-16,Y,427,161,3,2,0,1,0,17800,https://www.portalinmobiliario.com/mlc-538653325-casa-en-venta-de-3-dormitorios-en-providencia-_jm
portal inmobiliario,rm,colina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,475,176,4,4,0,0,0,10200,https://www.portalinmobiliario.com/mlc-538510475-casa-en-venta-de-4-dormitorios-en-colina-_jm
portal inmobiliario,rm,lo barnechea,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,830,240,4,5,1,0,1,18000,https://www.portalinmobiliario.com/mlc-538507575-casa-en-venta-de-4-dormitorios-en-lo-barnechea-_jm
portal inmobiliario,rm,independencia,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,350,330,9,3,0,0,0,11458,https://www.portalinmobiliario.com/venta/casa/independencia-metropolitana/5739646-zanartu-independenciavivaceta-uda
portal inmobiliario,rm,colina,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,3500,280,4,4,1,0,1,20800,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5734709-las-brisas-de-chicureo-las-brisas-de-ch-uda
portal inmobiliario,rm,penalolen,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,172,140,3,3,1,0,0,10936,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5741400-arboretum-mirador-del-valle-c_263329-uda
portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,630,140,3,2,0,0,1,13500,https://www.portalinmobiliario.com/mlc-538850154-casa-en-venta-de-3-dormitorios-en-la-reina-_jm
portal inmobiliario,rm,las condes,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,270,170,5,4,1,0,1,11700,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5740619-remodelada-perfecto-estado-uda
portal inmobiliario,rm,la reina,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,396,200,5,3,0,0,1,13200,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5743565-alcalde-manuel-de-la-lastra-uda
portal inmobiliario,rm,vitacura,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,320,190,4,4,1,1,0,21000,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5735614-alianza-francesa-luis-pasteur-uda
portal inmobiliario,rm,colina,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,420,140,3,3,1,1,1,10500,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5743596-espectacular-en-piedra-roja-posibilidad-venta-amoblada-uda
portal inmobiliario,rm,puente alto,2020-07-29,house,usada,-16,disponible,-16,-16,-16,Y,80,72,2,1,1,1,0,1906,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5744444-talca-12345-uda
portal inmobiliario,rm,colina,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,5800,320,5,4,1,1,1,19000,https://www.portalinmobiliario.com/mlc-538567281-condor-sur-av-el-valle-chicureo-_jm
portal inmobiliario,rm,colina,2020-07-25,house,usada,-16,disponible,-16,-16,-16,N,420,140,4,3,2,0,1,7800,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5737942-impecable-mediterranea-santa-elena-de-chicureo-uda
portal inmobiliario,rm,colina,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,320,130,3,3,2,0,0,6200,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5742220-condominio-el-remanso-de-chicureolos-vallesvista-hermosa-uda
portal inmobiliario,rm,santiago,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,131,123,4,2,0,1,0,3645,https://www.portalinmobiliario.com/venta/casa/santiago-metropolitana/5744229-casa-en-calle-juan-yarur-uda
portal inmobiliario,rm,las condes,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,340,176,5,4,0,1,0,12990,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5741553-paul-harriscampanario-c_263573-uda
portal inmobiliario,rm,nunoa,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,260,155,3,1,1,0,0,10500,https://www.portalinmobiliario.com/mlc-538848628-casa-en-venta-de-3-dormitorios-en-nunoa-_jm
portal inmobiliario,rm,las condes,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,1430,320,5,4,0,0,0,23900,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5564322-quebrada-honda-san-carlos-apoquindo-uda
portal inmobiliario,rm,colina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,3800,375,4,5,0,0,1,24900,https://www.portalinmobiliario.com/mlc-538510432-casa-en-venta-de-4-dormitorios-en-colina-_jm
portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,1800,300,5,5,0,0,1,23100,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5640728-camino-central-el-rodeo-uda
portal inmobiliario,rm,santiago,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,98,89,3,1,0,0,0,2870,https://www.portalinmobiliario.com/venta/casa/santiago-metropolitana/5603453-rondizzoni-bascunan-guerrero-uda
portal inmobiliario,rm,lo barnechea,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,500,240,4,4,1,0,1,16300,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5740783-camino-del-chinpie-andinocolegio-mayflower-uda
portal inmobiliario,rm,vitacura,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,267,150,3,3,1,1,1,15300,https://www.portalinmobiliario.com/mlc-538848491-casa-en-venta-de-3-dormitorios-en-vitacura-_jm
portal inmobiliario,rm,puente alto,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,126,43,4,2,1,0,0,2580,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5739705-region-metropolitana-de-santiago-uda
portal inmobiliario,rm,colina,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,171,1,3,2,1,0,0,4861,https://www.portalinmobiliario.com/venta/casa/buin-metropolitana/5734919-region-metropolitana-de-santiago-uda
portal inmobiliario,rm,colina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,1300,300,5,6,1,0,1,14500,https://www.portalinmobiliario.com/mlc-538510462-casa-en-venta-de-5-dormitorios-en-colina-_jm
portal inmobiliario,rm,las condes,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,222,115,4,2,0,0,1,9027,https://www.portalinmobiliario.com/mlc-538848081-casa-en-venta-de-4-dormitorios-en-las-condes-_jm
portal inmobiliario,rm,vitacura,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,484,327,5,5,1,1,1,19500,https://www.portalinmobiliario.com/mlc-538848796-casa-en-venta-de-5-dormitorios-en-vitacura-_jm
portal inmobiliario,rm,lo barnechea,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,320,150,4,4,4,1,1,12700,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5743649-increible-piscina-5d3b-camino-del-chin-paseo-pie-andino-uda
portal inmobiliario,rm,las condes,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,878,430,4,3,0,0,1,24500,https://www.portalinmobiliario.com/mlc-538847372-casa-en-venta-de-4-dormitorios-en-las-condes-_jm
portal inmobiliario,rm,maipu,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,120,90,3,2,1,0,0,3055,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5734481-las-naciones-region-metropolitana-de-sa-uda
portal inmobiliario,rm,las condes,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,900,290,6,5,1,1,1,20500,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5132350-las-condes-quinchamali-uda
portal inmobiliario,rm,recoleta,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,412,412,5,4,1,1,0,8600,https://www.portalinmobiliario.com/mlc-538512890-terreno-con-2-casas-cercano-a-metro-cementerios-_jm
portal inmobiliario,rm,colina,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,5000,350,5,4,1,1,1,11250,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/4821146-condominio-san-martin-uda
portal inmobiliario,rm,colina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,480,184,4,3,2,1,1,11490,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5740683-condominio-jardin-del-canto-chamisero-uda
portal inmobiliario,rm,maipu,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,120,65,2,1,2,0,0,2222,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5742390-francisco-pizarro-cuatro-poniente-uda
portal inmobiliario,rm,lo barnechea,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,459,140,5,4,1,0,0,13900,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5741788-av-la-dehesa-berna-uda
portal inmobiliario,rm,las condes,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,800,450,5,4,6,1,1,20000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5742550-hermosa-casa-full-equipada-uda
portal inmobiliario,rm,colina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,511,140,3,3,1,0,1,10390,https://www.portalinmobiliario.com/mlc-538510438-casa-en-venta-de-3-dormitorios-en-colina-_jm
portal inmobiliario,rm,penalolen,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,70,58,3,1,1,0,0,1562,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5742341-se-vende-casa-3d1b-cercano-a-la-av-grecia-con-diagonal-las-torres-uda
portal inmobiliario,rm,colina,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,5192,140,3,3,0,0,0,7997,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5736358-hacienda-chacabuco-uda
portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,320,182,5,5,1,0,1,15500,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5292550-monte-tabor-uda
portal inmobiliario,rm,lo barnechea,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,600,300,5,5,1,0,1,19900,https://www.portalinmobiliario.com/mlc-538653254-casa-en-venta-de-5-dormitorios-en-lo-barnechea-_jm
portal inmobiliario,rm,quilicura,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,86,62,2,1,1,1,0,2187,https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5743859-casa-en-villa-paseo-central-uda
portal inmobiliario,rm,colina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,570,150,4,3,2,0,1,11500,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5744785-casa-en-condominio-las-flores-chicureo-uda
portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,316,140,6,4,1,0,0,11990,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5640568-huinganal-pie-andino-uda
portal inmobiliario,rm,colina,2020-07-26,house,usada,-16,disponible,-16,60000,-16,N,293,129,4,3,0,0,1,5100,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5739129-estancia-liray-modelo-albatroz-no-perimetral-frente-a-la-plaza-uda
portal inmobiliario,rm,las condes,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,300,140,4,3,1,0,0,12500,https://www.portalinmobiliario.com/mlc-538496680-casa-en-venta-de-4-dorm-en-las-condes-_jm
portal inmobiliario,rm,colina,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,4300,400,5,5,1,1,1,15490,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5618051-chicureo-centro-uda
portal inmobiliario,rm,colina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,364,118,3,3,1,0,0,7000,https://www.portalinmobiliario.com/mlc-538849303-casa-en-venta-de-3-dormitorios-en-colina-_jm
portal inmobiliario,rm,colina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,405,110,4,3,1,1,0,5890,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5744503-ayres-de-chicureocolina-uda
portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,320,200,6,4,0,0,0,13490,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/4614249-valle-la-dehesa-uda
portal inmobiliario,rm,penalolen,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,425,165,4,3,0,0,1,11750,https://www.portalinmobiliario.com/mlc-538268907-casa-en-venta-de-4-dorm-en-penalolen-_jm
portal inmobiliario,rm,nunoa,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,120,107,3,3,1,0,0,7700,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5744310-los-aliaga-entre-dubleal-y-diag-orien-uda
portal inmobiliario,rm,la florida,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,169,77,5,2,2,0,0,3211,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5739430-san-jose-de-la-estrella-111-uda
portal inmobiliario,rm,lo barnechea,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,800,330,5,4,0,1,1,23700,https://www.portalinmobiliario.com/mlc-538850146-casa-en-venta-de-5-dormitorios-en-lo-barnechea-_jm
portal inmobiliario,rm,lo barnechea,2020-07-25,house,usada,-16,disponible,-16,-16,-16,N,655,345,5,5,1,0,1,21000,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5738071-la-dehesa-antigua-santa-blanca-uda
portal inmobiliario,rm,las condes,2020-07-27,house,usada,-16,disponible,-16,-16,-16,Y,405,120,3,2,0,0,0,12079,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5740991-rotonda-atenas-c_260870-uda
portal inmobiliario,rm,la reina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,408,185,4,3,1,1,0,11990,https://www.portalinmobiliario.com/mlc-538420631-casa-en-venta-de-4-dorm-en-la-reina-_jm
portal inmobiliario,rm,vitacura,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,180,180,4,3,0,0,0,14990,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/4723253-kennedy-lateral-vitacura-estoril-uda
portal inmobiliario,rm,maipu,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,350,195,4,2,2,0,1,6875,https://www.portalinmobiliario.com/venta/casa/cerrillos-metropolitana/5743910-amplia-y-hermosa-casa-en-pleno-centro-de-maipu-4-dormitorios-2-banos-gran-terreno-uda
portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,343,200,5,4,1,1,0,12450,https://www.portalinmobiliario.com/mlc-538848109-casa-en-venta-de-5-dormitorios-en-la-reina-_jm
portal inmobiliario,rm,providencia,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,352,419,5,3,0,1,0,19999,https://www.portalinmobiliario.com/mlc-538672604-gran-casa-los-diamelos-pocuro-bilbao-_jm
portal inmobiliario,rm,colina,2020-07-25,house,usada,-16,disponible,-16,-16,-16,N,600,160,4,4,2,1,1,11900,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5738733-condominio-piedra-roja-3-dorms-servicios-piscinaquinchoterraza-casa-estilo-chilena-uda
portal inmobiliario,rm,providencia,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,386,190,4,2,1,1,1,12770,https://www.portalinmobiliario.com/mlc-538848484-casa-en-venta-de-4-dormitorios-en-providencia-_jm
portal inmobiliario,rm,santiago,2020-07-28,house,usada,-16,disponible,-16,-16,-16,Y,200,300,5,3,2,0,0,7986,https://www.portalinmobiliario.com/mlc-538682818-zenteno-victoria-barrio-matta-_jm
portal inmobiliario,rm,paine,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,200,120,5,2,0,1,0,3200,https://www.portalinmobiliario.com/venta/casa/paine-metropolitana/5743827-casa-en-villa-los-lagos-uda
portal inmobiliario,rm,colina,2020-07-25,house,usada,-16,disponible,-16,140000,-16,N,700,200,5,5,1,1,1,14000,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5738040-espectacular-casa-de-1-piso-full-equipada-negociable-uda
portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,530,260,5,5,1,0,1,18700,https://www.portalinmobiliario.com/mlc-538848243-casa-en-venta-de-5-dormitorios-en-la-reina-_jm
portal inmobiliario,rm,la reina,2020-07-25,house,usada,-16,disponible,-16,-16,-16,N,244,184,4,2,1,0,1,9390,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5738467-gran-casa-con-piscinametro-castillo-velasco-uda
portal inmobiliario,rm,la reina,2020-07-26,house,usada,-16,disponible,-16,-16,-16,N,437,217,5,2,2,0,0,12500,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5738937-joaquin-godoy-larrain-uda
portal inmobiliario,rm,la florida,2020-07-29,house,usada,-16,disponible,-16,-16,-16,Y,140,80,3,3,1,1,0,2288,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5744380-las-magnolias-12345-uda
