Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
portal inmobiliario,rm,san bernardo,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,900,500,4,2,0,1,0,9027,https://www.portalinmobiliario.com/mlc-539009382-casa-en-venta-de-4-dormitorios-en-san-bernardo-_jm
portal inmobiliario,rm,la cisterna,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,570,310,7,4,3,0,1,6200,https://www.portalinmobiliario.com/venta/casa/la-cisterna-metropolitana/5746310-angamos-lo-ovalle-uda
portal inmobiliario,rm,las condes,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,556,220,6,3,1,0,1,13800,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5741208-vital-apoquindo-c_262986-uda
portal inmobiliario,rm,lo barnechea,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,350,180,5,4,1,1,0,10790,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5742644-los-espinos-el-peumo-uda
portal inmobiliario,rm,las condes,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,350,160,4,4,1,0,0,18200,https://www.portalinmobiliario.com/mlc-538507414-casa-en-venta-de-4-dormitorios-en-las-condes-_jm
portal inmobiliario,rm,puente alto,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,625,86,4,2,0,0,1,4513,https://www.portalinmobiliario.com/mlc-539000565-casa-en-venta-de-4-dormitorios-en-puente-alto-_jm
portal inmobiliario,rm,penalolen,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,140,95,3,1,0,0,0,2777,https://www.portalinmobiliario.com/mlc-539031832-casa-en-venta-de-3-dormitorios-en-penalolen-_jm
portal inmobiliario,rm,vitacura,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,650,230,4,4,1,0,0,19500,https://www.portalinmobiliario.com/mlc-538848173-casa-en-venta-de-4-dormitorios-en-vitacura-_jm
portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,343,200,5,4,1,1,0,12450,https://www.portalinmobiliario.com/mlc-538848109-casa-en-venta-de-5-dormitorios-en-la-reina-_jm
portal inmobiliario,rm,colina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,500,172,3,3,0,0,1,12250,https://www.portalinmobiliario.com/mlc-538510391-casa-en-venta-de-3-dormitorios-en-colina-_jm
portal inmobiliario,rm,colina,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,400,146,5,4,0,0,1,10900,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5743509-condominio-altos-de-chamisero-uda
portal inmobiliario,rm,estacion central,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,130,66,3,1,1,1,0,3415,https://www.portalinmobiliario.com/mlc-539000029-casa-en-venta-de-3-dormitorios-en-estacion-central-_jm
portal inmobiliario,rm,la reina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,279,140,3,2,1,1,1,10133,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5741525-bilbao-tomas-moro-c_263545-uda
portal inmobiliario,rm,nunoa,2020-07-30,house,usada,-16,disponible,-16,-16,-16,Y,475,145,3,2,1,0,0,10069,https://www.portalinmobiliario.com/mlc-539032736-casa-en-venta-de-3-dormitorios-en-nunoa-_jm
portal inmobiliario,rm,colina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,400,142,3,3,1,0,1,7000,https://www.portalinmobiliario.com/mlc-538510400-casa-en-venta-de-3-dormitorios-en-colina-_jm
portal inmobiliario,rm,nunoa,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,198,149,4,3,1,0,0,7358,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5744137-dos-pisoscasa-esquinametro-uda
portal inmobiliario,rm,las condes,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,512,200,3,3,2,1,0,19700,https://www.portalinmobiliario.com/mlc-538704110-camino-mirasol-las-condes-chile-_jm
portal inmobiliario,rm,penalolen,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,450,180,5,3,0,1,1,8159,https://www.portalinmobiliario.com/mlc-539001452-casa-en-venta-de-5-dormitorios-en-penalolen-_jm
portal inmobiliario,rm,san bernardo,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,186,92,3,3,1,1,1,3900,https://www.portalinmobiliario.com/mlc-539001879-casa-en-venta-de-3-dormitorios-en-san-bernardo-_jm
portal inmobiliario,rm,la reina,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,160,110,3,3,1,1,0,6900,https://www.portalinmobiliario.com/mlc-539032727-casa-en-venta-de-3-dormitorios-en-la-reina-_jm
portal inmobiliario,rm,san miguel,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,826,560,12,6,0,1,0,20138,https://www.portalinmobiliario.com/venta/casa/san-miguel-metropolitana/5182897-lazo-1341-uda
portal inmobiliario,rm,lo barnechea,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,1000,440,5,7,1,0,1,24000,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/4891593-mall-los-trapenses-lo-barnechea-uda
portal inmobiliario,rm,san jose de maipo,2020-07-30,house,usada,-16,disponible,-16,-16,-16,Y,10000,130,4,3,0,1,0,3298,https://www.portalinmobiliario.com/mlc-539000319-casa-en-venta-de-4-dormitorios-en-san-jose-de-maipo-_jm
portal inmobiliario,rm,las condes,2020-07-27,house,usada,-16,disponible,-16,-16,-16,Y,220,149,3,2,1,1,0,13900,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5741503-del-inca-jorge-vi-c_263516-uda
portal inmobiliario,rm,colina,2020-07-30,house,usada,-16,disponible,-16,50000,-16,N,5300,290,5,5,1,1,1,24500,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5746135-casa-sonada-en-cerro-la-pava-uda
portal inmobiliario,rm,nunoa,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,380,220,6,4,1,1,0,11990,https://www.portalinmobiliario.com/mlc-538841044-casa-en-venta-de-6-dorm-en-nunoa-_jm
portal inmobiliario,rm,la florida,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,130,96,3,3,2,0,0,4450,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5740700-diagonal-santa-irene-150-uda
portal inmobiliario,rm,providencia,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,272,180,3,3,0,0,0,13650,https://www.portalinmobiliario.com/mlc-538848351-casa-en-venta-de-3-dormitorios-en-providencia-_jm
portal inmobiliario,rm,la florida,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,195,110,3,3,0,0,1,5208,https://www.portalinmobiliario.com/mlc-539000253-casa-en-venta-de-3-dormitorios-en-la-florida-_jm
portal inmobiliario,rm,lo barnechea,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,948,247,6,5,0,0,1,19500,https://www.portalinmobiliario.com/mlc-538861207-casa-en-venta-de-6-dormitorios-en-lo-barnechea-_jm
portal inmobiliario,rm,la reina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,123,86,4,2,4,0,0,6354,https://www.portalinmobiliario.com/mlc-538509652-dueno-vende-francisco-de-villagra-6780-la-reina-chile-_jm
portal inmobiliario,rm,la reina,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,169,124,4,3,1,1,0,8300,https://www.portalinmobiliario.com/mlc-539000085-casa-en-venta-de-4-dormitorios-en-la-reina-_jm
portal inmobiliario,rm,buin,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,190,100,3,3,3,0,0,4100,https://www.portalinmobiliario.com/venta/casa/buin-metropolitana/5744998-barrio-residencial-de-buin-uda
portal inmobiliario,rm,la florida,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,196,100,4,2,0,0,0,3472,https://www.portalinmobiliario.com/mlc-539017675-casa-en-venta-de-4-dorm-en-la-florida-_jm
portal inmobiliario,rm,maipu,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,110,65,3,1,0,0,0,2534,https://www.portalinmobiliario.com/mlc-539031834-casa-en-venta-de-3-dormitorios-en-maipu-_jm
portal inmobiliario,rm,la granja,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,231,126,6,3,1,0,0,3437,https://www.portalinmobiliario.com/mlc-538999788-casa-en-venta-de-6-dormitorios-en-la-granja-_jm
portal inmobiliario,rm,vitacura,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,427,248,5,3,1,0,0,20000,https://www.portalinmobiliario.com/mlc-538998868-casa-en-venta-de-5-dormitorios-en-vitacura-_jm
portal inmobiliario,rm,quilicura,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,192,120,5,2,0,0,0,4900,https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5739728-valle-lo-campino-uda
portal inmobiliario,rm,penalolen,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,600,210,6,4,1,1,1,14000,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5745998-alvaro-casanova-talinay-uda
portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,343,200,5,4,1,1,0,12450,https://www.portalinmobiliario.com/mlc-538848146-casa-en-venta-de-5-dormitorios-en-la-reina-_jm
portal inmobiliario,rm,puente alto,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,100,80,3,2,1,0,0,1909,https://www.portalinmobiliario.com/mlc-539003109-casa-en-venta-de-3-dormitorios-en-puente-alto-_jm
portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,300,140,3,2,1,0,0,12300,https://www.portalinmobiliario.com/mlc-538848167-casa-en-venta-de-3-dormitorios-en-la-reina-_jm
portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,650,200,4,3,1,1,0,14500,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5744138-aisladados-pisosoportunidad-uda
portal inmobiliario,rm,vitacura,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,145,145,4,3,2,0,0,12900,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5745956-impecable-remodelada-100-calle-tranquila-plaza-cerca-uda
portal inmobiliario,rm,la reina,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,214,214,6,6,2,0,0,20690,https://www.portalinmobiliario.com/mlc-538683893-av-alcalde-fernando-castillo-velasco-la-reina-alta-_jm
portal inmobiliario,rm,vitacura,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,650,230,4,4,1,0,0,19500,https://www.portalinmobiliario.com/mlc-538848180-casa-en-venta-de-4-dormitorios-en-vitacura-_jm
portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,610,210,4,3,1,1,1,15500,https://www.portalinmobiliario.com/mlc-538848909-casa-en-venta-de-4-dormitorios-en-la-reina-_jm
portal inmobiliario,rm,puente alto,2020-07-29,house,usada,-16,disponible,-16,-16,-16,Y,240,72,3,1,1,0,0,3130,https://www.portalinmobiliario.com/mlc-538719998-casa-en-venta-de-3-dorm-en-puente-alto-_jm
portal inmobiliario,rm,lo conchali,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,160,75,5,2,0,1,0,2789,https://www.portalinmobiliario.com/venta/casa/conchali-metropolitana/5743398-seis-poniente-uda
portal inmobiliario,rm,quilicura,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,171,85,4,3,0,0,0,1909,https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5745851-oscar-castro-00-uda
portal inmobiliario,rm,quilicura,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,65,65,2,1,0,1,0,1919,https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5743857-casa-en-villa-san-ignacio-de-loyola-uda
portal inmobiliario,rm,la florida,2020-07-29,house,usada,-16,disponible,-16,-16,-16,Y,54,36,5,2,1,0,0,2565,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5744402-los-husares-12345-uda
portal inmobiliario,rm,las condes,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,434,216,4,4,0,0,0,24000,https://www.portalinmobiliario.com/mlc-538866992-casa-en-venta-de-4-dorm-en-las-condes-_jm
portal inmobiliario,rm,penalolen,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,1964,312,6,5,1,1,1,18800,https://www.portalinmobiliario.com/mlc-538550734-los-remajes-ote-alvaro-casanova-accesos-controlados-_jm
portal inmobiliario,rm,las condes,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,240,161,5,4,1,1,0,11700,https://www.portalinmobiliario.com/mlc-539005873-casa-en-venta-de-5-dorm-en-las-condes-_jm
portal inmobiliario,rm,lo barnechea,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,505,160,5,5,4,0,1,19500,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5741909-condominio-la-capilla-la-dehesa-uda
portal inmobiliario,rm,colina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,410,139,3,3,1,0,0,9950,https://www.portalinmobiliario.com/mlc-538510487-casa-en-venta-de-3-dormitorios-en-colina-_jm
portal inmobiliario,rm,estacion central,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,166,83,3,1,1,0,0,2900,https://www.portalinmobiliario.com/mlc-539001555-casa-en-venta-de-3-dormitorios-en-estacion-central-_jm
portal inmobiliario,rm,la florida,2020-07-29,house,usada,-16,disponible,-16,-16,-16,Y,140,80,3,3,1,1,0,2288,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5744380-las-magnolias-12345-uda
portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,364,136,5,4,0,0,1,10600,https://www.portalinmobiliario.com/mlc-538862550-casa-en-venta-de-5-dormitorios-en-la-reina-_jm
portal inmobiliario,rm,penalolen,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,66,51,3,1,0,1,0,1909,https://www.portalinmobiliario.com/mlc-539001412-casa-en-venta-de-3-dormitorios-en-penalolen-_jm
portal inmobiliario,rm,nunoa,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,121,346,4,2,1,0,0,9800,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5742134-alcalde-jorge-monckeberg-av-grecia-uda
portal inmobiliario,rm,la reina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,Y,228,139,3,2,1,0,0,9200,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5741577-m-edwards-rutilo-rivas-c_263606-uda
portal inmobiliario,rm,maipu,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,136,60,3,1,0,0,0,2430,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5745852-soliman-00-uda
portal inmobiliario,rm,providencia,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,320,333,7,3,1,0,0,15000,https://www.portalinmobiliario.com/mlc-539032975-casa-en-venta-de-7-dormitorios-en-providencia-_jm
portal inmobiliario,rm,colina,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,739,223,4,4,3,1,1,14990,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5742394-condominio-las-flores-laguna-piedra-roja-uda
portal inmobiliario,rm,lo barnechea,2020-07-27,house,usada,-16,disponible,-16,-16,-16,Y,806,300,4,4,0,1,1,22800,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5741278-camino-realcolegio-everest-c_263147-uda
portal inmobiliario,rm,independencia,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,210,159,6,2,1,0,0,3784,https://www.portalinmobiliario.com/venta/casa/independencia-metropolitana/5741279-poblacion-j-a-rios-c_263152-uda
portal inmobiliario,rm,san bernardo,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,145,115,3,3,0,0,0,3650,https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5744251-casa-en-condominio-alba-de-nos-uda
portal inmobiliario,rm,la reina,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,244,184,4,2,1,0,1,9390,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5747453-gran-casa-con-piscinametro-castillo-velasco-uda
portal inmobiliario,rm,san ramon,2020-07-29,house,usada,-16,disponible,-16,-16,-16,Y,144,129,7,3,2,0,0,2534,https://www.portalinmobiliario.com/venta/casa/san-ramon-metropolitana/5744365-venta-casa-ideal-para-negocio-en-la-comuna-de-san-ramon-uda
portal inmobiliario,rm,la florida,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,200,70,3,1,3,1,0,4166,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5740154-metro-los-quillayes-vicuna-mackenna-oriente-uda
portal inmobiliario,rm,colina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,690,215,4,4,0,0,1,16500,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5741061-la-fuente-colegio-aleman-c_262060-uda
portal inmobiliario,rm,puente alto,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,305,108,4,3,2,0,1,6028,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5682061-excelente-oportunidad-lingue-hacienda-el-penon-uda
portal inmobiliario,rm,colina,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,260,140,4,4,1,1,0,6850,https://www.portalinmobiliario.com/mlc-539016028-sierra-de-cabrera-alba-ii-sector-chamisero-_jm
portal inmobiliario,rm,las condes,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,220,149,3,3,0,1,0,13990,https://www.portalinmobiliario.com/mlc-538848901-casa-en-venta-de-3-dormitorios-en-las-condes-_jm
portal inmobiliario,rm,la florida,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,320,120,4,2,1,1,1,7950,https://www.portalinmobiliario.com/mlc-539031839-casa-en-venta-de-4-dormitorios-en-la-florida-_jm
portal inmobiliario,rm,colina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,5000,450,4,2,1,0,1,23500,https://www.portalinmobiliario.com/mlc-538846312-casa-en-venta-de-4-dormitorios-en-colina-_jm
portal inmobiliario,rm,la florida,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,200,70,3,1,3,1,0,4166,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5741917-volcan-calbuco-the-garden-school-uda
portal inmobiliario,rm,san miguel,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,192,100,3,2,0,1,0,5208,https://www.portalinmobiliario.com/mlc-539002326-casa-en-venta-de-3-dormitorios-en-san-miguel-_jm
portal inmobiliario,rm,colina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,327,150,3,3,1,0,1,9500,https://www.portalinmobiliario.com/mlc-538506092-casa-en-venta-de-3-dorm-en-colina-_jm
portal inmobiliario,rm,la cisterna,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,410,145,4,3,3,1,0,8650,https://www.portalinmobiliario.com/mlc-538683388-metro-el-parron-a-una-cuadra-de-gran-avenida-_jm
portal inmobiliario,rm,la florida,2020-07-29,house,usada,-16,disponible,-16,-16,-16,Y,127,66,2,1,2,1,0,2982,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5744408-santa-raquel-12345-uda
portal inmobiliario,rm,la reina,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,508,328,5,4,0,1,1,16500,https://www.portalinmobiliario.com/mlc-539000617-casa-en-venta-de-5-dormitorios-en-la-reina-_jm
portal inmobiliario,rm,lo barnechea,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,1000,260,6,5,0,0,1,22500,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5745565-camino-del-yunque-camino-del-chin-uda
portal inmobiliario,rm,providencia,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,386,190,4,2,1,1,1,12770,https://www.portalinmobiliario.com/mlc-538848484-casa-en-venta-de-4-dormitorios-en-providencia-_jm
portal inmobiliario,rm,huechuraba,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,470,220,5,4,4,1,1,10750,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5746088-condominio-sector-los-fresnos-uda
portal inmobiliario,rm,santiago,2020-07-28,house,usada,-16,disponible,-16,-16,-16,Y,200,300,5,3,2,0,0,7986,https://www.portalinmobiliario.com/mlc-538682818-zenteno-victoria-barrio-matta-_jm
portal inmobiliario,rm,vitacura,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,180,180,4,3,0,0,0,14990,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/4723253-kennedy-lateral-vitacura-estoril-uda
portal inmobiliario,rm,padre hurtado,2020-04-23,house,usada,-16,disponible,-16,-16,-16,N,139,50,3,1,1,0,0,2091,https://www.portalinmobiliario.com/mlc-524432918-casa-en-venta-los-silos-_jm
portal inmobiliario,rm,las condes,2020-07-27,house,usada,-16,disponible,-16,-16,-16,Y,483,200,6,4,1,0,1,13000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5741690-tomas-moro-rotonda-atenas-c_263730-uda
portal inmobiliario,rm,colina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,262,160,3,3,2,0,0,6300,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5740606-con-video-perfecto-estado-uda
portal inmobiliario,rm,maipu,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,210,170,6,2,0,0,0,6500,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5324305-avenida-santa-rosa-301-uda
portal inmobiliario,rm,vitacura,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,117,265,4,4,0,0,1,21800,https://www.portalinmobiliario.com/mlc-538847201-casa-en-venta-de-4-dormitorios-en-vitacura-_jm
portal inmobiliario,rm,colina,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,720,186,3,5,0,0,1,12400,https://www.portalinmobiliario.com/mlc-539031894-casa-en-venta-de-3-dormitorios-en-colina-_jm
portal inmobiliario,rm,providencia,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,270,220,5,7,0,1,0,22000,https://www.portalinmobiliario.com/mlc-538995908-casa-en-venta-de-5-dorm-en-providencia-_jm
portal inmobiliario,rm,penalolen,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,380,179,5,5,3,0,1,13800,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5743468-linda-casa-en-cond-las-torcazas-las-pircas-uda
portal inmobiliario,rm,las condes,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,361,163,6,3,1,0,1,11700,https://www.portalinmobiliario.com/mlc-538867825-casa-en-venta-de-6-dorm-en-las-condes-_jm
portal inmobiliario,rm,lo barnechea,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,376,170,4,3,0,0,1,14800,https://www.portalinmobiliario.com/mlc-538846353-casa-en-venta-de-4-dormitorios-en-lo-barnechea-_jm
portal inmobiliario,rm,san bernardo,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,160,102,3,3,0,1,1,4114,https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5744250-casa-en-condominio-santa-filomena-de-nos-uda
portal inmobiliario,rm,colina,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,412,139,3,2,1,1,0,11300,https://www.portalinmobiliario.com/mlc-538535161-casa-en-condominio-jose-rabat-chicureo-_jm
portal inmobiliario,rm,macul,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,328,127,4,2,0,1,0,8263,https://www.portalinmobiliario.com/mlc-539003292-casa-en-venta-de-4-dormitorios-en-macul-_jm
portal inmobiliario,rm,penalolen,2020-04-23,house,usada,-16,disponible,-16,-16,-16,N,2000,220,3,2,0,0,1,13000,https://www.portalinmobiliario.com/mlc-524425955-casa-en-venta-de-3-dormitorios-en-penalolen-_jm
portal inmobiliario,rm,penalolen,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,600,250,6,5,1,0,1,14000,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5743496-linda-casa-al-interior-de-condominio-en-las-pircas-uda
portal inmobiliario,rm,macul,2020-07-30,house,usada,-16,disponible,-16,-16,-16,Y,165,114,4,2,0,1,0,5700,https://www.portalinmobiliario.com/mlc-539020095-casa-en-venta-de-4-dorm-en-macul-_jm
portal inmobiliario,rm,colina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,630,216,5,4,1,0,0,16000,https://www.portalinmobiliario.com/mlc-538510398-casa-en-venta-de-5-dormitorios-en-colina-_jm
portal inmobiliario,rm,nunoa,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,535,232,8,4,1,0,0,13934,https://www.portalinmobiliario.com/mlc-538662743-casa-en-venta-de-8-dorm-en-nunoa-_jm
portal inmobiliario,rm,las condes,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,163,301,6,3,0,0,0,14300,https://www.portalinmobiliario.com/mlc-538876414-padre-hurtadoedimburgo-_jm
portal inmobiliario,rm,las condes,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,200,139,4,3,1,0,0,11500,https://www.portalinmobiliario.com/mlc-539017004-casa-en-venta-de-4-dorm-en-las-condes-_jm
portal inmobiliario,rm,vitacura,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,394,323,5,4,0,0,1,22500,https://www.portalinmobiliario.com/mlc-538507782-casa-en-venta-de-5-dorm-en-vitacura-_jm
portal inmobiliario,rm,talagante,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,120,65,3,1,0,0,0,2256,https://www.portalinmobiliario.com/mlc-538679983-casa-en-venta-de-3-dorm-en-talagante-_jm
portal inmobiliario,rm,penalolen,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,451,160,5,4,0,0,1,10500,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5741561-acueductolos-presidentes-c_263584-uda
portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,502,139,3,3,1,0,0,12950,https://www.portalinmobiliario.com/mlc-538849697-casa-en-venta-de-3-dorm-en-la-reina-_jm
portal inmobiliario,rm,san miguel,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,195,170,4,1,0,0,0,2361,https://www.portalinmobiliario.com/venta/casa/san-miguel-metropolitana/5741524-san-francisco-departamental-c_263534-uda
portal inmobiliario,rm,maipu,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,130,115,3,3,1,0,0,5381,https://www.portalinmobiliario.com/mlc-539013786-rio-ibanez-ote-5859-maipu-region-metropolitana-chile-_jm
portal inmobiliario,rm,vitacura,2020-04-21,house,usada,-16,disponible,-16,-16,-16,N,312,102,3,2,1,1,0,12500,https://www.portalinmobiliario.com/mlc-524331000-casa-en-venta-la-llaveria-_jm
portal inmobiliario,rm,providencia,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,300,130,3,2,1,0,0,12990,https://www.portalinmobiliario.com/venta/casa/providencia-metropolitana/5745037-exclusiva-casa-en-diego-de-almagro-entre-lyon-y-suecia-uda
portal inmobiliario,rm,colina,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,750,185,5,5,0,1,1,13350,https://www.portalinmobiliario.com/mlc-538998830-casa-en-venta-de-5-dormitorios-en-colina-_jm
portal inmobiliario,rm,nunoa,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,260,135,3,2,0,0,0,11290,https://www.portalinmobiliario.com/mlc-538839042-casa-en-venta-de-3-dorm-en-nunoa-_jm
