Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
"portal inmobiliario","rm","santiago","22/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","47","47","2","1","0","0","0","2222","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5732211-a-pasos-metro-almagro-nataniel-cox-uda"
"portal inmobiliario","rm","vitacura","17/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","210","180","3","3","3","1","1","19500","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5724147-espoz-sin-ruido-cocina-incorporada-uda"
"portal inmobiliario","rm","nunoa","19/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","73","73","2","2","1","1","1","4652","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5725285-miguel-claro-irarrazaval-uda"
"portal inmobiliario","rm","vitacura","18/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","140","120","4","4","2","1","1","11000","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5606605-el-manantial-vitacura-tabancura-hotel-acacias-vitacura-uda"
"portal inmobiliario","rm","las condes","22/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","198","183","3","2","1","1","0","13500","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/4602657-excelente-departamento-en-el-corazon-del-barrio-el-golf-las-condes-uda"
"portal inmobiliario","rm","las condes","19/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","90","45","1","1","2","1","0","5900","https://www.portalinmobiliario.com/mlc-537289088-las-verbenas-8545-las-condes-region-metropolitana-chile-_jm"
"portal inmobiliario","rm","nunoa","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","88","78","3","3","1","1","1","6681","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5732701-nunoa-nuevos-2-3d-primeros-pisos-con-jardin-uda"
"portal inmobiliario","rm","las condes","17/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","80","80","3","2","0","1","1","5900","https://www.portalinmobiliario.com/mlc-537044907-departamento-en-venta-de-3-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","vitacura","18/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","155","139","3","2","0","1","1","14900","https://www.portalinmobiliario.com/mlc-537095547-departamento-en-venta-jardin-del-este-_jm"
"portal inmobiliario","rm","las condes","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","160","139","3","3","1","1","1","11600","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5726378-san-damian-c_259753-uda"
"portal inmobiliario","rm","estacion central","22/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","42","42","2","1","0","0","0","2501","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5730631-general-amengual-uda"
"portal inmobiliario","rm","nunoa","23/01/2020","aparment","nueva","-16","venta en verde","2 semestre 2021","-16","-16","N","75","34","3","2","1","1","1","2948","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/9154-siena-rodrigo-de-araya-3280-nva"
"portal inmobiliario","rm","nunoa","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","66","66","3","1","1","0","0","4027","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5727628-matta-oriente-578-depto-nunoa-region-m-uda"
"portal inmobiliario","rm","las condes","17/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","134","134","3","3","0","0","1","11406","https://www.portalinmobiliario.com/mlc-537044871-departamento-en-venta-de-3-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","lo prado","22/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","29","29","1","1","0","0","0","1799","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5730562-santa-petronila-uda"
"portal inmobiliario","rm","estacion central","22/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","32","32","1","1","0","0","0","2100","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5730610-general-amengual-uda"
"portal inmobiliario","rm","nunoa","19/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","90","90","3","2","1","1","0","6500","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5725289-plaza-nunoa-uda"
"portal inmobiliario","rm","estacion central","22/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","43","43","2","1","0","0","0","2515","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5730621-general-amengual-uda"
"portal inmobiliario","rm","vitacura","17/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","102","90","2","2","2","1","1","10800","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5723087-con-video-las-hualtatas-moderno-uda"
"portal inmobiliario","rm","vitacura","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","111","91","2","2","1","1","1","9000","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5726085-clinica-alemana-vitacura-c_259267-uda"
"portal inmobiliario","rm","santiago","18/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","50","50","2","1","1","1","0","4861","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5724967-merced-lastarria-metro-lastarria-uda"
"portal inmobiliario","rm","macul","21/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","84","8083","3","2","1","1","1","4632","https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5728970-armando-mook-uda"
"portal inmobiliario","rm","quinta normal","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","-16","35","1","1","0","0","0","1990","https://www.portalinmobiliario.com/venta/departamento/quinta-normal-metropolitana/5732803-santo-domingogeneral-velazquez-uda"
"portal inmobiliario","rm","providencia","21/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","58","58","2","2","1","1","1","5000","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5729574-venta-departamento-2-dorm-2-banos-nuenva-providencia-diego-de-velazquez-uda"
"portal inmobiliario","rm","las condes","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","325","209","3","3","0","1","1","18571","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5726286-av-la-plaza-uda"
"portal inmobiliario","rm","vitacura","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","158","130","3","3","1","1","0","17431","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5732715-vitacura-nuevos-123-d-uda"
"portal inmobiliario","rm","lo barnechea","17/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","188","144","3","3","0","0","0","14900","https://www.portalinmobiliario.com/mlc-537044296-departamento-en-venta-de-3-dorm-en-lo-barnechea-_jm"
"portal inmobiliario","rm","huechuraba","22/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","123","97","3","3","1","1","1","6800","https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5731899-venta-hermoso-departamento-rinconada-el-salto-av-del-parque-uda"
"portal inmobiliario","rm","las condes","17/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","108","99","3","3","1","1","0","7980","https://www.portalinmobiliario.com/mlc-537039259-colon-_jm"
"portal inmobiliario","rm","vitacura","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","80","80","2","2","1","1","0","6000","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5727718-geronimo-de-alderete-kennedy-uda"
"portal inmobiliario","rm","nunoa","22/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","117","117","4","3","1","1","1","7400","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5731162-transversal-suarez-mujica-uda"
"portal inmobiliario","rm","santiago","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","35","35","1","1","1","1","1","2266","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5732686-metro-santa-lucia-1d-uda"
"portal inmobiliario","rm","estacion central","21/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","20","20","1","1","1","1","1","1400","https://www.portalinmobiliario.com/mlc-537612792-departamento-en-venta-de-1-dorm-en-estacion-central-_jm"
"portal inmobiliario","rm","las condes","22/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","80","80","2","2","1","1","1","8500","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5730744-metro-manquehue-precioso-y-luminoso-loft-uda"
"portal inmobiliario","rm","santiago","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","22","22","1","1","1","0","0","1423","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5728226-general-gana-1063-uda"
"portal inmobiliario","rm","las condes","22/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","110","106","3","3","1","1","1","8990","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5731379-el-golf-uda"
"portal inmobiliario","rm","lo barnechea","17/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","100","93","3","2","2","1","1","10200","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5723181-mall-sport-vista-despejada-uda"
"portal inmobiliario","rm","san miguel","17/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","90","80","2","2","1","1","1","4250","https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5724228-la-marina-san-ignacio-loyola-uda"
"portal inmobiliario","rm","estacion central","22/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","28","28","1","1","0","0","0","1799","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5730577-las-rejas-norte-uda"
"portal inmobiliario","rm","santiago","17/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","28","28","1","1","0","0","0","1867","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5723717-grajales-uda"
"portal inmobiliario","rm","lo barnechea","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","75","60","3","2","0","0","0","6800","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5725973-la-parva-frente-cancha-c_258744-uda"
"portal inmobiliario","rm","providencia","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","85","40","1","1","1","1","0","4200","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5727705-alferez-real-1-dormitorio-estacionamiento-y-bodega-uda"
"portal inmobiliario","rm","nunoa","17/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","85","80","3","2","1","1","1","6250","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5724183-brown-sur-duble-almeyda-uda"
"portal inmobiliario","rm","san miguel","21/07/2020","aparment","usada","1","Done","-16","-16","-16","Y","22","22","1","1","1","0","1","1600","https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5729048-metro-departamental-uda"
"portal inmobiliario","rm","independencia","17/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","32","30","1","1","0","0","0","1747","https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5723714-belisario-prats-uda"
"portal inmobiliario","rm","las condes","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","105","98","3","2","1","1","0","5858","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5726163-colonsanchez-fontecilla-c_259478-uda"
"portal inmobiliario","rm","nunoa","23/01/2020","aparment","nueva","-16","lanzamiento","diciembre 2022","-16","-16","N","37","33","1","1","1","1","0","2768","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/9177-edificio-nunoa-2024-nva"
"portal inmobiliario","rm","vitacura","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","147","128","3","3","2","1","1","13700","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5725478-alonso-de-cordoba-el-clonqui-uda"
"portal inmobiliario","rm","macul","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","98","98","3","2","1","1","0","4000","https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5727649-cercano-al-metro-los-presidentes-uda"
"portal inmobiliario","rm","estacion central","22/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","42","42","2","1","0","0","0","2501","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5730634-general-amengual-uda"
"portal inmobiliario","rm","las condes","17/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","58","57","3","1","0","0","0","3020","https://www.portalinmobiliario.com/mlc-537041207-departamento-en-venta-de-3-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","providencia","17/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","95","90","3","2","1","1","1","7450","https://www.portalinmobiliario.com/mlc-537041973-departamento-en-venta-de-3-dorm-en-providencia-_jm"
"portal inmobiliario","rm","providencia","22/07/2020","aparment","nueva","-16","venta en verde","septiembre 2021","-16","-16","N","85","75","2","2","1","1","0","9090","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/9645-lo-contador-0412-nva"
"portal inmobiliario","rm","santiago","22/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","-16","-16","1","1","1","0","0","2450","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5731819-edificio-nueva-santa-elena-ii-1d1b-m-uda"
"portal inmobiliario","rm","huechuraba","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","67","57","2","2","1","1","1","4200","https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5728252-bosques-de-la-piramide-uda"
