SnapDate,Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,Sector,SizeGroup,MtTot,MtUtil,MtTotInUtilPerc,Bdroom,Bath,Balcony,Parking,Storage,Pool,PriceUF,UFxMt2,Value,Score,Link
20200718,portal inmobiliario,rm,las condes,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,N,5.0,150TO2H,225,183,23.0,3,3,1.0,1,1,0,15500,68,3746.0,241,https://www.portalinmobiliario.com/mlc-536680560-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm#position=19&type=item&tracking_id=1a990f0a-47e1-44d5-a0cf-760e1e413a36
20200718,portal inmobiliario,rm,las condes,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,N,5.0,110TO130,118,118,0.0,3,3,0.0,1,1,1,12500,105,2212.0,176,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5429856-estocolmo-metro-apumanque-uda#position=22&type=item&tracking_id=a014fccd-0ed8-473b-b46f-74dbd99e506f
20200718,portal inmobiliario,rm,providencia,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,N,5.0,80TO90,95,90,6.0,3,2,1.0,1,1,1,7450,78,1587.0,213,https://www.portalinmobiliario.com/mlc-537041973-departamento-en-venta-de-3-dorm-en-providencia-_jm#position=15&type=item&tracking_id=8a3a7166-f538-4136-9502-a5d366f49e35
20200718,portal inmobiliario,rm,las condes,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,N,5.0,2HTO250,311,245,27.0,4,3,1.0,0,1,0,20800,66,5224.0,251,https://www.portalinmobiliario.com/mlc-536680482-departamento-en-venta-de-4-dormitorios-en-las-condes-_jm#position=43&type=item&tracking_id=1a990f0a-47e1-44d5-a0cf-760e1e413a36
20200718,portal inmobiliario,rm,estacion central,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,Y,1.0,LT30,28,28,0.0,1,1,0.0,0,0,1,1799,64,147.0,81,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5723748-avenida-las-rejas-norte-uda#position=49&type=item&tracking_id=2871ab16-0b71-44d2-9814-160b89f30d30
20200718,portal inmobiliario,rm,las condes,2020-07-16,aparment,usada,-16,Done,-16,-16,-16,N,5.0,80TO90,80,-16,-16.0,2,2,0.0,1,1,1,7400,92,472.0,63,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5722101-las-condes-region-metropolitana-de-sant-uda#position=8&type=item&tracking_id=ac8d6244-7835-4611-a4bb-0c0bb613d63d
20200718,portal inmobiliario,rm,providencia,2020-07-13,aparment,usada,-16,Done,-16,-16,-16,N,5.0,100TO110,122,103,18.0,4,3,1.0,0,1,0,6235,51,2129.0,341,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5676817-condell-uda#position=29&type=item&tracking_id=2cfd75f3-0af5-446b-87f4-05162c454914
20200718,portal inmobiliario,rm,vitacura,2020-07-13,aparment,usada,-16,Done,-16,-16,-16,N,5.0,110TO130,155,130,19.0,2,2,1.0,1,1,0,11900,76,2065.0,173,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5716822-escriva-de-balaguermanquehue-c_256476-uda#position=2&type=item&tracking_id=051c6d41-e3a4-484e-9853-bf1660c8a3aa
20200718,portal inmobiliario,rm,lo prado,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,Y,1.0,LT30,29,29,0.0,1,1,0.0,0,0,0,1799,62,137.0,76,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5723779-santa-petronila-uda#position=35&type=item&tracking_id=2871ab16-0b71-44d2-9814-160b89f30d30
20200718,portal inmobiliario,rm,santiago,2020-07-18,aparment,usada,-16,Done,-16,-16,-16,N,4.0,80TO90,40,40,0.0,1,1,0.0,0,0,0,2013,50,280.0,139,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5724610-santa-rosa-marcoleta-uda#position=29&type=item&tracking_id=309f3132-bcba-4363-9123-0ac3b9c6d81d
20200718,portal inmobiliario,rm,providencia,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,N,5.0,90TO100,149,95,57.0,3,3,1.0,1,1,0,7000,46,2186.0,312,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5719882-precioso-silencioso-con-jardin-a-pasos-metro-tobalaba-uda#position=21&type=item&tracking_id=a09bd7af-c293-477e-bbaf-6280f715e714
20200718,portal inmobiliario,rm,lo barnechea,2020-07-13,aparment,usada,-16,Done,-16,-16,-16,N,3.0,150TO2H,200,180,11.0,4,3,1.0,2,1,0,14800,74,3901.0,263,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5717458-duplex-con-vistas-jardin-la-dehesa-uda#position=43&type=item&tracking_id=bc557f23-440c-438e-81ac-1a44314640e9
20200718,portal inmobiliario,rm,nunoa,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,N,4.0,80TO90,70,65,8.0,2,2,1.0,0,1,1,3844,54,871.0,226,https://www.portalinmobiliario.com/mlc-537042808-departamento-en-venta-de-2-dorm-en-nunoa-_jm#position=46&type=item&tracking_id=5b927d6b-2d3c-4a64-82e9-6c5b7b759150
20200718,portal inmobiliario,rm,santiago,2020-07-16,aparment,usada,-16,Done,-16,-16,26,Y,4.0,80TO90,89,89,0.0,3,2,0.0,2,1,0,5100,57,1513.0,296,https://www.portalinmobiliario.com/mlc-536872519-amunategui-890-santiago-chile-_jm#position=40&type=item&tracking_id=ac8d6244-7835-4611-a4bb-0c0bb613d63d
20200718,portal inmobiliario,rm,las condes,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,N,5.0,130TO150,329,139,137.0,3,3,1.0,1,1,1,18600,56,4138.0,222,https://www.portalinmobiliario.com/mlc-536680343-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm#position=36&type=item&tracking_id=6d0f6ccc-ec2e-4767-874d-f21ee53f43cc
20200718,portal inmobiliario,rm,lo barnechea,2020-07-16,aparment,usada,-16,Done,-16,-16,-16,N,3.0,130TO150,188,145,30.0,3,2,1.0,1,1,0,14900,79,2473.0,165,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5722075-av-la-dehesaalbert-le-blanc-uda#position=18&type=item&tracking_id=ac8d6244-7835-4611-a4bb-0c0bb613d63d
20200718,portal inmobiliario,rm,lo barnechea,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,N,3.0,80TO90,87,76,14.0,2,2,1.0,1,1,1,7300,83,1105.0,151,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5723438-espectacular-departamento-nuevo-portal-la-dehesa-uda#position=3&type=item&tracking_id=20a67303-b373-4dc5-b360-08cc4839f986
20200718,portal inmobiliario,rm,las condes,2020-07-13,aparment,usada,-16,Done,-16,-16,-16,N,5.0,80TO90,53,50,6.0,1,1,1.0,1,1,1,4131,77,576.0,139,https://www.portalinmobiliario.com/mlc-536503013-departamento-en-venta-de-1-dorm-en-las-condes-_jm#position=14&type=item&tracking_id=501a5c2d-d3e4-494e-937a-707c0c1a9e49
20200718,portal inmobiliario,rm,las condes,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,N,5.0,110TO130,128,118,8.0,3,3,1.0,0,1,0,9700,75,2104.0,216,https://www.portalinmobiliario.com/mlc-536680724-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm#position=34&type=item&tracking_id=74f436cf-5024-4b87-8c04-cdea67051c68
20200718,portal inmobiliario,rm,las condes,2020-07-16,aparment,usada,-16,Done,-16,-16,-16,N,5.0,80TO90,79,73,8.0,2,2,1.0,0,1,1,7500,94,1036.0,138,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5461190-presidente-riesco-geronimo-de-alderete-uda#position=43&type=item&tracking_id=ac8d6244-7835-4611-a4bb-0c0bb613d63d
20200718,portal inmobiliario,rm,vitacura,2020-07-13,aparment,usada,-16,Done,-16,-16,-16,N,5.0,2HTO250,300,240,25.0,5,5,1.0,2,1,1,20500,68,7590.0,370,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5717464-condominio-santa-teresa-townhouse-nuevo-uda#position=41&type=item&tracking_id=bc557f23-440c-438e-81ac-1a44314640e9
20200718,portal inmobiliario,rm,las condes,2020-07-18,aparment,usada,-16,Done,-16,-16,-16,N,5.0,130TO150,163,140,16.0,4,4,1.0,2,1,1,11050,67,3692.0,334,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5564763-apumanque-colegio-san-juan-evangelista-uda#position=46&type=item&tracking_id=f2b208bf-6a82-4746-91a5-62a916018adf
20200718,portal inmobiliario,rm,santiago,2020-07-13,aparment,usada,-16,Done,-16,-16,-16,Y,4.0,80TO90,32,32,0.0,1,1,0.0,1,1,1,2825,88,320.0,113,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5717276-chiloe-1221-departamento-2313-uda#position=23&type=item&tracking_id=501a5c2d-d3e4-494e-937a-707c0c1a9e49
20200718,portal inmobiliario,rm,estacion central,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,N,1.0,80TO90,40,40,0.0,2,1,0.0,1,0,0,1240,31,330.0,266,https://www.portalinmobiliario.com/mlc-537029666-colu-6065-villa-brasilia-_jm#position=32&type=item&tracking_id=4bea0174-a997-450d-a8bc-4cc27c8393d3
20200718,portal inmobiliario,rm,las condes,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,N,5.0,90TO100,111,98,13.0,3,3,1.0,1,1,1,6850,61,1986.0,289,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5723103-sebastian-elcano-cristobal-colon-uda#position=25&type=item&tracking_id=4bea0174-a997-450d-a8bc-4cc27c8393d3
20200718,portal inmobiliario,rm,lo barnechea,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,N,3.0,110TO130,113,113,0.0,4,3,0.0,1,1,1,9500,84,2175.0,228,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5723522-camino-la-cumbre-pie-andino-uda#position=41&type=item&tracking_id=d3250235-d709-49bd-9f51-193e1bb8ce55
20200718,portal inmobiliario,rm,estacion central,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,Y,1.0,LT30,24,24,0.0,1,1,0.0,0,0,0,1521,63,114.0,74,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5723822-buzo-sobenes-uda#position=49&type=item&tracking_id=35c8ce0a-1946-4f4c-a1d7-401f21e4922f
20200718,portal inmobiliario,rm,maipu,2020-07-18,aparment,usada,-16,Done,-16,-16,-16,N,1.0,80TO90,60,60,0.0,4,1,0.0,1,1,0,1388,23,795.0,572,https://www.portalinmobiliario.com/venta/departamento/maipu-metropolitana/5724866-glorias-navales-suecia-uda#position=8&type=item&tracking_id=b4643808-5b79-423b-b71e-66c0eda8f4af
20200718,portal inmobiliario,rm,providencia,2020-07-16,aparment,usada,-16,Done,-16,-16,-16,N,5.0,100TO110,120,110,9.0,3,3,1.0,1,1,1,11180,93,2194.0,196,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5722213-provi-eliodoro-1-2-3d-nuevos-uda#position=23&type=item&tracking_id=3089bb09-f34d-4605-8cc8-3636b8e3845d
20200718,portal inmobiliario,rm,estacion central,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,Y,1.0,LT30,29,29,0.0,1,1,0.0,0,0,0,1886,65,137.0,72,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5723804-blanco-garces-uda#position=15&type=item&tracking_id=2871ab16-0b71-44d2-9814-160b89f30d30
20200718,portal inmobiliario,rm,san miguel,2020-07-13,aparment,usada,-16,Done,-16,-16,-16,N,2.0,80TO90,65,65,0.0,3,2,0.0,0,0,1,2534,38,780.0,307,https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5717983-departamento-en-san-miguel-uda#position=50&type=item&tracking_id=524217f3-e211-41b9-9313-eadace72981d
20200718,portal inmobiliario,rm,providencia,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,N,5.0,80TO90,57,57,0.0,2,2,0.0,0,1,0,3800,66,726.0,191,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5723547-santa-isabel-fray-camilo-henriquez-uda#position=35&type=item&tracking_id=d3250235-d709-49bd-9f51-193e1bb8ce55
20200718,portal inmobiliario,rm,san miguel,2020-07-15,aparment,usada,-16,Done,-16,-16,-16,N,2.0,80TO90,84,77,9.0,3,2,1.0,1,1,1,4700,55,1197.0,254,https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5721184-rey-alberto-4208-departamento-608-uda#position=49&type=item&tracking_id=3ad4c99d-ea38-4e9a-a85c-80b7d26ff723
20200718,portal inmobiliario,rm,macul,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,N,2.0,80TO90,72,72,0.0,3,2,0.0,1,1,1,4270,59,1044.0,244,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5723239-venta-departamento-macul-3-dormitorios-uda#position=28&type=item&tracking_id=20a67303-b373-4dc5-b360-08cc4839f986
20200718,portal inmobiliario,rm,providencia,2020-07-13,aparment,usada,-16,Done,-16,-16,-16,N,5.0,130TO150,165,150,10.0,4,3,1.0,2,1,0,12300,74,3471.0,282,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5717416-copihue-el-bosque-maiten-propiedades-corretaje-con-sentido-uda#position=14&type=item&tracking_id=2cfd75f3-0af5-446b-87f4-05162c454914
20200718,portal inmobiliario,rm,las condes,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,N,5.0,100TO110,119,103,16.0,3,2,1.0,1,1,1,7900,66,1887.0,238,https://www.portalinmobiliario.com/mlc-536680451-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm#position=8&type=item&tracking_id=6d0f6ccc-ec2e-4767-874d-f21ee53f43cc
20200718,portal inmobiliario,rm,nunoa,2020-07-15,aparment,usada,-16,Done,-16,-16,-16,N,4.0,90TO100,100,100,0.0,3,2,0.0,1,1,1,7900,79,1600.0,202,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/4882057-excelente-departamentodos-anos-de-uso-muy-buen-estado-proximo-a-metro-principe-de-gales-no-se-lo-pierda-uda#position=14&type=item&tracking_id=6fc0f840-872c-4aa2-be31-e9d5e96cb753
20200718,portal inmobiliario,rm,las condes,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,N,5.0,80TO90,50,50,0.0,1,1,0.0,1,1,1,5950,119,537.0,90,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5719635-con-patio-privado-metro-hernando-de-magallanes-avda-las-condes-uda#position=20&type=item&tracking_id=8e2a882a-5da1-4054-b8f7-b1ec4dbf185d
20200718,portal inmobiliario,rm,las condes,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,N,5.0,250TO3H,341,300,14.0,4,3,1.0,1,1,0,16900,49,6565.0,388,https://www.portalinmobiliario.com/mlc-536680513-departamento-en-venta-de-4-dormitorios-en-las-condes-_jm#position=27&type=item&tracking_id=1a990f0a-47e1-44d5-a0cf-760e1e413a36
20200718,portal inmobiliario,rm,santiago,2020-07-18,aparment,usada,-16,Done,-16,-16,-16,N,4.0,80TO90,104,50,108.0,2,2,1.0,2,1,1,4195,40,1145.0,272,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5724946-moenda-tucapel-jimenez-uda#position=32&type=item&tracking_id=f2b208bf-6a82-4746-91a5-62a916018adf
20200718,portal inmobiliario,rm,providencia,2020-07-15,aparment,usada,-16,Done,-16,-16,-16,N,5.0,2HTO250,260,230,13.0,4,4,1.0,1,1,0,16000,61,5505.0,344,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5720354-increible-penthouse-remodelado-con-excelente-ubicacion-en-providencia-uda#position=9&type=item&tracking_id=6fc0f840-872c-4aa2-be31-e9d5e96cb753
20200718,portal inmobiliario,rm,las condes,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,N,5.0,130TO150,180,140,29.0,2,3,1.0,1,1,0,11960,66,2613.0,218,https://www.portalinmobiliario.com/mlc-536680228-departamento-en-venta-de-2-dormitorios-en-las-condes-_jm#position=11&type=item&tracking_id=c2716fd3-a66f-4999-92b4-8e7dc1047bde
20200718,portal inmobiliario,rm,nunoa,2020-07-13,aparment,usada,-16,Done,-16,-16,-16,N,4.0,90TO100,110,100,10.0,3,2,1.0,1,1,0,5833,53,1664.0,285,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5716493-nunoa-c_256127-uda#position=42&type=item&tracking_id=9f8cfc40-ee18-48ed-969d-05c666e0460a
20200718,portal inmobiliario,rm,santiago,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,N,4.0,80TO90,70,70,0.0,2,2,0.0,1,1,0,3472,49,945.0,272,https://www.portalinmobiliario.com/mlc-536675399-departamento-en-venta-de-2-dorm-en-santiago-_jm#position=3&type=item&tracking_id=dd31e79d-f174-4687-b513-02cf5440e3c0
20200718,portal inmobiliario,rm,nunoa,2020-07-18,aparment,usada,-16,Done,-16,-16,7,N,4.0,100TO110,120,106,13.0,3,3,1.0,1,1,1,8714,72,2064.0,236,https://www.portalinmobiliario.com/mlc-537247286-simon-bolivar-2543-nunoa-chile-_jm#position=21&type=item&tracking_id=f2b208bf-6a82-4746-91a5-62a916018adf
20200718,portal inmobiliario,rm,santiago,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,N,4.0,80TO90,53,50,6.0,2,2,1.0,1,1,1,3100,58,742.0,239,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5719852-vicuna-mackena-con-matta-maiten-propiedades-donamos-5-de-la-comision-corretaje-con-sentido-uda#position=24&type=item&tracking_id=a09bd7af-c293-477e-bbaf-6280f715e714
20200718,portal inmobiliario,rm,las condes,2020-07-13,aparment,usada,-16,Done,-16,-16,-16,N,5.0,80TO90,80,70,14.0,2,2,1.0,1,0,1,7490,93,1054.0,140,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5716583-kennedynuestra-sra-del-rosari-c_256248-uda#position=18&type=item&tracking_id=9f8cfc40-ee18-48ed-969d-05c666e0460a
20200718,portal inmobiliario,rm,lo barnechea,2020-07-16,aparment,usada,-16,Done,-16,-16,-16,N,3.0,150TO2H,302,195,55.0,4,4,1.0,2,1,1,21500,71,5528.0,257,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5722354-excelente-ubicacion-duplex-muy-buena-plusvalia-uda#position=27&type=item&tracking_id=c8b3a3f4-b6d8-4f34-a3ca-b46b4cebba29
20200718,portal inmobiliario,rm,nunoa,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,N,4.0,80TO90,57,54,6.0,1,1,1.0,0,1,1,4476,78,496.0,110,https://www.portalinmobiliario.com/mlc-537042920-departamento-en-venta-de-1-dorm-en-nunoa-_jm#position=40&type=item&tracking_id=5b927d6b-2d3c-4a64-82e9-6c5b7b759150
20200718,portal inmobiliario,rm,las condes,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,N,5.0,80TO90,103,89,16.0,2,2,1.0,1,0,1,12900,125,1348.0,104,https://www.portalinmobiliario.com/mlc-536680666-departamento-en-venta-de-2-dormitorios-en-las-condes-_jm#position=50&type=item&tracking_id=74f436cf-5024-4b87-8c04-cdea67051c68
20200718,portal inmobiliario,rm,las condes,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,N,5.0,110TO130,141,126,12.0,2,3,1.0,1,1,0,12500,88,2211.0,176,https://www.portalinmobiliario.com/mlc-536680468-departamento-en-venta-de-2-dormitorios-en-las-condes-_jm#position=46&type=item&tracking_id=1a990f0a-47e1-44d5-a0cf-760e1e413a36
20200718,portal inmobiliario,rm,santiago,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,N,4.0,LT30,30,30,0.0,1,1,0.0,1,1,0,2000,66,285.0,142,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5723164-rodulfo-phillippi-43-uda#position=2&type=item&tracking_id=4bea0174-a997-450d-a8bc-4cc27c8393d3
20200718,portal inmobiliario,rm,las condes,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,N,5.0,80TO90,46,37,24.0,1,1,1.0,1,1,1,4900,106,456.0,93,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5356616-los-vikingos-metro-manquehue-uda#position=47&type=item&tracking_id=a014fccd-0ed8-473b-b46f-74dbd99e506f
20200718,portal inmobiliario,rm,vitacura,2020-07-15,aparment,usada,-16,Done,-16,-16,-16,N,5.0,110TO130,134,116,16.0,2,2,1.0,0,1,1,9300,69,1693.0,182,https://www.portalinmobiliario.com/mlc-536760091-departamento-en-venta-de-2-dorm-en-vitacura-_jm#position=4&type=item&tracking_id=6fc0f840-872c-4aa2-be31-e9d5e96cb753
20200718,portal inmobiliario,rm,las condes,2020-07-16,aparment,usada,-16,Done,-16,-16,5,N,5.0,130TO150,170,150,13.0,3,3,1.0,2,1,0,13200,77,3199.0,242,https://www.portalinmobiliario.com/mlc-536920063-san-olav-6464-las-condes-chile-_jm#position=6&type=item&tracking_id=ac8d6244-7835-4611-a4bb-0c0bb613d63d
20200718,portal inmobiliario,rm,san miguel,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,N,2.0,80TO90,66,62,6.0,3,2,1.0,1,1,1,3150,47,953.0,302,https://www.portalinmobiliario.com/mlc-536688976-gran-avenida-quinta-avenida-_jm#position=17&type=item&tracking_id=297c6311-803f-4487-9ca3-60fbbc0e9c98
20200718,portal inmobiliario,rm,vitacura,2020-07-15,aparment,usada,-16,Done,-16,-16,-16,N,5.0,80TO90,88,72,22.0,2,2,1.0,1,1,0,9000,102,1156.0,128,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5721630-las-nieves-alonso-cordova-uda#position=31&type=item&tracking_id=ce93dc1c-e550-458d-a5a8-a7f2c8f7e491
20200718,portal inmobiliario,rm,santiago,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,Y,4.0,80TO90,49,47,4.0,2,2,1.0,0,1,1,2534,51,621.0,245,https://www.portalinmobiliario.com/mlc-536677625-departamento-en-venta-de-2-dorm-en-santiago-_jm#position=33&type=item&tracking_id=c2716fd3-a66f-4999-92b4-8e7dc1047bde
20200718,portal inmobiliario,rm,las condes,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,N,5.0,250TO3H,301,281,7.0,4,3,1.0,1,1,0,15500,51,5996.0,386,https://www.portalinmobiliario.com/mlc-536680493-departamento-en-venta-de-4-dormitorios-en-las-condes-_jm#position=35&type=item&tracking_id=1a990f0a-47e1-44d5-a0cf-760e1e413a36
20200718,portal inmobiliario,rm,las condes,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,N,5.0,150TO2H,217,197,10.0,3,3,1.0,0,1,0,14400,66,3536.0,245,https://www.portalinmobiliario.com/mlc-536680610-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm#position=13&type=item&tracking_id=1a990f0a-47e1-44d5-a0cf-760e1e413a36
20200718,portal inmobiliario,rm,la reina,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,N,3.0,80TO90,84,70,20.0,2,2,1.0,0,1,0,6100,72,888.0,145,https://www.portalinmobiliario.com/mlc-536699804-departamento-en-venta-de-2-dorm-en-nunoa-_jm#position=3&type=item&tracking_id=8e2a882a-5da1-4054-b8f7-b1ec4dbf185d
20200718,portal inmobiliario,rm,las condes,2020-07-13,aparment,usada,-16,Done,-16,-16,-16,N,5.0,130TO150,15,150,-90.0,3,2,0.0,1,1,0,13900,926,1560.0,112,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5716797-el-golf-c_256450-uda#position=9&type=item&tracking_id=051c6d41-e3a4-484e-9853-bf1660c8a3aa
20200718,portal inmobiliario,rm,las condes,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,N,5.0,100TO110,128,110,16.0,3,2,1.0,1,1,1,11261,87,2021.0,179,https://www.portalinmobiliario.com/mlc-537044920-departamento-en-venta-de-3-dorm-en-las-condes-_jm#position=26&type=item&tracking_id=da7c6b4e-09c8-49f5-8adc-2dfe094dae2b
20200718,portal inmobiliario,rm,vitacura,2020-07-13,aparment,usada,-16,Done,-16,-16,-16,N,5.0,150TO2H,182,182,0.0,4,3,0.0,2,1,1,11990,65,4049.0,337,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5718160-excelente-departamento-en-venta-dos-estacionamientos-las-condes-uda#position=17&type=item&tracking_id=524217f3-e211-41b9-9313-eadace72981d
20200718,portal inmobiliario,rm,santiago,2020-07-16,aparment,usada,-16,Done,-16,-16,-16,N,4.0,80TO90,35,35,0.0,1,1,0.0,1,1,1,2266,64,350.0,154,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5722192-metro-santa-lucia-1d-uda#position=31&type=item&tracking_id=3089bb09-f34d-4605-8cc8-3636b8e3845d
20200718,portal inmobiliario,rm,vitacura,2020-07-16,aparment,usada,-16,Done,-16,-16,-16,N,5.0,110TO130,150,130,15.0,3,3,1.0,1,1,1,12980,86,2656.0,204,https://www.portalinmobiliario.com/mlc-536955896-departamento-en-venta-de-3-dorm-en-vitacura-_jm#position=26&type=item&tracking_id=adf4e642-eccf-4dba-88a8-0b4e4fbeaea3
20200718,portal inmobiliario,rm,nunoa,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,Y,4.0,80TO90,67,61,10.0,2,2,1.0,1,1,1,4687,69,919.0,196,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5719614-irarrazaval-entre-coventry-y-hamburgo-uda#position=26&type=item&tracking_id=8e2a882a-5da1-4054-b8f7-b1ec4dbf185d
20200718,portal inmobiliario,rm,las condes,2020-07-18,aparment,usada,-16,Done,-16,-16,-16,N,5.0,90TO100,116,100,16.0,4,3,1.0,1,1,1,9100,78,2261.0,248,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5724672-los-trigales-pedro-gamboa-uda#position=43&type=item&tracking_id=b4643808-5b79-423b-b71e-66c0eda8f4af
20200718,portal inmobiliario,rm,estacion central,2020-07-18,aparment,usada,4,Done,-16,-16,-16,Y,1.0,LT30,30,30,0.0,1,1,0.0,0,0,0,1650,55,142.0,86,https://www.portalinmobiliario.com/mlc-537211278-oportunidad-de-inversion-dpto-estacion-central-metro-_jm#position=50&type=item&tracking_id=f2b208bf-6a82-4746-91a5-62a916018adf
20200718,portal inmobiliario,rm,santiago,2020-07-13,aparment,usada,-16,Done,-16,-16,-16,N,4.0,80TO90,59,56,5.0,2,2,1.0,1,1,1,3640,61,829.0,227,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5718066-compre-sin-comision-libre-de-covid19-sin-habitantes-vista-norte-despejada-piso-21-a-solo-metros-de-estacion-moneda-uda#position=36&type=item&tracking_id=524217f3-e211-41b9-9313-eadace72981d
20200718,portal inmobiliario,rm,santiago,2020-07-13,aparment,usada,-16,Done,-16,-16,-16,N,4.0,80TO90,56,56,0.0,1,1,0.0,0,0,0,2000,35,392.0,196,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5717339-tarapaca-782-departamento-409-uda#position=20&type=item&tracking_id=501a5c2d-d3e4-494e-937a-707c0c1a9e49
20200718,portal inmobiliario,rm,macul,2020-07-13,aparment,usada,-16,Done,-16,-16,-16,Y,2.0,80TO90,40,35,14.0,1,1,1.0,1,1,1,2550,63,333.0,130,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5642798-avenida-macul-uda#position=4&type=item&tracking_id=501a5c2d-d3e4-494e-937a-707c0c1a9e49
