Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
"portal inmobiliario","rm","vitacura","20/08/2020","house","usada","-16","disponible","-16","-16","-16","N","350","210","5","4","0","0","0","23490","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5786415-carolina-rabat-uda"
"portal inmobiliario","rm","huechuraba","22/08/2020","house","usada","-16","disponible","-16","-16","-16","N","388","129","6","5","1","1","0","7600","https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5789056-excelente-casa-dentro-condominio-oa-uda"
"portal inmobiliario","rm","puente alto","21/08/2020","house","usada","-16","disponible","-16","-16","-16","N","625","86","4","2","0","0","0","4687","https://www.portalinmobiliario.com/mlc-542194034-casa-en-venta-de-4-dormitorios-en-puente-alto-_jm"
"portal inmobiliario","rm","lo barnechea","20/08/2020","house","usada","-16","disponible","-16","-16","-16","N","867","273","4","3","1","0","1","23900","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5786077-jardin-la-dehesa-uda"
"portal inmobiliario","rm","las condes","22/08/2020","house","usada","-16","disponible","-16","-16","-16","N","350","150","4","4","1","1","1","18200","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5789074-san-carlos-de-apoquindo-av-la-plaza-increible-uda"
"portal inmobiliario","rm","la reina","23/08/2020","house","usada","-16","disponible","-16","-16","-16","N","1124","140","4","4","0","1","0","13500","https://www.portalinmobiliario.com/mlc-542302263-casa-en-venta-de-4-dorm-en-la-reina-_jm"
"portal inmobiliario","rm","lo barnechea","22/08/2020","house","usada","-16","disponible","-16","250000","-16","N","1100","260","4","3","1","1","1","22490","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5789413-ave-paseo-andino-colegio-craighouse-uda"
"portal inmobiliario","rm","quilicura","26/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","100","90","3","2","1","0","0","1906","https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5795532-rio-de-la-plata-12345-uda"
"portal inmobiliario","rm","colina","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","5000","320","4","4","0","1","1","13500","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5791219-condominio-colegio-trewhelas-c_276884-uda"
"portal inmobiliario","rm","-16","26/08/2020","house","nueva","-16","-16","-16","-16","-16","N","134","-16","5","3","1","0","0","4513","https://www.portalinmobiliario.com/mlc-542682676-vendo-casa-en-buin-oriente-_jm"
"portal inmobiliario","rm","puente alto","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","100","70","3","3","0","0","0","3329","https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5792368-avenida-san-carlos-222-uda"
"portal inmobiliario","rm","la reina","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","300","167","4","3","0","1","1","10300","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5791372-la-reina-alta-c_277774-uda"
"portal inmobiliario","rm","vitacura","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","257","152","3","3","1","0","0","13800","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5791202-sector-tabancura-c_276030-uda"
"portal inmobiliario","rm","puente alto","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","400","61","3","1","3","0","0","7465","https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5795375-eyzaguirre-las-palmeras-uda"
"portal inmobiliario","rm","colina","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","430","430","4","4","0","1","1","25000","https://www.portalinmobiliario.com/mlc-542681372-preciosa-y-gran-casa-a-orilla-de-cancha-brisas-de-chicureo-_jm"
"portal inmobiliario","rm","independencia","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","80","60","2","1","0","0","0","1663","https://www.portalinmobiliario.com/venta/casa/independencia-metropolitana/5795496-san-luis-12345-uda"
"portal inmobiliario","rm","lampa","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","5000","201","3","2","1","1","1","8700","https://www.portalinmobiliario.com/venta/casa/lampa-metropolitana/5791259-camino-santa-rosa-c_277359-uda"
"portal inmobiliario","rm","la reina","22/08/2020","house","usada","-16","disponible","-16","-16","-16","N","244","184","4","2","1","0","1","9390","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5788935-gran-casa-con-piscinametro-castillo-velasco-uda"
"portal inmobiliario","rm","las condes","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","176","138","5","3","1","1","0","10293","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5791282-las-condes-campanario-c_277495-uda"
"portal inmobiliario","rm","huechuraba","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","225","140","4","4","1","0","0","5500","https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5795998-santa-rosa-de-huechuraba-casa-de-tres-pisos-uda"
"portal inmobiliario","rm","padre hurtado","21/08/2020","house","usada","-16","disponible","-16","-16","-16","N","5441","259","3","4","0","1","1","12800","https://www.portalinmobiliario.com/mlc-542193572-casa-en-venta-de-3-dorm-en-padre-hurtado-_jm"
"portal inmobiliario","rm","quilicura","24/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","80","60","2","1","1","1","0","2322","https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5792322-brasil-777-uda"
"portal inmobiliario","rm","lo barnechea","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","551","218","4","4","1","0","1","19490","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5791971-condominio-los-bravos-c_278417-uda"
"portal inmobiliario","rm","huechuraba","23/08/2020","house","usada","-16","disponible","-16","80000","-16","N","150","95","3","3","1","0","1","4850","https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5790156-exclusiva-dos-pisos-aislada-dentro-de-condominio-uda"
"portal inmobiliario","rm","colina","26/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","65","50","3","2","1","0","0","1177","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5795493-novelista-januario-espinoza-12345-uda"
"portal inmobiliario","rm","maipu","2020-08-26 00:00:00","house","usada","-16","disponible","-16","-16","-16","N","150","120","4","3","1","1","0","3642","https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5792010-oportunidad-casa-ciudad-satelite-maipu-uda"
"portal inmobiliario","rm","macul","21/08/2020","house","usada","-16","disponible","-16","-16","-16","N","205","126","4","3","0","1","0","6100","https://www.portalinmobiliario.com/venta/casa/macul-metropolitana/5787790-gran-casa-pasaje-cerrado-4d3b-premio-nobel-macul-uda"
"portal inmobiliario","rm","maipu","20/08/2020","house","usada","-16","disponible","-16","-16","-16","N","100","85","2","2","1","0","0","3923","https://www.portalinmobiliario.com/mlc-542076933-casa-en-venta-de-2-dorm-en-maipu-_jm"
"portal inmobiliario","rm","la reina","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","1100","260","4","3","0","0","0","18480","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5796513-carlos-silva-vildosola-las-perdices-uda"
"portal inmobiliario","rm","la reina","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","805","292","5","4","0","1","1","19205","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5791777-nocedalmonsenor-edwards-c_278249-uda"
"portal inmobiliario","rm","colina","20/08/2020","house","usada","-16","disponible","-16","-16","-16","N","530","172","4","4","0","0","1","12800","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5785998-cercana-a-colegio-san-anselmo-aleman-y-san-jose-hermoso-jardin-condominio-consolidado-uda"
"portal inmobiliario","rm","san bernardo","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","223","120","5","2","1","1","0","5371","https://www.portalinmobiliario.com/mlc-542676798-espectacular-casa-en-san-bernardo-_jm"
"portal inmobiliario","rm","nunoa","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","380","148","3","2","1","0","1","11685","https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5610300-battle-y-ordonez-montenegro-uda"
"portal inmobiliario","rm","lo barnechea","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","810","280","5","4","0","1","1","17900","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5793613-gino-girardicamino-el-corregidor-uda"
"portal inmobiliario","rm","vitacura","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","374","160","3","3","1","0","1","13500","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5795504-lo-matta-las-hualtatas-uda"
"portal inmobiliario","rm","la reina","22/08/2020","house","usada","-16","disponible","-16","-16","-16","N","300","167","6","4","1","0","1","13500","https://www.portalinmobiliario.com/mlc-542259590-casa-en-venta-de-6-dorm-en-la-reina-_jm"
"portal inmobiliario","rm","las condes","21/08/2020","house","usada","-16","disponible","-16","-16","-16","N","194","140","6","4","1","1","0","11200","https://www.portalinmobiliario.com/mlc-542193959-casa-en-venta-de-6-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","colina","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","567","163","3","4","1","0","1","11300","https://www.portalinmobiliario.com/mlc-542423159-casa-en-venta-de-3-dorm-en-colina-_jm"
"portal inmobiliario","rm","lo barnechea","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","366","150","5","3","3","0","0","12200","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5796173-padre-alfredo-arteaga-el-gabino-uda"
"portal inmobiliario","rm","san miguel","21/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","870","344","7","4","0","1","0","15300","https://www.portalinmobiliario.com/venta/casa/san-miguel-metropolitana/5786913-alvarez-de-toledosanta-rosa-uda"
"portal inmobiliario","rm","colina","21/08/2020","house","usada","-16","disponible","-16","-16","-16","N","5000","340","4","3","0","0","1","18000","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5787032-chicureo-centrocondominio-uda"
"portal inmobiliario","rm","san joaquin","21/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","205","136","5","2","1","0","0","3469","https://www.portalinmobiliario.com/mlc-542194071-casa-en-venta-de-5-dormitorios-en-san-joaquin-_jm"
"portal inmobiliario","rm","penaflor","24/08/2020","house","nueva","-16","-16","-16","-16","-16","N","143","64","3","3","0","0","0","3160","https://www.portalinmobiliario.com/venta/casa/penaflor-metropolitana/8511-condominio-santorini-nva"
"portal inmobiliario","rm","la florida","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","138","91","3","1","0","0","0","2951","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5792781-cerro-colorado-10320-uda"
"portal inmobiliario","rm","la florida","21/08/2020","house","usada","-16","disponible","-16","-16","-16","N","150","120","3","2","0","0","0","5555","https://www.portalinmobiliario.com/mlc-542195220-casa-en-venta-de-3-dorm-en-la-florida-_jm"
"portal inmobiliario","rm","buin","26/08/2020","house","usada","-16","disponible","-16","70000","-16","N","218","128","3","3","1","0","0","5676","https://www.portalinmobiliario.com/venta/casa/buin-metropolitana/5796478-haras-de-linderos-condominio-nueva-uda"
"portal inmobiliario","rm","quilicura","25/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","110","70","3","2","1","0","0","3017","https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5794145-calafquen-678-uda"
"portal inmobiliario","rm","las condes","2020-08-26 00:00:00","house","usada","-16","disponible","-16","-16","-16","Y","630","180","4","3","1","1","1","12600","https://www.portalinmobiliario.com/mlc-542409299-casa-en-venta-de-4-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","puente alto","21/08/2020","house","usada","-16","disponible","-16","-16","-16","N","110","78","3","3","1","0","1","2881","https://www.portalinmobiliario.com/mlc-542193614-casa-en-venta-de-3-dormitorios-en-puente-alto-_jm"
"portal inmobiliario","rm","quilicura","26/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","150","90","3","2","1","1","0","4163","https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5795286-jardin-de-marta-12345-uda"
"portal inmobiliario","rm","la florida","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","180","-16","4","3","2","1","1","9500","https://www.portalinmobiliario.com/mlc-542683235-maravillosa-casa-sector-alto-macul-_jm"
"portal inmobiliario","rm","puente alto","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","-16","152","4","3","1","0","0","4166","https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5795786-independencia-coquimbo-uda"
"portal inmobiliario","rm","colina","26/08/2020","house","usada","-16","disponible","-16","100000","-16","N","497","139","4","3","0","0","1","8650","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5795217-condominio-santa-elena-uda"
"portal inmobiliario","rm","las condes","21/08/2020","house","usada","-16","disponible","-16","260000","-16","N","480","195","4","5","0","0","0","17900","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5739464-las-condes-ffernandez-concha-uda"
"portal inmobiliario","rm","la florida","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","365","124","5","3","2","0","1","7300","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5793409-oportunidad-amplia-barrio-cerrado-uda"
"portal inmobiliario","rm","colina","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","304","125","3","3","1","0","1","7000","https://www.portalinmobiliario.com/mlc-542541079-casa-chilena-el-remanso-la-siembra-_jm"
"portal inmobiliario","rm","san bernardo","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","72","62","2","1","0","0","0","1177","https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5795505-volcan-llaima-12345-uda"
"portal inmobiliario","rm","la florida","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","153","48","3","1","1","0","0","1909","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5793593-punta-arenassanta-julia-uda"
"portal inmobiliario","rm","talagante","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","5051","446","6","5","1","1","1","15946","https://www.portalinmobiliario.com/venta/casa/talagante-metropolitana/5793639-camino-el-oliveto-uda"
