Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
portal inmobiliario,rm,nunoa,2020-08-01,house,usada,-16,disponible,-16,-16,-16,N,200,96,3,2,1,0,0,6250,https://www.portalinmobiliario.com/mlc-539192297-casa-en-venta-parque-juan-xxiii-_jm
portal inmobiliario,rm,quinta normal,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,48,63,3,1,1,0,0,1875,https://www.portalinmobiliario.com/venta/casa/quinta-normal-metropolitana/5756880-doctor-carlos-ottolenghi-4391-uda
portal inmobiliario,rm,las condes,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,245,108,2,3,0,0,1,11270,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5753208-hospital-fach-c_267343-uda
portal inmobiliario,rm,providencia,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,300,130,3,2,1,0,0,12990,https://www.portalinmobiliario.com/venta/casa/providencia-metropolitana/5762105-exclusiva-casa-en-diego-de-almagro-entre-lyon-y-suecia-uda
portal inmobiliario,rm,colina,2020-08-05,house,usada,-16,disponible,-16,-16,-16,N,700,282,4,3,2,0,1,19700,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5721712-piedra-roja-4-dormitorios-escritorio-o-pieza-bebe-piscina-grandes-espacios-y-maravillosa-vista-uda
portal inmobiliario,rm,las condes,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,500,170,3,3,0,1,1,17900,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5755898-preciosa-y-acogedora-3d3b-estar-servicios-vital-apoquindo-carlos-pena-otaegui-uda
portal inmobiliario,rm,las condes,2020-08-03,house,usada,-16,disponible,-16,-16,-16,Y,294,85,3,2,1,0,0,9942,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5753079-latadia-vichato-c_267150-uda
portal inmobiliario,rm,huechuraba,2020-08-01,house,usada,-16,disponible,-16,-16,-16,N,450,172,4,3,2,0,1,12600,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5751216-los-fresnos-dentro-condominio-uda
portal inmobiliario,rm,puente alto,2020-08-01,house,usada,-16,disponible,-16,-16,-16,N,75,60,4,1,2,1,0,2164,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5751265-lomas-de-eyzaguirre-uda
portal inmobiliario,rm,colina,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,600,160,4,4,1,0,1,11500,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5220590-casa-de-un-piso-full-completa-160-mts-de-construccion-condominio-piedra-roja-uda
portal inmobiliario,rm,penalolen,2020-08-05,house,usada,-16,disponible,-16,-16,-16,N,249,125,5,3,1,0,1,7900,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5757480-las-lavandulaslas-perdices-uda
portal inmobiliario,rm,vitacura,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,515,200,4,4,0,1,0,22000,https://www.portalinmobiliario.com/mlc-539482770-casa-en-venta-de-4-dormitorios-en-vitacura-_jm
portal inmobiliario,rm,lo barnechea,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,400,160,4,3,3,0,1,15200,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5750195-camino-el-huinganal-uda
portal inmobiliario,rm,las condes,2020-08-03,house,usada,-16,disponible,-16,-16,-16,Y,201,130,4,2,0,0,0,8506,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5752562-tomas-moro-latadia-c_264555-uda
portal inmobiliario,rm,lo barnechea,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,900,300,5,4,1,0,1,23000,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5753606-la-higuera-uda
portal inmobiliario,rm,maipu,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,186,140,6,3,1,1,0,6200,https://www.portalinmobiliario.com/mlc-539489837-casa-en-venta-de-6-dorm-en-maipu-_jm
portal inmobiliario,rm,maipu,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,128,60,3,2,1,0,0,2500,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5757083-enredadera-18695-uda
portal inmobiliario,rm,la florida,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,700,250,6,5,3,0,0,10600,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5706266-espectacular-casa-en-condominio-cerrado-uda
portal inmobiliario,rm,lampa,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,244,127,3,2,2,0,0,5300,https://www.portalinmobiliario.com/venta/casa/lampa-metropolitana/5756802-condominio-el-rodeo-de-chicauma-uda
portal inmobiliario,rm,las condes,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,350,223,3,4,0,0,0,22500,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5722858-nueva-proyecto-construccion-condominio-2-casas-flandes-sector-vaticano-uda
portal inmobiliario,rm,colina,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,575,150,4,4,2,0,1,11700,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5752179-linda-casa-en-las-flores-uda
portal inmobiliario,rm,puente alto,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,172,97,4,1,0,1,0,4454,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5762571-pasaje-martinica-uda
portal inmobiliario,rm,maipu,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,180,128,5,2,2,1,0,4826,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5748831-boldomavida-571-uda
portal inmobiliario,rm,santiago,2020-08-05,house,usada,-16,disponible,-16,-16,-16,N,180,180,6,4,0,0,0,5500,https://www.portalinmobiliario.com/mlc-540015534-casa-en-venta-de-6-dorm-en-santiago-_jm
portal inmobiliario,rm,colina,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,158,51,3,1,1,0,0,2430,https://www.portalinmobiliario.com/mlc-540431715-colina-casa-en-venta-_jm
portal inmobiliario,rm,la reina,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,330,174,5,2,1,0,1,9800,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5753048-nocedalnocedal-c_267094-uda
portal inmobiliario,rm,puente alto,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,140,45,3,2,0,0,0,1944,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5761480-luis-matte-larrain-con-creta-uda
portal inmobiliario,rm,-16,2020-08-04,house,nueva,-16,-16,-16,-16,-16,N,162,120,3,2,1,0,0,1388,https://www.portalinmobiliario.com/venta/casa/lo-espejo-metropolitana/5756725-pedro-lira-9170-uda
portal inmobiliario,rm,padre hurtado,2020-08-02,house,usada,-16,disponible,-16,-16,-16,N,185,65,3,1,1,0,0,1631,https://www.portalinmobiliario.com/venta/casa/padre-hurtado-metropolitana/5751503-pasaje-el-hualle-villa-el-copihue-uda
portal inmobiliario,rm,vitacura,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,320,280,4,3,0,0,1,23700,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5753817-santa-teresa-de-los-andes-uda
portal inmobiliario,rm,lo barnechea,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,690,200,4,4,0,0,1,17000,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5752760-camino-del-chin-c_266558-uda
portal inmobiliario,rm,nunoa,2020-08-05,house,usada,-16,disponible,-16,-16,-16,N,243,197,6,7,0,0,0,12500,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5757483-general-gorostiagaortuzar-uda
portal inmobiliario,rm,penalolen,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,505,207,5,5,0,0,1,10500,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5762406-impactante-casa-en-penalolen-juan-de-dios-vial-correaquilin-uda
portal inmobiliario,rm,la reina,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,240,195,3,3,1,0,0,11700,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5763227-amplia-e-impecable-casa-en-condominio-principe-de-gales-uda
portal inmobiliario,rm,puente alto,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,96,96,2,2,1,0,0,1597,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5755455-av-juanitasargento-menadier-uda
portal inmobiliario,rm,vitacura,2020-08-05,house,usada,-16,disponible,-16,-16,-16,N,478,200,4,2,0,0,1,18300,https://www.portalinmobiliario.com/mlc-540033914-casa-en-venta-de-4-dorm-en-vitacura-_jm
portal inmobiliario,rm,penalolen,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,280,120,3,3,0,1,0,6500,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5759440-visita-virtual-p-quebrada-de-macul-condominio-uda
portal inmobiliario,rm,la reina,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,272,180,4,4,1,0,0,10099,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5753088-m-de-la-lastrarutilio-rivas-c_267161-uda
portal inmobiliario,rm,las condes,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,395,185,5,4,1,0,1,17700,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5762832-linda-casa-en-condominio-san-carlos-de-apoquindo-uda
portal inmobiliario,rm,colina,2020-08-06,house,usada,-16,disponible,-16,80000,-16,N,400,157,3,3,1,0,1,10500,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5730363-chamisero-uda
portal inmobiliario,rm,las condes,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,309,194,6,4,0,0,0,11500,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5760951-monjas-inglesas-6d4b-200-309-mts2-uda
portal inmobiliario,rm,curacavi,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,19000,485,5,5,6,1,1,16666,https://www.portalinmobiliario.com/venta/casa/curacavi-metropolitana/5754980-valle-los-naranjos-uda
portal inmobiliario,rm,nunoa,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,420,160,6,5,0,0,1,12800,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5760653-diagonal-oriente-pedro-de-valdivia-uda
portal inmobiliario,rm,la reina,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,329,140,5,3,0,0,0,11000,https://www.portalinmobiliario.com/mlc-540433528-casa-en-venta-de-5-dorm-en-la-reina-_jm
portal inmobiliario,rm,penalolen,2020-08-05,house,usada,-16,disponible,-16,-16,-16,N,622,180,6,6,0,0,1,11500,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5757468-los-presidentesquilin-norte-uda
portal inmobiliario,rm,la reina,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,524,156,3,2,1,0,0,13400,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5752564-padre-hurtadohelsby-c_264559-uda
portal inmobiliario,rm,penalolen,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,172,140,3,3,1,0,0,11043,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5752998-arboretum-mirador-del-valle-c_266976-uda
portal inmobiliario,rm,las condes,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,171,156,4,4,2,0,0,24400,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5755661-el-quisco-3408-uda
portal inmobiliario,rm,vitacura,2020-08-02,house,usada,-16,disponible,-16,-16,-16,N,305,120,5,3,3,0,1,15800,https://www.portalinmobiliario.com/mlc-539316276-el-aromo-vitacura-chile-_jm
portal inmobiliario,rm,vitacura,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,160,146,5,3,2,0,0,10500,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5748384-colegio-manquehue-uda
portal inmobiliario,rm,las condes,2020-08-04,house,usada,-16,disponible,-16,-16,-16,Y,710,330,5,4,1,0,1,18402,https://www.portalinmobiliario.com/mlc-539683889-casa-en-venta-de-5-dorm-en-las-condes-_jm
portal inmobiliario,rm,vitacura,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,437,200,6,2,1,0,0,19856,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5753003-padre-hurtado-vitacura-c_266990-uda
portal inmobiliario,rm,las condes,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,500,200,3,4,1,1,0,19300,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5748499-san-pascual-martin-de-zamora-uda
portal inmobiliario,rm,penalolen,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,407,140,4,4,1,0,1,11900,https://www.portalinmobiliario.com/mlc-540056740-casa-en-venta-de-4-dorm-en-penalolen-_jm
portal inmobiliario,rm,lo barnechea,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,925,333,5,6,0,0,1,24000,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5476610-casa-mediterranea-punta-de-aguila-colegio-everest-los-trapenses-uda
portal inmobiliario,rm,penalolen,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,300,120,6,2,0,0,0,5208,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5573975-jose-arrieta-ictinos-uda
portal inmobiliario,rm,huechuraba,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,2321,232,5,3,1,0,1,15500,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5752832-el-almendral-c_266777-uda
portal inmobiliario,rm,colina,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,2623,333,5,5,0,1,1,20500,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5753751-las-brisas-de-chicureo-uda
portal inmobiliario,rm,penalolen,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,250,143,5,3,1,1,0,6770,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5004604-alvaro-casanova-colegio-epullay-barrie-montesori-templo-bahai-ofertas-uda
portal inmobiliario,rm,colina,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,490,146,3,3,0,0,1,10500,https://www.portalinmobiliario.com/mlc-540424684-chicureo-piedra-roja-condominio-el-sendero-_jm
portal inmobiliario,rm,lampa,2020-08-05,house,usada,-16,disponible,-16,-16,-16,Y,4800,490,5,5,0,0,1,17800,https://www.portalinmobiliario.com/mlc-540050041-casa-en-venta-de-5-dorm-en-colina-_jm
portal inmobiliario,rm,quilicura,2020-08-05,house,usada,-16,disponible,-16,-16,-16,N,316,122,4,3,2,0,1,6150,https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5757972-villa-la-fuente-1377-uda
portal inmobiliario,rm,puente alto,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,124,87,3,1,0,0,0,2951,https://www.portalinmobiliario.com/mlc-540276597-casa-en-venta-de-3-dorm-en-puente-alto-_jm
portal inmobiliario,rm,san joaquin,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,135,84,3,1,0,0,0,2361,https://www.portalinmobiliario.com/venta/casa/san-joaquin-metropolitana/5754435-av-departamental-francisco-de-toledo-uda
portal inmobiliario,rm,colina,2020-08-07,house,usada,-16,disponible,-16,130000,-16,N,5017,310,5,4,1,0,1,18500,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5761795-los-algarrobos-chicureo-oriente-uda
portal inmobiliario,rm,santiago,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,155,55,3,3,1,1,0,7050,https://www.portalinmobiliario.com/venta/casa/santiago-metropolitana/5514629-emblematico-barrio-yungay-en-condominio-casa-town-house-un-concepto-diferente-4-pisos-ultimo-terraza-panoramnica-uda
portal inmobiliario,rm,huechuraba,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,800,360,4,5,0,0,1,18900,https://www.portalinmobiliario.com/mlc-540271583-condominio-el-almendro-ciudad-empresarial-_jm
portal inmobiliario,rm,talagante,2020-08-05,house,usada,-16,disponible,-16,-16,-16,N,5000,314,3,2,0,0,1,10990,https://www.portalinmobiliario.com/venta/casa/talagante-metropolitana/5757472-condominio-vista-hermosacalera-de-tango-uda
portal inmobiliario,rm,lo barnechea,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,505,240,4,4,0,0,0,20900,https://www.portalinmobiliario.com/mlc-539180032-casa-en-venta-de-4-dorm-en-lo-barnechea-_jm
portal inmobiliario,rm,las condes,2020-08-03,house,usada,-16,disponible,-16,-16,-16,Y,270,51,4,1,0,0,1,5700,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5577966-oportunidad-a-100-metros-de-mall-los-dominicos-y-metro-a-5-min-colon-p-hurtado-uda
portal inmobiliario,rm,macul,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,328,127,4,2,1,1,0,8300,https://www.portalinmobiliario.com/mlc-540228508-casa-en-venta-de-4-dorm-en-macul-_jm
portal inmobiliario,rm,penalolen,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,200,105,4,3,1,0,0,6870,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5759441-video-condominio-mall-alto-penalolen-uda
portal inmobiliario,rm,buin,2020-08-05,house,usada,-16,disponible,-16,-16,-16,N,180,86,3,3,2,0,0,3923,https://www.portalinmobiliario.com/venta/casa/buin-metropolitana/5758104-excelente-casa-en-condominio-valle-araucarias-uda
portal inmobiliario,rm,las condes,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,250,88,3,1,0,0,0,10900,https://www.portalinmobiliario.com/mlc-539481723-casa-en-venta-de-3-dormitorios-en-las-condes-_jm
portal inmobiliario,rm,nunoa,2020-08-01,house,usada,-16,disponible,-16,-16,-16,N,101,172,4,2,1,0,0,7395,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5750825-excelente-conectividad-casa-impecable-barrio-residencial-uda
portal inmobiliario,rm,colina,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,1170,373,4,3,0,1,0,19500,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5702836-gran-casa-en-diferentes-niveles-con-muy-uda
portal inmobiliario,rm,tiltil,2020-08-01,house,usada,-16,disponible,-16,-16,-16,N,228,160,4,3,2,1,0,3650,https://www.portalinmobiliario.com/venta/casa/til-til-metropolitana/5751236-alto-el-manzano-uda
portal inmobiliario,rm,colina,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,260,140,4,4,1,1,0,6850,https://www.portalinmobiliario.com/mlc-540280282-sierra-de-cabrera-alba-ii-sector-chamisero-_jm
portal inmobiliario,rm,la reina,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,523,285,4,3,1,0,1,13700,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5752810-la-reina-alta-c_266742-uda
portal inmobiliario,rm,colina,2020-08-05,house,usada,-16,disponible,-16,-16,-16,N,420,140,4,4,1,0,1,9700,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5757433-estupenda-y-acogedora-casa-estilo-chilena-de-2-pisos-4-dormitorios-quincho-piscina-y-full-equipada-uda
portal inmobiliario,rm,macul,2020-08-06,house,usada,-16,disponible,-16,-16,-16,Y,288,248,11,4,0,0,0,9722,https://www.portalinmobiliario.com/venta/casa/macul-metropolitana/5760889-inversionistas-vendo-propiedad-con-11-habitaciones-apto-casa-reposo-residencia-universitaria-uda
portal inmobiliario,rm,huechuraba,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,159,102,4,2,1,1,0,5450,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5756394-vina-manantial-uda
portal inmobiliario,rm,puente alto,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,109,84,4,1,1,0,0,2777,https://www.portalinmobiliario.com/mlc-540216047-casa-villa-los-andes-del-sur-_jm
portal inmobiliario,rm,santiago,2020-08-04,house,usada,100,Done,-16,-16,-16,N,374,374,8,2,0,0,0,10500,https://www.portalinmobiliario.com/mlc-539577369-chiloe-1816-santiago-chile-_jm
portal inmobiliario,rm,penalolen,2020-08-01,house,usada,-16,disponible,-16,-16,-16,N,590,180,4,4,1,0,1,12000,https://www.portalinmobiliario.com/mlc-539256000-las-pircas-_jm
portal inmobiliario,rm,macul,2020-08-07,house,usada,-16,disponible,-16,-16,-16,Y,550,104,4,1,0,0,1,8680,https://www.portalinmobiliario.com/venta/casa/macul-metropolitana/4436482-casa-y-gran-terreno-550-mt2-villa-macul-cercana-a-comercio-colegio-plazas-visitela-uda
portal inmobiliario,rm,huechuraba,2020-08-05,house,usada,-16,disponible,-16,-16,-16,N,418,160,5,4,4,1,1,8700,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5757420-johansen-propiedades-venderemodelada-fernandez-wood-uda
portal inmobiliario,rm,pudahuel,2020-08-05,house,usada,-16,disponible,-16,-16,-16,N,212,106,3,3,2,0,0,6200,https://www.portalinmobiliario.com/venta/casa/pudahuel-metropolitana/5757253-avenida-del-canal-19752-uda
portal inmobiliario,rm,nunoa,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,200,73,4,1,1,0,0,6970,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5760990-maria-celeste-uda
portal inmobiliario,rm,lo barnechea,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,1090,325,5,4,7,1,1,24890,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5756825-colegio-everest-uda
portal inmobiliario,rm,puente alto,2020-08-05,house,usada,-16,disponible,-16,-16,-16,N,133,68,3,3,1,0,0,3368,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5757532-ciudad-del-solav-ejercito-libertador-uda
portal inmobiliario,rm,las condes,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,340,176,5,4,0,1,0,12990,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5753130-paul-harriscampanario-c_267223-uda
portal inmobiliario,rm,las condes,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,262,217,4,4,1,1,1,10900,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5752943-flemingfbarrios-c_266894-uda
portal inmobiliario,rm,colina,2020-08-06,house,usada,-16,disponible,-16,250000,-16,N,5000,370,5,5,1,1,1,15800,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5761419-mediterranea-sector-consolidado-hermoso-jardin-uda
portal inmobiliario,rm,vitacura,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,273,110,3,3,0,0,0,13990,https://www.portalinmobiliario.com/mlc-539482924-casa-en-venta-de-3-dormitorios-en-vitacura-_jm
portal inmobiliario,rm,las condes,2020-08-05,house,usada,-16,disponible,-16,-16,-16,N,432,210,3,3,1,0,0,16800,https://www.portalinmobiliario.com/mlc-540039943-casa-en-venta-de-3-dorm-en-las-condes-_jm
portal inmobiliario,rm,pirque,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,5000,300,5,4,1,1,1,14500,https://www.portalinmobiliario.com/venta/casa/pirque-metropolitana/5425741-espectacular-casa-de-300-m2-ubicada-en-amplia-parcela-de-5000-m2-en-sector-el-llano-de-pirque-uda
portal inmobiliario,rm,huechuraba,2020-08-01,house,usada,-16,disponible,-16,-16,-16,N,380,132,4,3,2,0,1,9890,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5751205-pedro-fontova-camino-del-roble-uda
portal inmobiliario,rm,la pintana,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,206,57,5,2,0,0,0,1979,https://www.portalinmobiliario.com/venta/casa/la-pintana-metropolitana/5755466-lo-martinezruben-dario-uda
portal inmobiliario,rm,macul,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,135,58,3,1,1,0,0,3993,https://www.portalinmobiliario.com/venta/casa/macul-metropolitana/5749570-departamental-exequiel-fernandez-uda
portal inmobiliario,rm,san bernardo,2020-08-04,house,usada,-16,disponible,-16,-16,-16,Y,210,160,5,4,2,0,0,5200,https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5756850-miguel-de-la-barra-1747-uda
portal inmobiliario,rm,colina,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,1000,289,5,4,1,0,1,20000,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5761872-preciosa-casa-en-hacienda-chicureo-uda
portal inmobiliario,rm,las condes,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,530,222,5,3,3,0,0,20450,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5754503-los-dominicos-uda
portal inmobiliario,rm,recoleta,2020-08-06,house,usada,50,Done,-16,-16,-16,N,339,218,4,2,0,1,0,14304,https://www.portalinmobiliario.com/mlc-540231850-santos-dumont-av-peru-_jm
portal inmobiliario,rm,vitacura,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,273,136,4,3,1,0,0,12500,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5752774-wisconsin-hualtatas-c_266618-uda
portal inmobiliario,rm,maipu,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,150,120,4,3,1,1,0,3642,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5753435-oportunidad-casa-ciudad-satelite-maipu-uda
portal inmobiliario,rm,la reina,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,305,140,4,3,1,0,0,12300,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5753077-talinay-julia-berstein-c_267147-uda
portal inmobiliario,rm,lo barnechea,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,541,140,3,2,2,0,1,15900,https://www.portalinmobiliario.com/mlc-540427513-casa-nueva-en-condominio-_jm
portal inmobiliario,rm,colina,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,898,290,4,3,0,0,0,19000,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5755573-condominiolos-avellanos-uda
portal inmobiliario,rm,la reina,2020-08-01,house,usada,-16,disponible,-16,-16,-16,N,509,90,4,3,0,0,0,11500,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5750868-joaquin-godoy-genaro-benavides-uda
portal inmobiliario,rm,vitacura,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,121,136,3,2,0,0,0,11600,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5753226-los-coliguesalonso-de-cordova-c_267364-uda
portal inmobiliario,rm,nunoa,2020-08-05,house,usada,-16,disponible,-16,-16,-16,N,821,320,5,3,1,0,0,21527,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5757150-monsenor-eyzaguiire-jose-domingo-canas-uda
portal inmobiliario,rm,colina,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,563,166,3,3,0,0,0,10544,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5752645-colegio-san-anselmo-c_265928-uda
portal inmobiliario,rm,penalolen,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,410,130,5,3,1,1,1,9027,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5760660-arqviva-francisco-otta-uda
portal inmobiliario,rm,lo barnechea,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,815,260,4,3,0,0,1,23900,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5752589-golf-de-manquehue-c_264711-uda
portal inmobiliario,rm,colina,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,350,130,3,3,1,1,1,7290,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5761951-santa-elena-278-uda
