Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,160,160,4,3,1,1,0,11600,https://www.portalinmobiliario.com/mlc-539474447-apoquindo-la-capitania-metro-manquehue-_jm
portal inmobiliario,rm,las condes,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,77,77,3,2,1,1,1,7500,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5751135-venta-departamento-3d-2b-flor-de-azucena-cerca-metro-manquehue-uda
portal inmobiliario,rm,las condes,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,110,100,3,2,0,1,1,8850,https://www.portalinmobiliario.com/mlc-539685260-departamento-en-venta-de-3-dorm-en-las-condes-_jm
portal inmobiliario,rm,providencia,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,78,71,3,2,1,1,1,6279,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5742037-arturo-medina-uda
portal inmobiliario,rm,providencia,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,143,138,4,3,1,1,0,6500,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5750598-maginifica-vistapiso-25orienteamplios-espaciosa-pasos-del-metrooportunidad-uda
portal inmobiliario,rm,san miguel,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,Y,53,50,2,2,1,1,0,2650,https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5754358-metro-ciudad-del-nino-uda
portal inmobiliario,rm,las condes,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,30,132,3,2,0,1,0,14090,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5755577-excelentes-terminacioneslas-malvas-uda
portal inmobiliario,rm,nunoa,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,85,70,2,2,1,1,1,4700,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5752769-av-grecia-crescente-errazuriz-c_266603-uda
portal inmobiliario,rm,las condes,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,88,77,2,2,1,1,1,6600,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5749855-calle-san-jose-de-la-sierra-93-departamento-706-a-uda
portal inmobiliario,rm,las condes,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,75,70,2,2,1,1,1,5929,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5749820-martin-de-zamora-av-americo-vespucio-sur-uda
portal inmobiliario,rm,las condes,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,140,120,3,3,1,1,1,9700,https://www.portalinmobiliario.com/mlc-539683315-departamento-en-venta-de-3-dorm-en-las-condes-_jm
portal inmobiliario,rm,san miguel,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,35,33,1,1,1,1,1,2300,https://www.portalinmobiliario.com/mlc-539166904-departamento-en-venta-de-1-dorm-en-san-miguel-_jm
portal inmobiliario,rm,lo barnechea,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,160,140,3,4,1,1,1,11000,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5752840-av-la-dehesa-robles-c_266781-uda
portal inmobiliario,rm,las condes,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,79,70,2,2,2,1,1,7300,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5751422-alonso-de-cordova-presidente-riesco-uda
portal inmobiliario,rm,las condes,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,N,233,153,4,4,2,1,0,15000,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5751609-triplex-increible-vista-asegurada-uda
portal inmobiliario,rm,santiago,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,30,30,1,1,1,1,1,1840,https://www.portalinmobiliario.com/mlc-539263353-departamento-en-venta-de-1-dorm-en-santiago-_jm
portal inmobiliario,rm,la florida,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,45,45,2,1,1,1,0,1562,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5755022-metro-santa-julia-l-la-florida--uda
portal inmobiliario,rm,providencia,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,40,40,2,2,1,1,0,4000,https://www.portalinmobiliario.com/mlc-539710471-suecia-providencia-chile-_jm
portal inmobiliario,rm,vitacura,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,150,130,3,3,2,1,1,12000,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5615352-geronimo-de-alderete-uda
portal inmobiliario,rm,san miguel,2020-08-01,aparment,usada,2,Done,-16,-16,-16,N,36,36,1,1,1,1,1,2340,https://www.portalinmobiliario.com/mlc-539209626-varas-mena-metro-ciudad-del-nino-_jm
portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,90,38,1,1,1,1,0,6190,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5752959-pedro-gamboa-av-las-condes-c_266918-uda
portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,120,111,3,2,1,0,0,8625,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5752958-vital-apoquindo-c_266916-uda
portal inmobiliario,rm,las condes,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,70,55,2,2,1,1,1,6800,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5755222-a-pasos-metro-hernando-magallanes-uda
portal inmobiliario,rm,santiago,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,30,30,1,1,1,1,0,1805,https://www.portalinmobiliario.com/mlc-539482242-departamento-en-venta-de-1-dormitorio-en-santiago-_jm
portal inmobiliario,rm,providencia,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,87,85,3,2,0,0,0,4360,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5752139-ernesto-muzart-pedro-de-valdivia-uda
portal inmobiliario,rm,nunoa,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,83,78,3,2,1,1,1,5700,https://www.portalinmobiliario.com/mlc-539188013-duble-almeyda-capitan-fuentes-_jm
portal inmobiliario,rm,las condes,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,151,133,3,3,2,1,1,12450,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5750279-hermanos-cabot-geronimo-de-alderete-uda
portal inmobiliario,rm,vitacura,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,98,80,2,2,0,0,0,8500,https://www.portalinmobiliario.com/mlc-539188671-departamento-en-venta-de-2-dorm-en-vitacura-_jm
portal inmobiliario,rm,san miguel,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,86,80,3,2,1,1,1,3700,https://www.portalinmobiliario.com/mlc-539188062-metro-lo-vial-san-nicolas-_jm
portal inmobiliario,rm,providencia,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,87,70,2,2,1,1,1,8092,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5752630-metro-ines-de-suarez-nuevos-123d-uda
portal inmobiliario,rm,santiago,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,83,80,3,2,1,1,0,4340,https://www.portalinmobiliario.com/mlc-539483119-departamento-en-venta-de-3-dormitorios-en-santiago-_jm
portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,238,178,3,3,1,1,1,18000,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5753162-estorillos-gladiolos-c_267273-uda
portal inmobiliario,rm,las condes,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,280,180,3,3,1,1,0,13900,https://www.portalinmobiliario.com/mlc-539680628-departamento-en-venta-de-3-dorm-en-vitacura-_jm
portal inmobiliario,rm,las condes,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,180,150,4,3,1,1,0,10300,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5755301-vasco-de-gama-martin-alonso-pinzon-uda
portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,123,100,3,2,1,1,1,10500,https://www.portalinmobiliario.com/mlc-539482676-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm
portal inmobiliario,rm,santiago,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,40,37,2,1,1,1,1,2500,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5755175-metro-parque-almagro-con-estacionamiento-y-bodega-uda
portal inmobiliario,rm,vitacura,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,120,101,4,3,1,1,1,10950,https://www.portalinmobiliario.com/mlc-539518120-la-nieves-alonso-de-cordova-av-vitacura-_jm
portal inmobiliario,rm,macul,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,73,63,2,2,2,1,1,4000,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5751416-los-clarines-macul-uda
portal inmobiliario,rm,providencia,2020-07-31,aparment,usada,-16,disponible,-16,30000,-16,N,91,91,2,2,0,1,0,6500,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5750288-remodelado-i-duplex-unidad-vecinal-iii-interno-190320-uda
portal inmobiliario,rm,providencia,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,104,88,2,2,2,1,1,8900,https://www.portalinmobiliario.com/mlc-539225132-las-violetas-ricardo-lyon-2-estacionamientos-_jm
portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,Y,120,95,3,2,1,1,0,9895,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5753141-el-golf-c_267242-uda
portal inmobiliario,rm,las condes,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,N,80,70,2,2,1,1,1,6600,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5751988-alonso-de-camargo-visviri-uda
portal inmobiliario,rm,las condes,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,N,224,98,3,3,1,1,0,8900,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5751606-apoquindo-jorge-vi-estupendo-uda
portal inmobiliario,rm,lo barnechea,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,130,120,3,3,1,1,1,9500,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5752561-avla-dehesarobles-c_264549-uda
portal inmobiliario,rm,vitacura,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,165,136,4,4,1,1,1,12490,https://www.portalinmobiliario.com/mlc-539495878-san-jose-maria-escriba-de-balaguer-la-llaveria-_jm
portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,120,109,3,3,0,1,1,10150,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5752691-riesco-n-sra-del-rosario-c_266404-uda
portal inmobiliario,rm,la florida,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,N,50,50,2,1,0,0,0,2430,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5751563-vicuna-mackenna-7801-uda
portal inmobiliario,rm,nunoa,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,58,55,2,2,0,1,1,4409,https://www.portalinmobiliario.com/mlc-539672374-departamento-en-venta-de-2-dorm-en-nunoa-_jm
portal inmobiliario,rm,providencia,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,N,152,102,3,2,0,0,0,16500,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5751725-almirante-riveros-84-uda
portal inmobiliario,rm,las condes,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,Y,50,40,1,1,0,1,1,6750,https://www.portalinmobiliario.com/mlc-539510880-departamento-en-venta-de-1-dorm-en-las-condes-_jm
portal inmobiliario,rm,vitacura,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,130,103,3,2,2,1,0,11900,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5750446-parque-san-damian-las-hualtatas-uda
portal inmobiliario,rm,santiago,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,75,67,3,2,1,1,1,4166,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5750020-club-hipico-gorbea-excelente-departamento-barrio-universitario-uda
portal inmobiliario,rm,lo barnechea,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,102,-16,2,2,1,1,1,8500,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5752493-el-tranque-12300-la-dehesa-region-metr-uda
portal inmobiliario,rm,estacion central,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,33,33,1,1,0,0,0,2050,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749628-general-amengual-uda
portal inmobiliario,rm,santiago,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,58,58,2,2,1,1,0,3300,https://www.portalinmobiliario.com/mlc-539173789-departamento-en-venta-de-2-dorm-en-santiago-_jm
portal inmobiliario,rm,la cisterna,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,45,45,2,1,0,1,0,2083,https://www.portalinmobiliario.com/mlc-539502439-departamento-en-venta-de-2-dorm-en-la-cisterna-_jm
portal inmobiliario,rm,las condes,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,122,117,3,3,0,1,0,9500,https://www.portalinmobiliario.com/mlc-539187674-departamento-en-venta-de-3-dorm-en-las-condes-_jm
portal inmobiliario,rm,independencia,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,72,68,3,2,1,1,1,2700,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5754212-independencia-olivos-municipalidad-metro-hospitales-bodega-uda
portal inmobiliario,rm,las condes,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,N,70,70,2,2,0,0,1,8350,https://www.portalinmobiliario.com/mlc-539312946-departamento-en-venta-de-2-dorm-en-las-condes-_jm
portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,80,68,2,2,1,1,1,6750,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5753216-colonsebastian-elcano-c_267353-uda
portal inmobiliario,rm,santiago,2020-08-04,aparment,usada,-16,disponible,-16,75000,-16,Y,67,60,2,2,1,0,0,2720,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5756184-metro-parque-ohiggins-uda
portal inmobiliario,rm,santiago,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,Y,40,40,1,1,0,1,1,2300,https://www.portalinmobiliario.com/mlc-539481470-departamento-en-venta-de-1-dormitorio-en-santiago-_jm
portal inmobiliario,rm,santiago,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,25,25,1,1,0,0,0,2050,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5750667-enrique-maciver-monjitas-uda
portal inmobiliario,rm,vitacura,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,160,140,3,3,0,1,1,14200,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5753217-espoz-c_267354-uda
portal inmobiliario,rm,lo barnechea,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,147,137,4,4,2,1,1,11850,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5750256-portal-la-dehesa-colegio-mayflower-uda
portal inmobiliario,rm,vitacura,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,200,200,4,4,2,1,0,14750,https://www.portalinmobiliario.com/mlc-539398957-nuestra-senora-del-rosario-colegio-aleman-_jm
portal inmobiliario,rm,vitacura,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,95,87,2,2,1,1,0,11553,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5752702-vitacura-nuevos-123-d-uda
portal inmobiliario,rm,vitacura,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,143,120,3,3,0,0,1,12000,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5750360-19858-mar-jonico-vitacura-uda
portal inmobiliario,rm,san miguel,2020-08-01,aparment,usada,7,Done,-16,-16,-16,N,53,53,2,2,1,1,1,2990,https://www.portalinmobiliario.com/mlc-539239935-chiloe-alcalde-pedro-alarcon-_jm
portal inmobiliario,rm,vitacura,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,150,130,3,3,0,1,1,12500,https://www.portalinmobiliario.com/mlc-539483060-departamento-en-venta-de-3-dormitorios-en-vitacura-_jm
portal inmobiliario,rm,las condes,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,70,58,2,2,1,1,1,6700,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5751433-parque-araucano-uda
portal inmobiliario,rm,macul,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,105,95,4,3,1,1,1,3420,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5754795-metro-escuela-agricola-uda
portal inmobiliario,rm,recoleta,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,42,35,1,1,1,1,1,2580,https://www.portalinmobiliario.com/venta/departamento/recoleta-metropolitana/5756465-dardignac-28-departamento-13-uda
portal inmobiliario,rm,estacion central,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,42,42,2,1,0,0,0,2501,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749657-general-amengual-uda
portal inmobiliario,rm,lo barnechea,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,102,85,2,2,2,1,0,8400,https://www.portalinmobiliario.com/mlc-539334466-shimon-peres-71-lo-barnechea-chile-_jm
portal inmobiliario,rm,vitacura,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,76,68,2,2,1,1,1,8300,https://www.portalinmobiliario.com/mlc-539481958-departamento-en-venta-de-2-dormitorios-en-vitacura-_jm
portal inmobiliario,rm,san miguel,2020-08-02,aparment,nueva,-16,entrega inmediata,-16,-16,-16,N,42,38,2,1,1,1,1,2714,https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/8085-edificio-jump-nva
portal inmobiliario,rm,santiago,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,N,80,80,3,1,0,0,0,4200,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5752051-paseo-bulnes-uda
portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,335,282,3,3,1,1,1,20800,https://www.portalinmobiliario.com/mlc-539481398-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm
portal inmobiliario,rm,las condes,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,114,114,3,2,0,0,1,9770,https://www.portalinmobiliario.com/mlc-539683873-departamento-en-venta-de-3-dorm-en-las-condes-_jm
portal inmobiliario,rm,santiago,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,Y,42,38,1,1,1,1,1,2170,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5755165-metro-santa-ana-con-bodega-con-contrato-de-arriendo-vigente-ideal-para-inversionistas-uda
portal inmobiliario,rm,macul,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,43,38,2,1,1,1,1,2900,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5750111-avenida-macul-enrique-gomez-correa-uda
portal inmobiliario,rm,estacion central,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,28,28,1,1,0,0,0,1799,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749587-las-rejas-norte-uda
portal inmobiliario,rm,macul,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,73,69,3,2,0,1,1,3500,https://www.portalinmobiliario.com/mlc-539668417-departamento-en-venta-de-3-dorm-en-macul-_jm
portal inmobiliario,rm,la florida,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,N,76,70,3,2,1,1,1,3100,https://www.portalinmobiliario.com/mlc-539278385-departamento-en-venta-de-3-dorm-en-la-florida-_jm
