SnapDate,Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,Sector,SizeGroup,MtTot,MtUtil,Bdroom,Bath,Balcony,Parking,Storage,Pool,PriceUF,UFxMt2,Value,Score,Link
20200826,portal inmobiliario,rm,lo barnechea,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,3.0,3HTO4H,1000,320,4,3,0.0,1,1,1,18000,56.0,10287.0,571,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5790690-mayflowerhuinganal-c_275120-uda
20200826,portal inmobiliario,rm,lampa,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,250TO3H,5048,286,5,4,0.0,1,0,1,13500,47.0,44390.0,3288,https://www.portalinmobiliario.com/mlc-542684741-parcela-en-condominio-camino-a-batuco-_jm
20200826,portal inmobiliario,rm,penalolen,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,2.0,120TO130,257,127,4,3,0.0,1,1,0,6423,51.0,2810.0,437,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5763836-los-presidentes-tobalaba-uda
20200826,portal inmobiliario,rm,maipu,2020-08-21,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,160,80,3,1,0.0,0,0,0,3055,38.0,854.0,279,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5788439-el-olimpo-peru-uda
20200826,portal inmobiliario,rm,la reina,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,426,240,7,4,0.0,1,0,1,16900,70.0,7119.0,421,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5728786-colegio-andree-ppe-de-gales-uda
20200826,portal inmobiliario,rm,santiago,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,4.0,5HTO1K,265,635,10,4,0.0,0,1,0,14400,54.0,11926.0,828,https://www.portalinmobiliario.com/venta/casa/santiago-metropolitana/5732502-barrio-brasil-comercial-habitacional-uda
20200826,portal inmobiliario,rm,la florida,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,2.0,170TO180,180,180,4,4,0.0,2,0,0,5555,31.0,3025.0,544,https://www.portalinmobiliario.com/mlc-542317966-jardin-alto-la-florida-chile-_jm
20200826,portal inmobiliario,rm,macul,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,135,58,3,1,0.0,0,0,0,3923,68.0,744.0,189,https://www.portalinmobiliario.com/venta/casa/macul-metropolitana/5792903-departamental-exequiel-fernandez-uda
20200826,portal inmobiliario,rm,la reina,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,3.0,170TO180,413,180,4,2,0.0,1,0,0,13900,77.0,3792.0,272,https://www.portalinmobiliario.com/mlc-542690217-casa-en-venta-plaza-la-reina-_jm
20200826,portal inmobiliario,rm,nunoa,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,4.0,2HTO250,512,250,7,5,0.0,2,1,1,22650,91.0,9758.0,430,https://www.portalinmobiliario.com/mlc-542717959-avenida-eliecer-parada-2423-nunoa-chile-_jm
20200826,portal inmobiliario,rm,providencia,2020-08-22,house,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,140,118,3,3,0.0,1,0,0,9990,85.0,1820.0,182,https://www.portalinmobiliario.com/venta/casa/providencia-metropolitana/5296260-avluis-thayer-ojeda-holanda-uda
20200826,portal inmobiliario,rm,colina,2020-08-20,house,usada,-16,disponible,-16,-16,-16,N,1.0,150TO160,600,160,3,3,0.0,1,1,1,11990,75.0,4838.0,403,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5786126-sergio-correa-11300-uda
20200826,portal inmobiliario,rm,la florida,2020-08-22,house,usada,-16,disponible,-16,-16,-16,N,2.0,170TO180,386,180,4,4,0.0,0,1,1,9500,53.0,4370.0,460,https://www.portalinmobiliario.com/mlc-542239891-casa-en-venta-de-4-dorm-en-la-florida-_jm
20200826,portal inmobiliario,rm,nunoa,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,4.0,2HTO250,495,220,4,2,0.0,0,1,0,8333,38.0,4646.0,557,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/1911168-jose-pedro-alessandrilos-alerces-uda
20200826,portal inmobiliario,rm,la pintana,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,65,50,2,1,0.0,0,0,0,1041,21.0,317.0,304,https://www.portalinmobiliario.com/venta/casa/la-pintana-metropolitana/5796266-apostol-matias-10818-uda
20200826,portal inmobiliario,rm,colina,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,250TO3H,300,-16,5,4,0.0,1,1,1,14500,48.0,2610.0,180,https://www.portalinmobiliario.com/mlc-542684810-casa-en-condominio-consolidado-sector-lo-pinto-_jm
20200826,portal inmobiliario,rm,la florida,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,2.0,130TO140,290,140,3,2,0.0,2,0,0,6770,48.0,2534.0,374,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5794811-sector-alto-el-hualle-rojas-magallanes-oriente-uda
20200826,portal inmobiliario,rm,penalolen,2020-08-21,house,usada,-16,disponible,-16,-16,-16,N,2.0,160TO170,422,164,5,4,0.0,1,0,1,9180,56.0,5110.0,556,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5787277-avenida-el-valle-el-acueducto-uda
20200826,portal inmobiliario,rm,colina,2020-08-21,house,usada,-16,disponible,-16,-16,-16,N,1.0,5HTO1K,5002,601,7,2,0.0,8,0,1,24500,41.0,70413.0,2874,https://www.portalinmobiliario.com/mlc-542187359-casa-de-lujo-en-chicureo-_jm
20200826,portal inmobiliario,rm,maipu,2020-08-26,house,usada,26,Done,-16,-16,-16,N,1.0,110TO120,150,120,4,3,0.0,1,0,0,3300,28.0,1794.0,543,https://www.portalinmobiliario.com/mlc-542688775-silva-carvallo-gonzalez-videla-_jm
20200826,portal inmobiliario,rm,las condes,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,5.0,100TO110,241,110,3,3,0.0,1,0,0,8680,79.0,2459.0,283,https://www.portalinmobiliario.com/mlc-542548146-casa-en-venta-de-3-dorm-en-las-condes-_jm
20200826,portal inmobiliario,rm,colina,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,250TO3H,4550,270,4,4,0.0,0,1,1,21000,78.0,35284.0,1680,https://www.portalinmobiliario.com/mlc-542407417-casa-en-venta-de-4-dorm-en-colina-_jm
20200826,portal inmobiliario,rm,colina,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,90,66,2,2,0.0,0,0,0,1111,17.0,557.0,501,https://www.portalinmobiliario.com/mlc-542683929-bella-casa-en-venta-en-comuna-de-las-cabras-a-minutos-del-_jm
20200826,portal inmobiliario,rm,maipu,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,52,52,3,1,0.0,1,0,0,2604,50.0,437.0,167,https://www.portalinmobiliario.com/mlc-542681989-linda-casa-de-2-pisos-_jm
20200826,portal inmobiliario,rm,lo barnechea,2020-08-21,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,407,204,4,3,0.0,0,0,0,18500,91.0,4037.0,218,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5787189-parque-del-sol-uda
20200826,portal inmobiliario,rm,colina,2020-08-20,house,usada,-16,disponible,-16,150000,-16,N,1.0,2HTO250,680,230,6,5,0.0,1,0,1,15300,67.0,9122.0,596,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5786275-espectacular-y-acogedora-casa-estilo-mediterranea-de-2-pisos-en-canquen-5-dormitorios-mas-servicio-rica-piscina-y-terraza-techada-uda
20200826,portal inmobiliario,rm,santiago,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,136,77,3,2,0.0,0,1,0,2899,38.0,1214.0,418,https://www.portalinmobiliario.com/mlc-542393575-casa-en-venta-los-heroes-_jm
20200826,portal inmobiliario,rm,penalolen,2020-08-21,house,usada,-16,disponible,-16,-16,-16,N,2.0,90TO100,208,98,4,2,0.0,0,1,0,5450,56.0,1803.0,330,https://www.portalinmobiliario.com/mlc-542193991-casa-en-venta-de-4-dormitorios-en-penalolen-_jm
20200826,portal inmobiliario,rm,penalolen,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,2.0,110TO120,236,120,5,3,0.0,2,1,1,7990,67.0,3185.0,398,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5792684-av-quebrada-de-macul-uda
20200826,portal inmobiliario,rm,san bernardo,2020-08-21,house,usada,-16,disponible,-16,-16,-16,N,1.0,190TO2H,500,195,5,4,0.0,0,1,1,9027,46.0,5708.0,632,https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5787911-nogales-550-uda
20200826,portal inmobiliario,rm,las condes,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,5.0,150TO160,264,160,5,3,0.0,1,1,0,11950,75.0,3844.0,321,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5791631-colon-el-tatio-c_278161-uda
20200826,portal inmobiliario,rm,la florida,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,150,60,3,2,0.0,0,0,0,3490,58.0,979.0,280,https://www.portalinmobiliario.com/mlc-542548156-casa-en-venta-de-3-dorm-en-la-florida-_jm
20200826,portal inmobiliario,rm,colina,2020-08-20,house,usada,-16,disponible,-16,100000,-16,N,1.0,2HTO250,840,250,6,4,0.0,1,0,1,13890,56.0,10032.0,722,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5786500-condominio-la-reserva-chicureo-uda
20200826,portal inmobiliario,rm,la reina,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,3.0,170TO180,450,180,4,2,0.0,0,0,0,15400,86.0,3642.0,236,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5206366-alcalde-rutilio-rivas-alcalde-jenscken-uda
20200826,portal inmobiliario,rm,la reina,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,3.0,80TO90,123,85,4,2,0.0,1,1,0,6354,75.0,1422.0,223,https://www.portalinmobiliario.com/mlc-542403752-casa-en-venta-de-4-dorm-en-la-reina-_jm
20200826,portal inmobiliario,rm,lo prado,2020-08-23,house,usada,-16,disponible,-16,-16,-16,N,1.0,2HTO250,120,250,4,2,0.0,0,0,0,4305,36.0,1950.0,452,https://www.portalinmobiliario.com/venta/casa/lo-prado-metropolitana/5789919-san-jorge-700-uda
20200826,portal inmobiliario,rm,lo barnechea,2020-08-20,house,usada,-16,disponible,-16,-16,-16,N,3.0,4HTO5H,921,427,5,4,0.0,1,1,1,24000,56.0,12734.0,530,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5785900-a-pasos-av-las-condes-quinchamali-colegio-hebreo-dunalastair-oportunidad-mall-sportmediterranea-uda
20200826,portal inmobiliario,rm,las condes,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,5.0,170TO180,340,176,5,4,0.0,0,1,0,12990,74.0,4775.0,367,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5791760-paul-harriscampanario-c_278242-uda
20200826,portal inmobiliario,rm,huechuraba,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,3.0,180TO190,500,189,5,5,0.0,0,0,1,10290,54.0,6355.0,617,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5795337-avenida-el-roble-con-el-carmen-uda
20200826,portal inmobiliario,rm,lo barnechea,2020-08-23,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,520,240,6,5,0.0,0,0,1,21500,90.0,7642.0,355,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5789978-colegio-monte-tabor-los-trapenses-uda
20200826,portal inmobiliario,rm,penalolen,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,2.0,90TO100,250,98,4,1,0.0,0,0,0,4072,42.0,1623.0,398,https://www.portalinmobiliario.com/mlc-542684283-se-vende-bella-casa-en-penalolen-_jm
20200826,portal inmobiliario,rm,lo barnechea,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,3.0,180TO190,437,188,4,4,0.0,2,0,1,18100,96.0,5519.0,304,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5796247-moderna-casa-en-condominio-muy-segura-el-arrayan-uda
20200826,portal inmobiliario,rm,colina,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,90TO100,93,93,3,2,0.0,1,1,0,3490,38.0,1010.0,289,https://www.portalinmobiliario.com/mlc-542682133-casa-en-condominio-modelo-loica-estancia-liray-_jm
20200826,portal inmobiliario,rm,puente alto,2020-08-20,house,usada,-16,disponible,-16,-16,-16,N,1.0,130TO140,370,140,5,4,0.0,1,1,0,6795,49.0,4394.0,646,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5682041-hacienda-el-penon-hermosa-propiedad-amplio-terreno-uda
20200826,portal inmobiliario,rm,maipu,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,130TO140,160,140,4,3,0.0,0,0,0,4166,30.0,1811.0,434,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5792858-el-jacaranda-sur-sn-uda
20200826,portal inmobiliario,rm,santiago,2020-08-23,house,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,68,68,2,1,0.0,1,0,0,2152,32.0,585.0,271,https://www.portalinmobiliario.com/venta/casa/santiago-metropolitana/5789916-2d-2b-lord-cochrane-copiapo--uda
20200826,portal inmobiliario,rm,huechuraba,2020-08-21,house,usada,-16,disponible,-16,-16,-16,N,3.0,90TO100,150,95,3,2,0.0,1,0,1,4350,46.0,1423.0,327,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5787285-santa-martahuechuraba-uda
20200826,portal inmobiliario,rm,colina,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,250TO3H,3103,300,5,4,0.0,1,0,1,21000,70.0,28369.0,1350,https://www.portalinmobiliario.com/mlc-542695484-casa-en-venta-de-5-dorm-en-colina-_jm
20200826,portal inmobiliario,rm,quilicura,2020-08-22,house,usada,-16,disponible,-16,-16,-16,N,1.0,120TO130,234,125,4,3,0.0,0,0,0,5450,44.0,2154.0,395,https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5789685-oportunidad-mallorca-en-microbarrio-valle-lo-campino-uda
20200826,portal inmobiliario,rm,la florida,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,2.0,110TO120,300,115,3,3,0.0,1,0,1,6900,60.0,2608.0,377,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5794731-linda-casa-al-interior-de-condominio-en-alto-macul-uda
20200826,portal inmobiliario,rm,vitacura,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,365,228,4,4,0.0,1,0,0,19000,83.0,5137.0,270,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5791995-f-aguirre-n-costanera-c_278436-uda
20200826,portal inmobiliario,rm,colina,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,1.0,3HTO4H,2533,390,5,4,0.0,0,0,1,24900,64.0,22657.0,909,https://www.portalinmobiliario.com/mlc-542535973-casa-en-venta-de-5-dorm-en-colina-_jm
20200826,portal inmobiliario,rm,nunoa,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,4.0,2HTO250,439,209,4,2,0.0,1,1,0,10381,50.0,4609.0,443,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5796164-entre-av-grecia-y-salvador-uda
20200826,portal inmobiliario,rm,colina,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,1KTO5K,330,5000,6,5,0.0,0,0,1,19990,61.0,51894.0,2595,https://www.portalinmobiliario.com/mlc-542705456-casa-en-venta-de-6-dorm-en-colina-_jm
20200826,portal inmobiliario,rm,las condes,2020-08-21,house,usada,-16,disponible,-16,-16,-16,Y,5.0,120TO130,226,122,4,3,0.0,1,0,0,10900,89.0,2726.0,250,https://www.portalinmobiliario.com/mlc-542193498-casa-en-venta-de-4-dormitorios-en-las-condes-_jm
20200826,portal inmobiliario,rm,vitacura,2020-08-21,house,usada,-16,disponible,-16,-16,-16,N,5.0,180TO190,198,190,4,2,0.0,1,0,0,12250,64.0,2742.0,223,https://www.portalinmobiliario.com/mlc-542191414-tupungato-tabancura-_jm
20200826,portal inmobiliario,rm,colina,2020-08-23,house,usada,-16,disponible,-16,-16,-16,N,1.0,160TO170,400,165,3,3,0.0,1,0,0,12490,76.0,3267.0,261,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5790088-piedra-roja-dentro-condominio-uda
20200826,portal inmobiliario,rm,puente alto,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,1.0,160TO170,174,168,3,2,0.0,0,0,0,3490,21.0,1506.0,431,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5793803-canal-de-la-luz-uda
20200826,portal inmobiliario,rm,las condes,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,400,220,5,4,0.0,0,0,1,18500,84.0,5615.0,303,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5795841-venta-casa-las-condes-san-carlos-de-ap-uda
20200826,portal inmobiliario,rm,la florida,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,2.0,140TO150,165,145,4,2,0.0,0,0,0,4900,34.0,1713.0,349,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5792074-perpetua-freire-av-peru-uda
20200826,portal inmobiliario,rm,las condes,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,262,217,4,4,0.0,1,1,1,10900,50.0,4457.0,408,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5791458-flemingfbarrios-c_277913-uda
20200826,portal inmobiliario,rm,san miguel,2020-08-21,house,usada,-16,disponible,-16,-16,-16,N,2.0,90TO100,112,92,4,3,0.0,0,0,0,5156,56.0,1293.0,250,https://www.portalinmobiliario.com/venta/casa/san-miguel-metropolitana/5786944-san-nicolasagteodoro-smigh-uda
20200826,portal inmobiliario,rm,penalolen,2020-08-21,house,usada,-16,disponible,-16,-16,-16,N,2.0,110TO120,253,120,4,4,0.0,1,0,1,7638,64.0,2956.0,387,https://www.portalinmobiliario.com/mlc-542193412-casa-en-venta-de-4-dormitorios-en-penalolen-_jm
20200826,portal inmobiliario,rm,las condes,2020-08-20,house,usada,-16,disponible,-16,-16,-16,N,5.0,4HTO5H,1200,490,5,5,0.0,0,1,1,24900,51.0,17316.0,695,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5786088-la-foresta-uda
20200826,portal inmobiliario,rm,puente alto,2020-08-23,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,145,56,3,1,0.0,1,1,0,3298,59.0,917.0,278,https://www.portalinmobiliario.com/mlc-542304173-casa-en-venta-de-3-dorm-en-puente-alto-_jm
20200826,portal inmobiliario,rm,penalolen,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,2.0,140TO150,326,146,5,3,0.0,1,0,1,9027,62.0,3738.0,414,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5791390-consistorialfrancisco-otta-c_277808-uda
20200826,portal inmobiliario,rm,calera de tango,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,5KTO10K,5454,-16,2,5,0.0,0,1,1,11805,2.0,35451.0,3003,https://www.portalinmobiliario.com/mlc-542405819-casa-en-venta-en-talagante-_jm
20200826,portal inmobiliario,rm,lo barnechea,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,3.0,180TO190,288,185,5,3,0.0,0,0,0,15200,82.0,3520.0,231,https://www.portalinmobiliario.com/mlc-542691601-casa-en-venta-de-5-dormitorios-en-lo-barnechea-_jm
20200826,portal inmobiliario,rm,la reina,2020-08-21,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,420,281,6,6,0.0,1,0,1,14100,50.0,8080.0,573,https://www.portalinmobiliario.com/mlc-542193407-casa-en-venta-de-6-dormitorios-en-la-reina-_jm
20200826,portal inmobiliario,rm,las condes,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,5.0,3HTO4H,163,301,6,3,0.0,0,0,0,14300,88.0,4167.0,291,https://www.portalinmobiliario.com/mlc-542542011-padre-hurtadoedimburgo-_jm
20200826,portal inmobiliario,rm,lo barnechea,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,650,240,6,4,0.0,2,0,1,19000,79.0,9290.0,488,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5795214-paga-menos-comision-portal-la-dehesa-uda
20200826,portal inmobiliario,rm,las condes,2020-08-21,house,usada,-16,disponible,-16,-16,-16,N,5.0,250TO3H,840,257,3,2,0.0,1,1,1,16500,64.0,7435.0,450,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5786890-los-dominicos-uda
20200826,portal inmobiliario,rm,la reina,2020-08-26,house,usada,-16,disponible,-16,-16,-16,Y,3.0,80TO90,206,69,4,2,0.0,0,0,0,8048,117.0,1587.0,197,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5796011-general-belgrano-tobalaba-uda
20200826,portal inmobiliario,rm,las condes,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,5.0,3HTO4H,870,400,6,4,0.0,0,1,1,24500,61.0,13029.0,531,https://www.portalinmobiliario.com/mlc-542537064-casa-en-venta-de-6-dorm-en-las-condes-_jm
20200826,portal inmobiliario,rm,la florida,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,86,-16,3,2,0.0,0,0,0,4166,48.0,395.0,94,https://www.portalinmobiliario.com/mlc-542680522-hermosa-casa-de-2-pisos-en-la-florida-_jm
20200826,portal inmobiliario,rm,vitacura,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,356,213,4,4,0.0,0,0,0,23000,108.0,4579.0,199,https://www.portalinmobiliario.com/mlc-542546393-sector-luis-pasteur-mediterranea-remodelada-_jm
20200826,portal inmobiliario,rm,colina,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,2HTO250,1100,221,4,3,0.0,6,1,1,11900,54.0,13453.0,1130,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5796724-excelente-mantencion-uda
20200826,portal inmobiliario,rm,san bernardo,2020-08-21,house,usada,-16,disponible,-16,-16,-16,N,1.0,LT30,400,10,1,1,0.0,0,0,0,2500,250.0,779.0,311,https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5787745-terreno-las-palmas-av-portales-ideal-para-constructora-o-empresa-uda
20200826,portal inmobiliario,rm,las condes,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,319,140,3,4,0.0,1,0,0,13854,99.0,3588.0,258,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5790681-padre-hurtado-edimburgo-c_275042-uda
20200826,portal inmobiliario,rm,penaflor,2020-08-24,house,nueva,-16,-16,-16,-16,-16,N,1.0,80TO90,130,64,3,3,0.0,0,0,0,3160,49.0,1005.0,318,https://www.portalinmobiliario.com/venta/casa/penaflor-metropolitana/8511-condominio-santorini-nva
20200826,portal inmobiliario,rm,san bernardo,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,110TO120,223,120,5,2,0.0,1,1,0,5371,45.0,2408.0,448,https://www.portalinmobiliario.com/mlc-542676798-espectacular-casa-en-san-bernardo-_jm
20200826,portal inmobiliario,rm,calera de tango,2020-08-21,house,usada,-16,disponible,-16,-16,-16,N,1.0,3HTO4H,5000,338,3,3,0.0,0,0,0,13900,41.0,27309.0,1964,https://www.portalinmobiliario.com/mlc-542194031-casa-en-venta-de-3-dormitorios-en-calera-de-tango-_jm
20200826,portal inmobiliario,rm,quilicura,2020-08-21,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,100,90,4,3,0.0,0,0,0,2604,29.0,1147.0,440,https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5787815-krobokan-283-uda
20200826,portal inmobiliario,rm,las condes,2020-08-21,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,176,140,5,3,0.0,0,1,0,10295,74.0,2680.0,260,https://www.portalinmobiliario.com/mlc-542193953-casa-en-venta-de-5-dormitorios-en-las-condes-_jm
20200826,portal inmobiliario,rm,san joaquin,2020-08-24,house,usada,50,Done,-16,-16,-16,N,1.0,90TO100,170,99,3,1,0.0,0,1,1,3836,39.0,1123.0,292,https://www.portalinmobiliario.com/venta/casa/san-joaquin-metropolitana/5790527-santa-rosa-gaspar-soto-uda
20200826,portal inmobiliario,rm,la florida,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,167,71,4,1,0.0,0,1,0,3298,46.0,1207.0,365,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5791657-el-dorado-uda
20200826,portal inmobiliario,rm,puente alto,2020-08-22,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,145,80,4,2,0.0,0,0,0,3125,39.0,1167.0,373,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5789099-calle-los-caimanes-las-nieves-condominio-cerrado-uda
20200826,portal inmobiliario,rm,lo barnechea,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,450,210,5,3,0.0,1,1,1,14500,69.0,5699.0,393,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5587192-condominio-los-prados-de-la-dehesa-uda
20200826,portal inmobiliario,rm,las condes,2020-08-21,house,usada,-16,disponible,-16,-16,-16,N,5.0,190TO2H,391,197,5,4,0.0,1,1,0,14000,71.0,5799.0,414,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5788567-bocaccio-paul-harris-uda
20200826,portal inmobiliario,rm,colina,2020-08-22,house,usada,-16,disponible,-16,-16,-16,N,1.0,140TO150,395,145,4,3,0.0,2,0,1,7595,52.0,3994.0,525,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5789015-santa-elena-uda
20200826,portal inmobiliario,rm,la reina,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,3.0,90TO100,132,92,4,3,0.0,1,1,0,6640,72.0,1714.0,258,https://www.portalinmobiliario.com/mlc-542548087-castillo-velasco-hospital-militar-_jm
20200826,portal inmobiliario,rm,la florida,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,2.0,90TO100,173,98,4,2,0.0,1,0,0,3885,40.0,1655.0,425,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5796514-walker-martinez-avenida-la-florida-uda
20200826,portal inmobiliario,rm,independencia,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,2.0,130TO140,262,140,4,2,0.0,2,0,0,5486,39.0,2699.0,491,https://www.portalinmobiliario.com/venta/casa/independencia-metropolitana/5727810-domingo-santa-maria-1700-uda
20200826,portal inmobiliario,rm,maipu,2020-08-24,house,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,90,54,3,1,0.0,1,0,0,1770,33.0,601.0,339,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5792897-dalila-3199-uda
20200826,portal inmobiliario,rm,penaflor,2020-08-20,house,usada,-16,disponible,-16,15000,-16,N,1.0,100TO110,161,102,4,3,0.0,1,0,0,2890,28.0,1742.0,602,https://www.portalinmobiliario.com/venta/casa/penaflor-metropolitana/5786464-miraflores-1000-uda
