SnapDate,Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,Sector,SizeGroup,MtTot,MtUtil,Bdroom,Bath,Balcony,Parking,Storage,Pool,PriceUF,UFxMt2,Value,Score,Link
20200731,portal inmobiliario,rm,vitacura,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,190TO2H,220,200,5,5,1.0,1,1,0,14500,72.0,5564.0,383,https://www.portalinmobiliario.com/mlc-539000812-departamento-en-venta-de-5-dormitorios-en-vitacura-_jm
20200731,portal inmobiliario,rm,vitacura,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,150TO160,183,154,2,2,1.0,0,0,0,18665,121.0,2028.0,108,https://www.portalinmobiliario.com/mlc-539033738-departamento-en-venta-de-2-dormitorios-en-vitacura-_jm
20200731,portal inmobiliario,rm,lo barnechea,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,150TO160,179,154,4,4,1.0,0,0,1,16668,108.0,3157.0,189,https://www.portalinmobiliario.com/mlc-539033529-departamento-en-venta-de-4-dormitorios-en-lo-barnechea-_jm
20200731,portal inmobiliario,rm,lo prado,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,LT30,29,29,1,1,0.0,0,0,0,1799,62.0,137.0,76,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749572-santa-petronila-uda
20200731,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,54,54,2,2,0.0,1,0,0,6990,129.0,675.0,96,https://www.portalinmobiliario.com/mlc-538999105-departamento-en-venta-de-2-dormitorios-en-santiago-_jm
20200731,portal inmobiliario,rm,estacion central,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,33,33,1,1,0.0,0,0,0,2105,64.0,156.0,74,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749626-general-amengual-uda
20200731,portal inmobiliario,rm,estacion central,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,LT30,28,28,1,1,0.0,0,0,0,1799,64.0,133.0,73,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749591-las-rejas-norte-uda
20200731,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,108,55,2,2,1.0,1,0,0,3200,58.0,990.0,309,https://www.portalinmobiliario.com/mlc-539001695-departamento-en-venta-de-2-dormitorios-en-santiago-_jm
20200731,portal inmobiliario,rm,nunoa,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,93,84,2,2,1.0,1,1,1,6100,73.0,1270.0,208,https://www.portalinmobiliario.com/mlc-539032061-departamento-en-venta-de-2-dormitorios-en-nunoa-_jm
20200731,portal inmobiliario,rm,nunoa,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,90TO100,92,92,3,2,0.0,1,1,1,6250,68.0,1472.0,235,https://www.portalinmobiliario.com/mlc-539002291-departamento-en-venta-de-3-dormitorios-en-nunoa-_jm
20200731,portal inmobiliario,rm,huechuraba,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,90TO100,100,95,3,2,1.0,1,1,1,5100,54.0,1527.0,299,https://www.portalinmobiliario.com/mlc-538999827-departamento-en-venta-de-3-dormitorios-en-huechuraba-_jm
20200731,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,140TO150,178,148,3,3,1.0,1,1,1,17990,122.0,3080.0,171,https://www.portalinmobiliario.com/mlc-539019153-departamento-en-venta-de-3-dorm-en-las-condes-_jm
20200731,portal inmobiliario,rm,estacion central,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,47,47,2,1,0.0,0,0,0,2747,58.0,317.0,115,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5750164-general-amengual-uda
20200731,portal inmobiliario,rm,independencia,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,2.0,LT30,30,30,1,1,0.0,0,0,0,1815,60.0,165.0,90,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5746404-hipodromo-chilepablo-urzua-uda
20200731,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,96,90,3,2,1.0,1,1,0,6770,75.0,1547.0,228,https://www.portalinmobiliario.com/mlc-539013393-domingo-bondi-dos-estacionamientos-_jm
20200731,portal inmobiliario,rm,nunoa,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,67,63,2,2,1.0,1,1,1,4690,74.0,936.0,199,https://www.portalinmobiliario.com/mlc-539170555-irarrazaval-juan-moya-morales-metro-villa-frei-_jm
20200731,portal inmobiliario,rm,maipu,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,52,52,2,2,0.0,1,0,0,6000,115.0,533.0,88,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5746829-camino-la-la-paloma-uda
20200731,portal inmobiliario,rm,las condes,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,120TO130,130,128,3,3,1.0,2,1,1,10600,83.0,2672.0,252,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5748647-oscar-tenhann-mario-gonzalez-uda
20200731,portal inmobiliario,rm,lo barnechea,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,130TO140,166,139,3,3,1.0,1,0,0,13900,100.0,2434.0,175,https://www.portalinmobiliario.com/mlc-539005024-la-dehesa-el-espino-_jm
20200731,portal inmobiliario,rm,la reina,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,80TO90,84,80,2,2,1.0,0,1,0,6006,75.0,958.0,159,https://www.portalinmobiliario.com/mlc-539032013-departamento-en-venta-de-2-dormitorios-en-la-reina-_jm
20200731,portal inmobiliario,rm,nunoa,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,90TO100,100,92,3,3,1.0,1,1,1,8500,92.0,1761.0,207,https://www.portalinmobiliario.com/mlc-539017371-departamento-en-venta-de-3-dorm-en-nunoa-_jm
20200731,portal inmobiliario,rm,estacion central,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,LT30,27,27,1,1,0.0,0,0,0,1799,67.0,128.0,71,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749612-las-rejas-norte-uda
20200731,portal inmobiliario,rm,recoleta,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,2.0,80TO90,69,69,3,1,0.0,0,0,0,1944,28.0,655.0,336,https://www.portalinmobiliario.com/mlc-539002180-departamento-en-venta-de-3-dormitorios-en-recoleta-_jm
20200731,portal inmobiliario,rm,independencia,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,54,50,2,1,1.0,1,1,1,2680,54.0,567.0,211,https://www.portalinmobiliario.com/mlc-539001832-departamento-en-venta-de-2-dormitorios-en-independencia-_jm
20200731,portal inmobiliario,rm,la florida,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,2.0,80TO90,50,50,2,2,0.0,0,0,1,2929,59.0,500.0,170,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5749377-av-americo-vespucio-uda
20200731,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,57,55,2,2,1.0,1,1,1,3500,64.0,809.0,231,https://www.portalinmobiliario.com/mlc-539013211-metro-la-moneda-estac-y-bodega-_jm
20200731,portal inmobiliario,rm,lo barnechea,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,140TO150,186,142,3,2,1.0,1,1,1,12950,91.0,2513.0,194,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5387782-el-tranque-shopping-la-dehesa-clinic-uda
20200731,portal inmobiliario,rm,providencia,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,69,61,2,2,1.0,1,1,0,6420,105.0,946.0,147,https://www.portalinmobiliario.com/mlc-539002355-departamento-en-venta-de-2-dormitorios-en-providencia-_jm
20200731,portal inmobiliario,rm,vitacura,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,160TO170,198,167,4,5,1.0,2,1,1,16300,98.0,4798.0,294,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5748049-excelente-depto-en-luis-carrera-2-estacionamientos-y-2-bodegas-con-piscina-uda
20200731,portal inmobiliario,rm,independencia,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,LT30,27,27,1,1,0.0,1,0,1,1666,62.0,202.0,121,https://www.portalinmobiliario.com/mlc-539001099-departamento-en-venta-de-1-dormitorio-en-independencia-_jm
20200731,portal inmobiliario,rm,las condes,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,73,70,2,2,1.0,1,1,1,6900,99.0,1085.0,157,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5750181-cristobal-colon-vespucio-las-condes-uda
20200731,portal inmobiliario,rm,nunoa,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,105,65,2,2,1.0,1,1,1,6691,103.0,1174.0,175,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5746492-nunoa-nuevos-2-3d-primeros-pisos-con-jardin-uda
20200731,portal inmobiliario,rm,las condes,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,170,140,3,4,1.0,2,1,1,13400,96.0,3458.0,258,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5748922-el-remanso-san-carlos-de-apoquindo-uda
20200731,portal inmobiliario,rm,la cisterna,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,47,47,2,1,0.0,0,0,0,2786,59.0,317.0,113,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5749385-general-freire-uda
20200731,portal inmobiliario,rm,providencia,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,102,82,2,2,1.0,1,1,1,8300,101.0,1372.0,165,https://www.portalinmobiliario.com/mlc-539150394-departamento-en-venta-de-2-dormitorios-en-providencia-_jm
20200731,portal inmobiliario,rm,lo barnechea,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,110TO120,170,120,3,3,1.0,0,1,1,16490,137.0,2275.0,137,https://www.portalinmobiliario.com/mlc-539005064-colegio-los-alerces-_jm
20200731,portal inmobiliario,rm,nunoa,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,48,43,1,1,1.0,1,1,1,4290,100.0,472.0,110,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5746050-monsenor-eyzaguirre-65-uda
20200731,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,99,93,3,2,1.0,1,1,1,8700,94.0,1645.0,189,https://www.portalinmobiliario.com/mlc-539031548-departamento-en-venta-de-3-dorm-en-las-condes-_jm
20200731,portal inmobiliario,rm,independencia,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,2.0,LT30,30,30,1,1,0.0,0,0,0,1815,60.0,165.0,90,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5746414-hipodromo-chilepablo-urzua-uda
20200731,portal inmobiliario,rm,vitacura,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,170TO180,201,177,3,4,1.0,1,1,0,17900,101.0,3871.0,216,https://www.portalinmobiliario.com/mlc-539150409-departamento-en-venta-de-3-dormitorios-en-vitacura-_jm
20200731,portal inmobiliario,rm,san miguel,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,62,56,2,2,1.0,1,1,1,3986,71.0,759.0,190,https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5748776-cuarta-avenida-1447-departamento-1205-uda
20200731,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,88,76,2,2,1.0,1,1,0,6500,86.0,1191.0,183,https://www.portalinmobiliario.com/mlc-538997016-departamento-en-venta-de-2-dorm-en-las-condes-_jm
20200731,portal inmobiliario,rm,san miguel,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,48,44,2,2,1.0,1,1,1,3000,68.0,592.0,197,https://www.portalinmobiliario.com/mlc-539169659-av-jose-joaquin-prieto-salesiano-_jm
20200731,portal inmobiliario,rm,recoleta,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,2.0,80TO90,55,55,3,1,0.0,0,0,0,1631,30.0,522.0,320,https://www.portalinmobiliario.com/mlc-539031893-departamento-en-venta-de-3-dormitorios-en-recoleta-_jm
20200731,portal inmobiliario,rm,huechuraba,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,110TO120,120,120,3,3,0.0,1,1,1,6400,53.0,2070.0,323,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5746705-venta-hermoso-departamento-rinconada-el-salto-av-del-parque-uda
20200731,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,54,54,1,1,0.0,0,1,0,2256,42.0,432.0,191,https://www.portalinmobiliario.com/mlc-539003306-departamento-en-venta-de-1-dormitorio-en-santiago-_jm
20200731,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,155,140,4,3,1.0,1,0,0,12600,90.0,2883.0,228,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5747665-nuestra-senora-de-los-angeles-con-av-el-uda
20200731,portal inmobiliario,rm,vitacura,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,100TO110,103,103,3,2,0.0,0,1,1,11200,109.0,1570.0,140,https://www.portalinmobiliario.com/mlc-539005184-las-hualtatas-san-damian-_jm
20200731,portal inmobiliario,rm,estacion central,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,40,40,2,1,0.0,0,0,1,2312,58.0,290.0,125,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749525-blanco-garces-uda
20200731,portal inmobiliario,rm,estacion central,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,37,32,1,1,1.0,1,1,1,2019,63.0,280.0,138,https://www.portalinmobiliario.com/mlc-538998774-departamento-en-venta-de-1-dormitorio-en-estacion-central-_jm
20200731,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,152,140,4,4,1.0,1,1,1,12500,89.0,3366.0,269,https://www.portalinmobiliario.com/mlc-538998362-departamento-en-venta-de-4-dormitorios-en-las-condes-_jm
20200731,portal inmobiliario,rm,macul,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,41,38,1,1,1.0,1,1,1,2600,68.0,352.0,135,https://www.portalinmobiliario.com/mlc-539000723-departamento-en-venta-de-1-dormitorio-en-macul-_jm
20200731,portal inmobiliario,rm,lo prado,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,LT30,33,30,1,1,1.0,0,0,1,1931,64.0,179.0,92,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749546-sta-petronila-uda
20200731,portal inmobiliario,rm,las condes,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,132,112,3,2,1.0,1,1,1,10900,97.0,2070.0,189,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5748318-manquehue-apumanque-uda
20200731,portal inmobiliario,rm,las condes,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,128,114,4,3,1.0,3,1,1,10400,91.0,2900.0,278,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5746003-geronimo-de-alderete-pdte-riesco-uda
20200731,portal inmobiliario,rm,santiago,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,80TO90,42,41,2,1,1.0,0,1,1,2550,62.0,455.0,178,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5749336-arturo-prat-uda
20200731,portal inmobiliario,rm,nunoa,2020-07-31,aparment,nueva,-16,venta en verde,1 semestre 2022,-16,-16,N,4.0,LT30,73,30,1,1,1.0,0,1,1,2979,99.0,424.0,142,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/9533-isa-manuel-montt-nva
20200731,portal inmobiliario,rm,vitacura,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,90,90,2,3,0.0,1,1,0,7300,81.0,1462.0,200,https://www.portalinmobiliario.com/mlc-539003258-departamento-en-venta-de-2-dormitorios-en-vitacura-_jm
20200731,portal inmobiliario,rm,nunoa,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,60,54,2,2,1.0,0,0,0,4300,80.0,648.0,150,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5749296-av-condell-uda
20200731,portal inmobiliario,rm,huechuraba,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,3.0,80TO90,78,72,2,2,1.0,1,1,0,5500,76.0,985.0,179,https://www.portalinmobiliario.com/mlc-539000863-departamento-en-venta-de-2-dormitorios-en-huechuraba-_jm
20200731,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,80TO90,36,36,1,1,0.0,0,0,1,1840,51.0,270.0,146,https://www.portalinmobiliario.com/mlc-539001010-departamento-en-venta-de-1-dormitorio-en-santiago-_jm
20200731,portal inmobiliario,rm,lo barnechea,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,130TO140,158,137,2,3,1.0,1,1,1,12999,95.0,2290.0,176,https://www.portalinmobiliario.com/mlc-539033935-departamento-en-venta-de-2-dormitorios-en-lo-barnechea-_jm
20200731,portal inmobiliario,rm,providencia,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,80,74,2,2,1.0,1,1,0,7800,105.0,1126.0,144,https://www.portalinmobiliario.com/mlc-539032957-departamento-en-venta-de-2-dormitorios-en-providencia-_jm
20200731,portal inmobiliario,rm,san miguel,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,60,52,2,1,1.0,2,1,0,3500,67.0,662.0,189,https://www.portalinmobiliario.com/mlc-539184093-octava-avenida-metro-ciudad-del-nino-_jm
20200731,portal inmobiliario,rm,estacion central,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,42,44,2,1,0.0,0,0,0,2526,60.0,291.0,115,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749497-carlos-pezoa-veliz-uda
20200731,portal inmobiliario,rm,penalolen,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,100TO110,125,106,3,2,1.0,0,1,1,6950,66.0,1533.0,220,https://www.portalinmobiliario.com/mlc-539001005-departamento-en-venta-de-3-dormitorios-en-penalolen-_jm
20200731,portal inmobiliario,rm,buin,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,120TO130,123,123,3,2,0.0,0,1,1,5200,42.0,1506.0,289,https://www.portalinmobiliario.com/mlc-539002229-departamento-en-venta-de-3-dormitorios-en-buin-_jm
20200731,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,50,42,2,2,1.0,1,1,0,3530,84.0,632.0,179,https://www.portalinmobiliario.com/mlc-538998795-departamento-en-venta-de-2-dormitorios-en-santiago-_jm
20200731,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,51,51,2,2,0.0,1,1,0,2878,56.0,688.0,239,https://www.portalinmobiliario.com/mlc-539013290-santa-isabel-2-estacionamientos-y-bodega-_jm
20200731,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,5.0,80TO90,76,70,2,1,1.0,1,1,0,4513,64.0,923.0,204,https://www.portalinmobiliario.com/mlc-539031943-departamento-en-venta-de-2-dormitorios-en-las-condes-_jm
20200731,portal inmobiliario,rm,nunoa,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,105,85,3,2,1.0,1,1,1,8300,98.0,1534.0,184,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5748417-montenegro-amplio-depto-con-patio-uda
20200731,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,120TO130,140,130,3,3,1.0,3,1,1,15500,119.0,2981.0,192,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5748039-penthouse-casi-nuevo-colon-las-condes-uda
20200731,portal inmobiliario,rm,la florida,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,95,90,3,3,1.0,1,1,1,4360,48.0,1564.0,358,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5750015-paso-del-roble-froilan-roa-uda
20200731,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,90TO100,105,93,4,3,1.0,1,1,1,6000,65.0,2004.0,334,https://www.portalinmobiliario.com/mlc-539013692-departamento-en-venta-de-4-dorm-en-santiago-_jm
20200731,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,80TO90,31,31,1,1,0.0,1,0,0,2083,67.0,263.0,126,https://www.portalinmobiliario.com/mlc-539002802-departamento-en-venta-de-1-dormitorio-en-santiago-_jm
20200731,portal inmobiliario,rm,vitacura,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,160TO170,170,170,3,2,0.0,2,1,0,15900,94.0,3017.0,189,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5746843-cercano-a-alonso-de-cordova-nueva-costanera-uda
20200731,portal inmobiliario,rm,nunoa,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,81,75,3,2,1.0,1,1,0,5300,71.0,1238.0,233,https://www.portalinmobiliario.com/mlc-539013423-manuel-de-salas-plaza-nunoa-_jm
20200731,portal inmobiliario,rm,estacion central,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,43,43,2,1,0.0,0,0,0,2325,54.0,290.0,124,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749659-buzo-sobenes-uda
20200731,portal inmobiliario,rm,santiago,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,80,70,3,2,1.0,1,1,0,4340,62.0,1184.0,272,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5750016-esmeralda-mac-iver-uda
20200731,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,125,118,3,2,1.0,0,1,1,8000,68.0,1902.0,237,https://www.portalinmobiliario.com/mlc-539005147-sebastian-el-cano-colon-_jm
20200731,portal inmobiliario,rm,estacion central,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,43,43,2,1,0.0,0,0,0,2325,54.0,290.0,124,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749660-buzo-sobenes-uda
20200731,portal inmobiliario,rm,la florida,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,2.0,80TO90,78,74,3,2,1.0,1,1,1,3163,43.0,1134.0,358,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5746786-alonso-de-ercilla-uda
20200731,portal inmobiliario,rm,santiago,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,50,40,1,1,1.0,1,1,0,3000,75.0,440.0,146,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5748240-santo-domingo-amunategui-metro-santa-ana-1d1b-50-m2-uda
