SnapDate,Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,Sector,SizeGroup,MtTot,MtUtil,MtTotInUtilPerc,Bdroom,Bath,Balcony,Parking,Storage,Pool,PriceUF,UFxMt2,Value,Score,Link
20200721,portal inmobiliario,rm,vitacura,2020-07-19,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO130,134,117,15.0,3,3,1.0,2,0,0,13200,113.0,2383.0,180,https://www.portalinmobiliario.com/mlc-537308708-tiahuanaco-1077-vitacura-chile-_jm
20200721,portal inmobiliario,rm,santiago,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,72,72,0.0,2,2,0.0,1,1,0,4000,56.0,972.0,243,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5726399-gjofrevmackenna-c_259818-uda
20200721,portal inmobiliario,rm,santiago,2020-07-15,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,62,58,7.0,2,2,1.0,1,1,1,3490,60.0,864.0,247,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5720187-santa-isabel-carmen-con-cocina-separada-con-estacionamiento-uda
20200721,portal inmobiliario,rm,providencia,2020-07-15,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,115,98,17.0,2,3,1.0,1,1,0,8800,90.0,1755.0,199,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5720987-bustos-los-leones-holanda-uda
20200721,portal inmobiliario,rm,providencia,2020-07-17,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,250TO3H,260,260,0.0,2,3,0.0,0,1,0,16990,65.0,3835.0,225,https://www.portalinmobiliario.com/mlc-537029870-departamento-en-venta-de-2-dorm-en-providencia-_jm
20200721,portal inmobiliario,rm,vitacura,2020-07-17,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO130,131,111,18.0,4,3,1.0,1,0,0,10400,94.0,2350.0,225,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5723926-departamento-660-uda
20200721,portal inmobiliario,rm,las condes,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO150,163,131,24.0,3,3,1.0,0,1,1,14262,109.0,2552.0,178,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5726281-av-la-plaza-uda
20200721,portal inmobiliario,rm,la florida,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,52,50,4.0,3,2,1.0,1,1,1,2879,58.0,762.0,264,https://www.portalinmobiliario.com/mlc-537513293-departamento-en-venta-de-3-dorm-en-la-florida-_jm
20200721,portal inmobiliario,rm,las condes,2020-07-17,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,150TO2H,280,180,56.0,3,3,1.0,1,1,0,13900,77.0,4125.0,296,https://www.portalinmobiliario.com/mlc-537043435-departamento-en-venta-de-3-dorm-en-vitacura-_jm
20200721,portal inmobiliario,rm,las condes,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,Y,5.0,80TO90,48,45,7.0,1,1,1.0,1,1,1,5320,118.0,519.0,97,https://www.portalinmobiliario.com/mlc-537523663-departamento-en-venta-de-1-dorm-en-las-condes-_jm
20200721,portal inmobiliario,rm,la florida,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,68,68,0.0,2,2,0.0,1,1,0,3100,46.0,816.0,263,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5726963-vicuna-mackenna-poniente-uda
20200721,portal inmobiliario,rm,las condes,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,Y,5.0,80TO90,85,80,6.0,2,1,1.0,1,1,0,5486,69.0,1045.0,190,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5674405-av-las-condes-estoril-uda
20200721,portal inmobiliario,rm,santiago,2020-07-17,aparment,usada,-16,disponible,-16,50000,-16,N,4.0,80TO90,35,35,0.0,1,1,0.0,1,1,1,1909,55.0,350.0,183,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5722949-metro-parque-almagro-uda
20200721,portal inmobiliario,rm,estacion central,2020-07-18,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,66,66,0.0,3,1,0.0,1,1,0,3125,47.0,742.0,237,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5725032-avenida-las-rejas-sur-48-uda
20200721,portal inmobiliario,rm,san miguel,2020-07-19,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,50,50,0.0,2,1,0.0,0,1,1,2450,49.0,450.0,183,https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5725109-alcalde-pedro-alarcon-963-departamento-1602-uda
20200721,portal inmobiliario,rm,providencia,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,99,93,6.0,3,2,1.0,0,1,0,6272,67.0,1454.0,231,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5725784-30-mts-de-eleodoro-yanez-uda
20200721,portal inmobiliario,rm,vitacura,2020-07-17,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO130,140,120,17.0,3,3,1.0,1,1,1,11400,95.0,2464.0,216,https://www.portalinmobiliario.com/mlc-537039156-luis-carrera-las-hualtatas-_jm
20200721,portal inmobiliario,rm,las condes,2020-07-17,aparment,usada,-16,disponible,-16,-16,-16,Y,5.0,80TO90,100,80,25.0,2,2,1.0,1,0,1,8490,106.0,1254.0,147,https://www.portalinmobiliario.com/mlc-537044742-departamento-en-venta-de-2-dorm-en-las-condes-_jm
20200721,portal inmobiliario,rm,lo barnechea,2020-07-18,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,80TO90,90,84,7.0,2,2,1.0,1,1,1,6998,83.0,1188.0,169,https://www.portalinmobiliario.com/mlc-537198855-departamento-en-venta-de-2-dorm-en-lo-barnechea-_jm
20200721,portal inmobiliario,rm,providencia,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,-16,80,-16.0,3,2,0.0,1,1,0,6900,86.0,780.0,113,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5725689-jose-manuel-infantebilbao-uda
20200721,portal inmobiliario,rm,las condes,2020-07-19,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO150,160,140,14.0,4,4,1.0,2,1,1,12500,89.0,3663.0,293,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5725182-camino-el-alba-avenida-plaza-uda
20200721,portal inmobiliario,rm,nunoa,2020-07-15,aparment,nueva,-16,venta en verde,1 trimestre 2022,-16,-16,N,4.0,LT30,32,30,7.0,1,1,1.0,1,1,0,2490,83.0,308.0,123,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/9066-edificio-new-nva
20200721,portal inmobiliario,rm,santiago,2020-07-18,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,150TO2H,180,160,12.0,3,2,1.0,1,1,0,9900,62.0,2688.0,271,https://www.portalinmobiliario.com/mlc-537051243-departamento-en-venta-colon-_jm
20200721,portal inmobiliario,rm,las condes,2020-07-17,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,260,244,7.0,3,4,1.0,4,1,1,19300,79.0,6447.0,334,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5507835-hermanos-cabot-geronimo-de-alderete-uda
20200721,portal inmobiliario,rm,macul,2020-07-19,aparment,usada,-16,disponible,-16,60000,-16,N,2.0,80TO90,65,65,0.0,2,2,0.0,1,1,1,3100,48.0,812.0,261,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5725414-av-macul-rodrigo-de-araya-uda
20200721,portal inmobiliario,rm,vitacura,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,111,91,22.0,2,2,1.0,1,1,1,9000,99.0,1509.0,167,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5726085-clinica-alemana-vitacura-c_259267-uda
20200721,portal inmobiliario,rm,las condes,2020-07-17,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO130,143,120,19.0,3,3,1.0,2,1,1,12000,100.0,2680.0,223,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5438805-estocolmo-metro-manquehue-uda
20200721,portal inmobiliario,rm,las condes,2020-07-14,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,97,78,24.0,2,2,1.0,1,1,1,11500,147.0,1305.0,113,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5720008-luminoso-parque-araucano-marriot-uda
20200721,portal inmobiliario,rm,santiago,2020-07-15,aparment,usada,-16,disponible,-16,49000,-16,N,4.0,80TO90,41,38,8.0,1,1,1.0,1,1,1,2500,66.0,411.0,164,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5721134-atencion-inversionista-uda
20200721,portal inmobiliario,rm,vitacura,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO130,140,126,11.0,2,2,1.0,1,1,0,9300,74.0,1941.0,208,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5726403-acordovaa-vespucio-c_259825-uda
20200721,portal inmobiliario,rm,vitacura,2020-07-17,aparment,usada,-16,disponible,-16,90000,-16,N,5.0,90TO100,100,95,5.0,3,2,1.0,1,1,0,7700,81.0,1624.0,210,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5723056-juan-xxiii-coronel-avendano-uda
20200721,portal inmobiliario,rm,las condes,2020-07-19,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,94,94,0.0,3,2,0.0,1,1,1,8950,95.0,1574.0,175,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5725270-reina-astrid-hermanos-cabot-uda
20200721,portal inmobiliario,rm,nunoa,2020-07-15,aparment,nueva,-16,venta en verde,1 trimestre 2022,-16,-16,N,4.0,LT30,80,30,167.0,3,2,1.0,1,1,0,2490,83.0,800.0,321,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/9066-edificio-new-nva
20200721,portal inmobiliario,rm,las condes,2020-07-18,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,50,45,11.0,1,1,1.0,1,1,0,5200,116.0,505.0,97,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5724780-el-golf-oportunidad-excelente-piso-alto-uda
20200721,portal inmobiliario,rm,lo prado,2020-07-17,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,LT30,29,29,0.0,1,1,0.0,0,0,0,1799,62.0,137.0,76,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5723780-santa-petronila-uda
20200721,portal inmobiliario,rm,las condes,2020-07-14,aparment,usada,-16,disponible,-16,309000,-16,N,5.0,130TO150,163,131,24.0,3,3,1.0,1,1,1,14262,109.0,2768.0,194,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5719915-av-la-plaza-san-francisco-de-asis-uda
20200721,portal inmobiliario,rm,estacion central,2020-07-17,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,LT30,29,29,0.0,1,1,0.0,0,0,1,1886,65.0,152.0,80,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5723741-blanco-garces-uda
20200721,portal inmobiliario,rm,providencia,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,65,55,18.0,1,1,1.0,1,1,1,6621,120.0,663.0,100,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5726046-provi-eliodoro-1-2-3d-nuevos-uda
20200721,portal inmobiliario,rm,santiago,2020-07-17,aparment,usada,-16,disponible,-16,38000,-16,Y,4.0,80TO90,40,37,8.0,1,1,1.0,0,0,0,2200,59.0,286.0,130,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5724046-lord-cochrane-1007-uda
20200721,portal inmobiliario,rm,providencia,2020-07-17,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,100TO110,112,104,8.0,3,3,1.0,2,1,0,9450,91.0,2170.0,229,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5724182-barrio-las-lilas-hernando-de-aguirre-pocuro-uda
20200721,portal inmobiliario,rm,la reina,2020-07-13,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,348,226,54.0,5,4,0.0,1,1,1,13900,62.0,5443.0,391,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5715480-british-schoolav-larrain-uda
20200721,portal inmobiliario,rm,santiago,2020-07-17,house,usada,-16,disponible,-16,-16,-16,N,4.0,LT30,120,1,11900.0,3,2,0.0,1,1,0,5208,5208.0,750.0,144,https://www.portalinmobiliario.com/venta/casa/santiago-metropolitana/5722983-vicuna-mackennaamerico-vespucio-region-uda
20200721,portal inmobiliario,rm,vitacura,2020-07-13,house,usada,-16,disponible,-16,-16,-16,N,5.0,110TO130,333,120,178.0,5,3,0.0,1,0,0,14900,124.0,3901.0,261,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5716951-wisconsin-raoul-duffy-uda
20200721,portal inmobiliario,rm,las condes,2020-07-17,house,usada,-16,disponible,-16,-16,-16,N,5.0,110TO130,210,126,67.0,4,2,0.0,0,0,0,8506,68.0,2156.0,253,https://www.portalinmobiliario.com/mlc-537044696-casa-en-venta-de-4-dorm-en-las-condes-_jm
20200721,portal inmobiliario,rm,la reina,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,3.0,110TO130,432,130,232.0,4,2,0.0,0,1,0,12000,92.0,3467.0,288,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5726453-p-de-galesmateo-de-toro-c_259902-uda
20200721,portal inmobiliario,rm,lo barnechea,2020-07-13,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,621,230,170.0,4,4,0.0,3,0,1,21400,93.0,8021.0,374,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5716197-linda-casa-en-paseo-los-bravos-tercera-etapa-uda
20200721,portal inmobiliario,rm,nunoa,2020-07-10,house,usada,-16,disponible,-16,-16,-16,N,4.0,3HTO4H,506,332,52.0,9,4,0.0,0,1,0,24000,72.0,10255.0,427,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5712560-av-sucre-uda
20200721,portal inmobiliario,rm,independencia,2020-07-14,house,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,74,74,0.0,3,1,0.0,0,0,0,3472,47.0,576.0,165,https://www.portalinmobiliario.com/mlc-536688929-metro-hospitales-_jm
20200721,portal inmobiliario,rm,penaflor,2020-07-10,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,90,50,80.0,2,1,0.0,0,0,0,1805,36.0,384.0,212,https://www.portalinmobiliario.com/venta/casa/penaflor-metropolitana/5713751-sector-rosales-metro-tren-uda
20200721,portal inmobiliario,rm,la reina,2020-07-14,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,1070,250,328.0,3,4,0.0,4,1,1,19500,78.0,12658.0,649,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5718339-loreley-1500-uda
20200721,portal inmobiliario,rm,la reina,2020-07-15,house,usada,-16,disponible,-16,-16,-16,N,3.0,LT30,1000,1,99900.0,10,4,0.0,0,0,1,17780,17780.0,12312.0,692,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5721743-dragones-de-la-reina-region-metropolita-uda
20200721,portal inmobiliario,rm,colina,2020-07-13,house,usada,-16,disponible,-16,-16,-16,N,1.0,130TO150,406,139,192.0,3,3,0.0,1,0,1,9400,68.0,3256.0,346,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5642805-jose-rabat-uda
20200721,portal inmobiliario,rm,lo barnechea,2020-07-09,house,usada,-16,disponible,-16,-16,-16,N,3.0,150TO2H,1200,160,650.0,6,4,0.0,0,0,0,12500,78.0,12175.0,974,https://www.portalinmobiliario.com/mlc-536007567-casa-en-venta-de-6-dorm-en-lo-barnechea-_jm
20200721,portal inmobiliario,rm,la reina,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,3.0,100TO110,128,105,22.0,3,2,0.0,1,0,0,5208,50.0,1310.0,251,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5727635-villa-grimaldi-uda
20200721,portal inmobiliario,rm,la florida,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,2.0,110TO130,160,115,39.0,5,2,0.0,3,0,0,4340,38.0,2246.0,517,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5725743-enrique-olivares-canada-uda
20200721,portal inmobiliario,rm,la reina,2020-07-20,house,usada,-16,disponible,-16,-16,-16,Y,3.0,2HTO250,600,238,152.0,3,2,0.0,1,1,0,11590,49.0,5014.0,432,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5726167-echenique-simon-bolivar-c_259483-uda
20200721,portal inmobiliario,rm,puente alto,2020-07-16,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,111,69,61.0,3,1,0.0,0,1,0,2777,40.0,715.0,257,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5722555-casa-en-villa-humberto-diaz-uda
20200721,portal inmobiliario,rm,puente alto,2020-07-17,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,133,89,49.0,4,4,0.0,1,0,0,4576,51.0,1653.0,361,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5723637-avinon-sur-uda
20200721,portal inmobiliario,rm,lo barnechea,2020-07-15,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,481,203,137.0,4,3,0.0,0,0,1,19490,96.0,4650.0,238,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5721207-compre-sin-comision-dehesa-central-uda
20200721,portal inmobiliario,rm,vitacura,2020-07-13,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO150,350,140,150.0,4,2,0.0,0,0,0,20000,143.0,3131.0,156,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5717190-ibiza-frente-al-polo-uda
20200721,portal inmobiliario,rm,pirque,2020-07-17,house,usada,-16,disponible,-16,-16,-16,N,1.0,250TO3H,5200,300,1633.0,3,3,0.0,0,1,1,13450,45.0,31435.0,2337,https://www.portalinmobiliario.com/mlc-537040525-el-chalaco-pirque-_jm
20200721,portal inmobiliario,rm,vitacura,2020-07-13,house,usada,-16,disponible,-16,-16,-16,N,5.0,150TO2H,511,184,178.0,3,3,0.0,0,0,1,23900,130.0,4577.0,191,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5717251-colegio-aleman-uda
20200721,portal inmobiliario,rm,colina,2020-07-13,house,usada,-16,disponible,-16,-16,-16,N,1.0,150TO2H,526,194,171.0,4,4,0.0,1,0,1,15000,77.0,5472.0,364,https://www.portalinmobiliario.com/mlc-536514489-casa-en-venta-de-4-dorm-en-colina-_jm
20200721,portal inmobiliario,rm,pudahuel,2020-07-16,house,usada,-16,disponible,-16,-16,-16,N,1.0,LT30,171,1,17000.0,4,1,0.0,1,0,0,3472,3472.0,843.0,242,https://www.portalinmobiliario.com/venta/casa/santiago-metropolitana/5722671-villa-el-tranque-villa-el-tranque-regi-uda
20200721,portal inmobiliario,rm,buin,2020-07-15,house,usada,-16,disponible,-16,-16,-16,N,1.0,LT30,134,1,13300.0,5,3,0.0,0,0,0,4513,4513.0,904.0,200,https://www.portalinmobiliario.com/venta/casa/buin-metropolitana/5721664-region-metropolitana-de-santiago-uda
20200721,portal inmobiliario,rm,vitacura,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,5.0,250TO3H,500,257,95.0,4,4,0.0,1,1,0,23700,92.0,6851.0,289,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5726003-santa-teresa-de-los-andes-c_258991-uda
20200721,portal inmobiliario,rm,colina,2020-07-16,house,usada,-16,disponible,-16,-16,-16,N,1.0,110TO130,385,124,210.0,3,3,0.0,1,0,1,7500,60.0,3039.0,405,https://www.portalinmobiliario.com/mlc-536838097-casa-en-venta-de-3-dorm-en-colina-_jm
20200721,portal inmobiliario,rm,las condes,2020-07-17,house,usada,-16,disponible,-16,-16,-16,N,5.0,150TO2H,206,153,35.0,4,3,0.0,1,0,0,9374,61.0,2823.0,301,https://www.portalinmobiliario.com/mlc-537037787-sebastian-elcano-americo-vespucio-_jm
20200721,portal inmobiliario,rm,vitacura,2020-07-13,house,usada,-16,disponible,-16,-16,-16,N,5.0,110TO130,150,120,25.0,4,3,0.0,0,0,0,9100,76.0,1959.0,215,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5716648-colegio-manquehue-uda
20200721,portal inmobiliario,rm,las condes,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO150,240,140,71.0,3,3,0.0,0,0,1,10400,74.0,2515.0,241,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5726846-iv-centenariofleming-c_259940-uda
20200721,portal inmobiliario,rm,lo barnechea,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,3.0,150TO2H,496,168,195.0,5,4,0.0,0,0,1,14490,86.0,5580.0,385,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5726113-los-alpesbasel-c_259358-uda
20200721,portal inmobiliario,rm,vitacura,2020-07-13,house,usada,-16,disponible,-16,-16,-16,N,5.0,150TO2H,520,160,225.0,3,3,0.0,0,0,1,23900,149.0,4472.0,187,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5717249-escriva-de-balaguer-luis-carrera-uda
20200721,portal inmobiliario,rm,nunoa,2020-07-15,house,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,42,35,20.0,1,1,0.0,0,1,1,3020,86.0,267.0,88,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5720476-julio-prado-nunoa-region-metropolitana-uda
20200721,portal inmobiliario,rm,independencia,2020-07-18,house,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,236,66,258.0,4,2,0.0,1,1,0,7986,121.0,1953.0,244,https://www.portalinmobiliario.com/mlc-537253975-casa-en-venta-de-4-dorm-en-independencia-_jm
20200721,portal inmobiliario,rm,colina,2020-07-15,house,usada,-16,disponible,-16,-16,-16,N,1.0,2HTO250,900,240,275.0,4,5,0.0,1,0,1,15900,66.0,9561.0,601,https://www.portalinmobiliario.com/mlc-536828695-casa-en-venta-chicureo-oriente-_jm
20200721,portal inmobiliario,rm,santiago,2020-07-17,house,usada,-16,disponible,-16,-16,-16,N,4.0,2HTO250,263,226,16.0,6,3,0.0,0,0,0,11111,49.0,4202.0,378,https://www.portalinmobiliario.com/venta/casa/santiago-metropolitana/5724043-republica-blanco-encalada-uda
20200721,portal inmobiliario,rm,maipu,2020-07-21,house,nueva,-16,-16,-16,-16,-16,N,1.0,80TO90,160,90,78.0,3,3,0.0,1,0,0,4050,45.0,1450.0,358,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5729061-buscas-tu-hogar-lo-encontramos-por-ti-oportunidad-barrio-las-rosas-con-accesos-controlados-uda
20200721,portal inmobiliario,rm,lo barnechea,2020-07-17,house,usada,-16,disponible,-16,-16,-16,N,3.0,130TO150,350,140,150.0,4,3,0.0,0,0,1,13200,94.0,3329.0,252,https://www.portalinmobiliario.com/mlc-537044794-casa-en-venta-de-4-dorm-en-lo-barnechea-_jm
