Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
"portal inmobiliario","rm","santiago","08/04/2020","aparment","usada","-16","disponible","-16","-16","-16","N","26","26","1","1","1","1","0","1990","https://www.portalinmobiliario.com/mlc-539713841-sector-metro-toesca-ejercito-_jm"
"portal inmobiliario","rm","nunoa","08/06/2020","aparment","usada","-16","disponible","-16","-16","-16","N","78","63","2","2","1","1","1","5990","https://www.portalinmobiliario.com/mlc-540240419-los-aliagas-diagonal-oriente-metro-los-orientales-_jm"
"portal inmobiliario","rm","las condes","08/04/2020","aparment","usada","-16","disponible","-16","-16","-16","N","132","116","4","2","0","1","0","10000","https://www.portalinmobiliario.com/mlc-539683878-departamento-en-venta-de-4-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","independencia","08/03/2020","aparment","usada","-16","disponible","-16","-16","-16","N","72","68","3","2","1","1","1","2700","https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5754212-independencia-olivos-municipalidad-metro-hospitales-bodega-uda"
"portal inmobiliario","rm","santiago","08/04/2020","aparment","usada","-16","disponible","-16","-16","-16","N","55","49","2","2","1","1","1","5555","https://www.portalinmobiliario.com/mlc-539683300-barrio-lastarria-metro-u-catolica-_jm"
"portal inmobiliario","rm","las condes","08/06/2020","aparment","usada","-16","disponible","-16","-16","-16","N","80","80","2","2","1","1","1","6600","https://www.portalinmobiliario.com/mlc-540240751-cristobal-colon-sebastian-elcano-_jm"
"portal inmobiliario","rm","lo barnechea","08/03/2020","aparment","usada","-16","disponible","-16","-16","-16","N","276","160","3","4","2","1","0","14990","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5754401-penthouse-mayflower-160270-mts2-3-suites-4-banos-uda"
"portal inmobiliario","rm","nunoa","08/06/2020","aparment","usada","-16","disponible","-16","-16","-16","N","103","98","3","2","1","1","0","6250","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/4278175-plaza-nunoa-uda"
"portal inmobiliario","rm","vitacura","08/04/2020","aparment","usada","-16","disponible","-16","-16","-16","N","120","115","4","3","1","1","0","8680","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5755928-entre-las-hualtatas-y-av-presidente-kennedy-uda"
"portal inmobiliario","rm","las condes","08/05/2020","aparment","usada","-16","disponible","-16","-16","-16","N","123","110","3","3","2","1","1","8900","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5758721-hermanos-cabott-vista-despejada-3d3b-uda"
"portal inmobiliario","rm","lo prado","08/04/2020","aparment","usada","-16","disponible","-16","-16","-16","N","57","57","3","1","1","1","0","1736","https://www.portalinmobiliario.com/venta/departamento/lo-prado-metropolitana/5755945-dieciocho-de-septiembre-8024-uda"
"portal inmobiliario","rm","providencia","08/03/2020","aparment","usada","-16","disponible","-16","-16","-16","N","234","114","3","3","1","1","0","15200","https://www.portalinmobiliario.com/mlc-539481957-departamento-en-venta-de-3-dormitorios-en-providencia-_jm"
"portal inmobiliario","rm","vitacura","08/03/2020","aparment","usada","-16","disponible","-16","-16","-16","N","250","220","3","3","1","1","1","20000","https://www.portalinmobiliario.com/mlc-539482029-departamento-en-venta-de-3-dormitorios-en-vitacura-_jm"
"portal inmobiliario","rm","vitacura","08/05/2020","aparment","usada","-16","disponible","-16","-16","-16","N","175","140","3","3","0","1","1","11450","https://www.portalinmobiliario.com/mlc-540002983-departamento-en-venta-de-3-dorm-en-vitacura-_jm"
"portal inmobiliario","rm","providencia","08/04/2020","aparment","usada","-16","disponible","-16","-16","-16","N","85","85","3","3","1","1","0","5902","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5756551-luis-thayer-ojeda-carlos-antunez-uda"
"portal inmobiliario","rm","vitacura","08/03/2020","aparment","usada","-16","disponible","-16","-16","-16","N","76","68","2","2","1","1","1","8300","https://www.portalinmobiliario.com/mlc-539481958-departamento-en-venta-de-2-dormitorios-en-vitacura-_jm"
"portal inmobiliario","rm","lo barnechea","08/04/2020","aparment","usada","-16","disponible","-16","-16","-16","N","250","225","4","4","3","1","1","19400","https://www.portalinmobiliario.com/mlc-539505223-camino-el-huinganal-3561-lo-barnechea-chile-_jm"
"portal inmobiliario","rm","nunoa","08/03/2020","aparment","usada","-16","disponible","-16","-16","-16","N","37","34","1","1","1","1","1","2291","https://www.portalinmobiliario.com/mlc-539482799-departamento-en-venta-de-1-dormitorio-en-santiago-_jm"
"portal inmobiliario","rm","las condes","08/03/2020","aparment","usada","-16","disponible","-16","-16","-16","N","103","103","4","3","1","1","1","9500","https://www.portalinmobiliario.com/mlc-539455863-departamento-en-venta-en-las-condes-_jm"
"portal inmobiliario","rm","santiago","08/06/2020","aparment","usada","-16","disponible","-16","-16","-16","N","47","47","3","1","1","1","0","2083","https://www.portalinmobiliario.com/mlc-540237929-departamento-en-venta-de-3-dorm-en-santiago-_jm"
"portal inmobiliario","rm","santiago","08/06/2020","aparment","usada","-16","disponible","-16","-16","-16","N","140","140","3","2","0","0","0","11000","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5759159-amplio-barrio-lastarria-uda"
"portal inmobiliario","rm","las condes","08/04/2020","aparment","usada","-16","disponible","-16","-16","-16","N","229","96","2","2","2","1","1","10000","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5755140-ave-manquehue-bilbao-uda"
"portal inmobiliario","rm","nunoa","08/03/2020","aparment","usada","-16","disponible","-16","-16","-16","N","61","56","2","2","1","1","1","5400","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5754573-moderno-y-nuevo-uda"
"portal inmobiliario","rm","la pintana","08/04/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","60","-16","3","1","0","0","1","1388","https://www.portalinmobiliario.com/venta/departamento/la-pintana-metropolitana/5755633-la-pintana-region-metropolitana-de-sant-uda"
"portal inmobiliario","rm","penalolen","08/04/2020","aparment","usada","-16","disponible","-16","-16","-16","N","93","86","3","2","1","1","1","5390","https://www.portalinmobiliario.com/venta/departamento/penalolen-metropolitana/5755889-se-aceptan-ofertas-piso-5-vista-despejada-quilin-mar-tirreno-metro-quilin-estac-y-bodega-uda"
"portal inmobiliario","rm","las condes","08/06/2020","aparment","usada","-16","disponible","-16","-16","-16","N","155","140","4","2","2","1","0","11980","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5545683-metro-el-golf-napoleon-y-augusta-leguia-sur-se-vende-amoblado-uda"
"portal inmobiliario","rm","las condes","08/05/2020","aparment","usada","-16","disponible","-16","-16","-16","N","120","120","4","3","1","1","1","9895","https://www.portalinmobiliario.com/mlc-539792899-bello-horizonte-las-condes-chile-_jm"
"portal inmobiliario","rm","santiago","08/04/2020","aparment","usada","-16","disponible","-16","-16","-16","N","50","48","2","2","1","1","1","3050","https://www.portalinmobiliario.com/mlc-539685321-departamento-en-venta-de-2-dorm-en-santiago-_jm"
"portal inmobiliario","rm","santiago","08/05/2020","aparment","usada","-16","disponible","-16","-16","-16","N","34","34","1","1","0","1","0","2200","https://www.portalinmobiliario.com/mlc-540011338-departamento-en-venta-metro-moneda-_jm"
"portal inmobiliario","rm","las condes","08/06/2020","aparment","usada","-16","disponible","-16","-16","-16","N","270","240","4","4","1","1","1","19300","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5722902-oscar-tenhann-presidente-riesco-uda"
"portal inmobiliario","rm","las condes","08/05/2020","aparment","usada","-16","disponible","-16","-16","-16","N","165","140","4","4","1","1","1","13000","https://www.portalinmobiliario.com/mlc-540011375-departamento-en-venta-de-4-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","santiago","08/06/2020","aparment","usada","-16","disponible","-16","-16","-16","N","46","39","2","1","0","0","1","2951","https://www.portalinmobiliario.com/mlc-540219922-eleuterio-ramirez-esquina-san-francisco-_jm"
"portal inmobiliario","rm","santiago","08/03/2020","aparment","usada","-16","disponible","-16","-16","-16","N","40","38","2","1","1","1","0","2118","https://www.portalinmobiliario.com/mlc-539482417-departamento-en-venta-de-2-dormitorios-en-santiago-_jm"
"portal inmobiliario","rm","providencia","08/06/2020","aparment","usada","-16","disponible","-16","-16","-16","N","41","32","1","1","1","0","0","4900","https://www.portalinmobiliario.com/mlc-540234770-llewelyn-jones-metro-los-leones-_jm"
"portal inmobiliario","rm","providencia","08/05/2020","aparment","usada","-16","disponible","-16","-16","-16","N","160","140","4","3","2","1","0","10000","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5758238-hernando-de-aguirre-metro-tobalaba-carmen-sylva-el-bosque-uda"
"portal inmobiliario","rm","providencia","08/06/2020","aparment","usada","-16","disponible","-16","-16","-16","N","144","114","3","3","2","1","1","12500","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5758959-el-vergel-holanda-uda"
"portal inmobiliario","rm","nunoa","08/06/2020","aparment","usada","-16","disponible","-16","135000","-16","N","117","90","3","2","1","1","1","8490","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5759302-vendo-luminoso-departamento-con-patio-metro-villa-frei-uda"
"portal inmobiliario","rm","santiago","08/06/2020","aparment","usada","15","Done","-16","-16","-16","N","35","35","1","1","1","1","1","2200","https://www.portalinmobiliario.com/mlc-540238349-ricardo-cumming-parque-los-reyes-_jm"
"portal inmobiliario","rm","santiago","08/03/2020","aparment","usada","-16","disponible","-16","-16","-16","N","63","63","3","2","1","1","1","3800","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5754082-vicuna-mackenna-con-argomedo-uda"
"portal inmobiliario","rm","providencia","08/04/2020","aparment","usada","-16","disponible","-16","-16","-16","N","157","130","3","3","2","1","0","10560","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5755167-plaza-las-lilas-las-dalias-metro-colon-uda"
"portal inmobiliario","rm","las condes","08/04/2020","aparment","usada","-16","disponible","-16","-16","-16","N","44","37","1","1","1","1","1","4300","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5756710-1d-amoblado-a-pasos-metro-escuela-militar-uda"
"portal inmobiliario","rm","vitacura","08/06/2020","aparment","usada","-16","disponible","-16","-16","-16","N","120","100","3","2","0","1","1","11450","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5368047-las-hualtataspio-xi-uda"
"portal inmobiliario","rm","providencia","08/04/2020","aparment","usada","-16","disponible","-16","-16","-16","N","55","50","1","1","0","0","0","4530","https://www.portalinmobiliario.com/mlc-539716413-av-nueva-providencia-av-ricardo-lyon-metro-los-leones-_jm"
"portal inmobiliario","rm","santiago","08/05/2020","aparment","usada","-16","disponible","-16","-16","-16","N","85","85","3","2","1","1","1","4950","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5758891-venta-depto-3-dorm-2-banos-barrio-univ-uda"
"portal inmobiliario","rm","vitacura","08/03/2020","aparment","usada","-16","disponible","-16","-16","-16","N","148","140","3","3","1","1","1","11000","https://www.portalinmobiliario.com/mlc-539481857-departamento-en-venta-de-3-dormitorios-en-vitacura-_jm"
"portal inmobiliario","rm","las condes","08/04/2020","aparment","usada","-16","disponible","-16","-16","-16","N","140","140","3","2","1","1","0","11000","https://www.portalinmobiliario.com/mlc-539670040-upsala-las-condes-chile-_jm"
"portal inmobiliario","rm","nunoa","08/06/2020","aparment","usada","-16","disponible","-16","-16","-16","N","74","74","3","2","1","1","0","5104","https://www.portalinmobiliario.com/mlc-540235375-carmen-covarrubias-duble-almeyda-_jm"
"portal inmobiliario","rm","nunoa","08/03/2020","aparment","usada","-16","disponible","-16","-16","-16","N","71","65","2","2","1","1","1","5400","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5754757-metro-plaza-egana-uda"
"portal inmobiliario","rm","santiago","08/05/2020","aparment","usada","-16","disponible","-16","-16","-16","N","38","32","1","1","1","0","1","2600","https://www.portalinmobiliario.com/mlc-540039925-fray-camilo-henriquez-oportunidad-_jm"
"portal inmobiliario","rm","santiago","08/06/2020","aparment","usada","-16","disponible","-16","-16","-16","N","55","55","1","1","1","1","0","3050","https://www.portalinmobiliario.com/mlc-540244985-condor-san-francisco-estacionamiento-_jm"
"portal inmobiliario","rm","las condes","08/04/2020","aparment","usada","-16","disponible","-16","-16","-16","N","42","38","1","1","1","1","1","4395","https://www.portalinmobiliario.com/mlc-539680602-metro-manquehe-oportunidad-_jm"
"portal inmobiliario","rm","las condes","08/03/2020","aparment","usada","-16","disponible","-16","-16","-16","N","70","58","2","2","1","1","1","7700","https://www.portalinmobiliario.com/mlc-539481947-departamento-en-venta-de-2-dormitorios-en-las-condes-_jm"
"portal inmobiliario","rm","vitacura","08/04/2020","aparment","usada","-16","disponible","-16","-16","-16","N","430","186","3","3","1","1","1","22500","https://www.portalinmobiliario.com/mlc-539698624-santa-maria-de-manquehue-_jm"
"portal inmobiliario","rm","san miguel","08/05/2020","aparment","usada","-16","disponible","-16","-16","-16","N","71","71","2","2","1","1","1","4000","https://www.portalinmobiliario.com/mlc-540026596-ramon-subercaseaux-metro-el-llano-_jm"
"portal inmobiliario","rm","vitacura","08/05/2020","aparment","usada","-16","disponible","-16","-16","-16","N","79","73","2","2","1","1","0","6600","https://www.portalinmobiliario.com/mlc-540026697-las-nievesvitacura-_jm"
"portal inmobiliario","rm","vitacura","08/05/2020","aparment","usada","-16","disponible","-16","-16","-16","N","145","138","3","3","1","1","0","11000","https://www.portalinmobiliario.com/mlc-540015840-luis-carrera-a-pasos-de-vitacura-_jm"
"portal inmobiliario","rm","nunoa","08/04/2020","aparment","usada","-16","disponible","-16","-16","-16","N","87","80","2","2","0","1","1","6490","https://www.portalinmobiliario.com/mlc-539672432-departamento-en-venta-de-2-dorm-en-nunoa-_jm"
"portal inmobiliario","rm","las condes","08/03/2020","aparment","usada","-16","disponible","-16","-16","-16","N","108","100","3","3","0","1","0","8500","https://www.portalinmobiliario.com/mlc-539481529-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm"
