Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
"portal inmobiliario","rm","colina","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","1000","180","5","4","0","0","0","10500","https://www.portalinmobiliario.com/mlc-539001599-casa-en-venta-de-5-dormitorios-en-colina-_jm"
"portal inmobiliario","rm","colina","31/07/2020","house","usada","-16","disponible","-16","-16","-16","N","5000","370","5","5","2","0","0","19500","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5748382-casa-nueva-condominio-las-brisas-de-chicureo-5d5b-370-5000-m2-uda"
"portal inmobiliario","rm","puente alto","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","160","120","5","2","1","0","0","4166","https://www.portalinmobiliario.com/mlc-539031817-casa-en-venta-de-5-dormitorios-en-puente-alto-_jm"
"portal inmobiliario","rm","nunoa","08/01/2020","house","usada","-16","disponible","-16","-16","-16","N","130","100","4","1","2","0","0","3300","https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5751046-via-ocho-1391-uda"
"portal inmobiliario","rm","colina","28/07/2020","house","usada","-16","disponible","-16","-16","-16","N","206","90","3","3","2","0","0","5208","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5743920-casa-no-perimetral-en-chamisero-uda"
"portal inmobiliario","rm","la reina","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","448","216","5","4","0","0","0","17990","https://www.portalinmobiliario.com/mlc-539002643-casa-en-venta-de-5-dormitorios-en-la-reina-_jm"
"portal inmobiliario","rm","penalolen","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","170","97","3","3","1","0","0","6265","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5747434-condominio-quebrada-de-macul-acceso-controlado-uda"
"portal inmobiliario","rm","vitacura","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","220","167","3","2","0","0","0","16900","https://www.portalinmobiliario.com/mlc-539033652-casa-en-venta-de-3-dormitorios-en-vitacura-_jm"
"portal inmobiliario","rm","el bosque","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","400","120","4","2","0","0","0","5650","https://www.portalinmobiliario.com/mlc-539001037-casa-en-venta-de-4-dormitorios-en-el-bosque-_jm"
"portal inmobiliario","rm","las condes","08/02/2020","house","usada","-16","disponible","-16","-16","-16","N","1065","300","5","4","3","0","1","22000","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5745629-camino-el-olivar-los-dominicos-cerro-carlan-uda"
"portal inmobiliario","rm","vitacura","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","267","150","3","3","1","1","1","15300","https://www.portalinmobiliario.com/mlc-538848368-casa-en-venta-de-3-dormitorios-en-vitacura-_jm"
"portal inmobiliario","rm","la reina","28/07/2020","house","usada","-16","disponible","-16","-16","-16","N","413","212","5","4","1","0","0","13900","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5743796-carlos-silva-vildosola-las-flores-uda"
"portal inmobiliario","rm","lo barnechea","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","276","140","5","3","1","1","1","13000","https://www.portalinmobiliario.com/mlc-538861178-casa-en-venta-de-5-dormitorios-en-lo-barnechea-_jm"
"portal inmobiliario","rm","pudahuel","08/01/2020","house","usada","-16","disponible","-16","-16","-16","N","831","223","5","4","1","0","0","13700","https://www.portalinmobiliario.com/mlc-539210640-casa-en-venta-de-5-dorm-en-pudahuel-_jm"
"portal inmobiliario","rm","la reina","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","432","129","3","1","1","0","0","12000","https://www.portalinmobiliario.com/mlc-538848350-casa-en-venta-de-3-dormitorios-en-la-reina-_jm"
"portal inmobiliario","rm","el bosque","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","78","110","5","1","1","0","1","2274","https://www.portalinmobiliario.com/mlc-539031730-casa-en-venta-de-5-dormitorios-en-el-bosque-_jm"
"portal inmobiliario","rm","la cisterna","31/07/2020","house","usada","-16","disponible","-16","-16","-16","N","410","145","4","3","3","1","0","8650","https://www.portalinmobiliario.com/mlc-539188066-metro-el-parron-a-una-cuadra-de-gran-avenida-_jm"
"portal inmobiliario","rm","colina","31/07/2020","house","usada","-16","disponible","-16","-16","-16","N","614","170","3","3","1","0","1","11800","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5749506-piedra-roja-no-perimetral-uda"
"portal inmobiliario","rm","nunoa","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","260","135","3","2","0","0","0","11290","https://www.portalinmobiliario.com/mlc-538839042-casa-en-venta-de-3-dorm-en-nunoa-_jm"
"portal inmobiliario","rm","lo barnechea","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","1715","430","4","4","0","0","1","21500","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5745377-arrayan-condominio-los-refugios-uda"
"portal inmobiliario","rm","colina","28/07/2020","house","usada","-16","disponible","-16","-16","-16","N","400","146","5","4","0","0","1","10900","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5743509-condominio-altos-de-chamisero-uda"
"portal inmobiliario","rm","colina","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","3414","280","5","5","1","1","1","18000","https://www.portalinmobiliario.com/mlc-538861882-casa-en-venta-de-5-dormitorios-en-colina-_jm"
"portal inmobiliario","rm","colina","08/02/2020","house","usada","-16","disponible","-16","-16","-16","N","739","224","4","4","1","1","1","14990","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5500570-condominio-barrio-las-flores-piedra-roj-uda"
"portal inmobiliario","rm","nunoa","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","495","138","5","3","0","1","0","15190","https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5744135-aisladaun-pisovias-y-metro-excelente-uda"
"portal inmobiliario","rm","curacavi","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","176","-16","1","1","0","0","1","5900","https://www.portalinmobiliario.com/mlc-539032725-casa-en-venta-en-curacavi-_jm"
"portal inmobiliario","rm","lo barnechea","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","710","251","4","4","1","1","1","18500","https://www.portalinmobiliario.com/mlc-539005182-los-litres-_jm"
"portal inmobiliario","rm","penalolen","28/07/2020","house","usada","-16","disponible","-16","-16","-16","N","140","491","4","4","2","1","1","10300","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5743840-linda-casa-en-faldeo-las-pircas-uda"
"portal inmobiliario","rm","puente alto","31/07/2020","house","usada","-16","disponible","-16","-16","-16","N","156","150","5","2","3","1","0","3472","https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5749051-av-mexico-ideal-negocio-uda"
"portal inmobiliario","rm","las condes","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","365","200","5","4","0","0","1","14200","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5746051-sector-las-tranqueras-uda"
"portal inmobiliario","rm","lo barnechea","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","620","260","5","5","3","1","1","22450","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5748110-condominio-los-litres-colegio-montetabor-uda"
"portal inmobiliario","rm","lo barnechea","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","803","280","5","3","0","0","1","24800","https://www.portalinmobiliario.com/mlc-539033637-casa-en-venta-de-5-dormitorios-en-lo-barnechea-_jm"
"portal inmobiliario","rm","la reina","08/02/2020","house","usada","-16","disponible","-16","-16","-16","N","1000","220","4","3","0","0","1","17780","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5751955-gran-terreno-de-1000-mts-habitacional-o-comercial-uda"
"portal inmobiliario","rm","lo barnechea","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","803","199","3","3","0","1","0","19300","https://www.portalinmobiliario.com/mlc-539033879-casa-en-venta-de-3-dormitorios-en-lo-barnechea-_jm"
"portal inmobiliario","rm","penalolen","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","185","149","3","3","1","0","0","10540","https://www.portalinmobiliario.com/mlc-538999011-casa-en-venta-de-3-dormitorios-en-penalolen-_jm"
"portal inmobiliario","rm","la florida","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","500","157","5","2","0","1","1","8200","https://www.portalinmobiliario.com/mlc-538999983-casa-en-venta-de-5-dormitorios-en-la-florida-_jm"
"portal inmobiliario","rm","la reina","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","1388","314","5","4","1","0","1","23500","https://www.portalinmobiliario.com/mlc-538848851-casa-en-venta-de-5-dormitorios-en-la-reina-_jm"
"portal inmobiliario","rm","la reina","31/07/2020","house","usada","-16","disponible","-16","-16","-16","N","384","131","4","3","2","0","1","12600","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5750489-se-vende-casa-en-pasaje-cerrado-uda"
"portal inmobiliario","rm","las condes","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","440","196","5","4","0","0","0","20800","https://www.portalinmobiliario.com/mlc-539002885-casa-en-venta-de-5-dormitorios-en-las-condes-_jm"
"portal inmobiliario","rm","lampa","31/07/2020","house","usada","-16","disponible","-16","-16","-16","N","144","77","4","3","0","0","0","3378","https://www.portalinmobiliario.com/venta/casa/lampa-metropolitana/5749558-calle-avellaneda-uda"
"portal inmobiliario","rm","las condes","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","800","220","5","2","0","0","0","17500","https://www.portalinmobiliario.com/mlc-538848974-casa-en-venta-de-5-dormitorios-en-las-condes-_jm"
"portal inmobiliario","rm","lo barnechea","29/07/2020","house","usada","2","Done","-16","-16","-16","N","1662","238","3","5","0","0","1","18600","https://www.portalinmobiliario.com/mlc-538829966-casa-en-lo-barnechea-_jm"
"portal inmobiliario","rm","el bosque","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","135","86","3","2","0","0","0","6850","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5747345-villa-cordillera-y-luz-villa-cordillera-uda"
"portal inmobiliario","rm","las condes","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","247","153","4","3","1","0","0","9375","https://www.portalinmobiliario.com/mlc-539013166-casa-isabel-la-catolica-_jm"
"portal inmobiliario","rm","colina","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","904","273","4","4","0","0","1","16900","https://www.portalinmobiliario.com/mlc-538848812-casa-en-venta-de-4-dormitorios-en-colina-_jm"
"portal inmobiliario","rm","lo barnechea","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","948","247","6","5","0","0","1","19500","https://www.portalinmobiliario.com/mlc-538861207-casa-en-venta-de-6-dormitorios-en-lo-barnechea-_jm"
"portal inmobiliario","rm","pirque","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","29000","220","4","3","0","0","0","7000","https://www.portalinmobiliario.com/mlc-538846929-casa-en-venta-de-4-dorm-en-pirque-_jm"
"portal inmobiliario","rm","providencia","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","250","240","6","3","0","1","0","12000","https://www.portalinmobiliario.com/mlc-539033029-casa-en-venta-de-6-dormitorios-en-providencia-_jm"
"portal inmobiliario","rm","colina","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","480","140","4","4","0","0","0","7300","https://www.portalinmobiliario.com/mlc-539001979-casa-en-venta-de-4-dormitorios-en-colina-_jm"
"portal inmobiliario","rm","penalolen","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","602","201","6","4","1","1","1","12999","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5747431-p-las-pircas-acceso-controlado-uda"
"portal inmobiliario","rm","penalolen","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","253","120","4","4","1","0","1","7638","https://www.portalinmobiliario.com/mlc-538999586-casa-en-venta-de-4-dormitorios-en-penalolen-_jm"
"portal inmobiliario","rm","penalolen","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","200","160","3","3","1","0","1","6562","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5324244-vista-hermosa-grecia-uda"
"portal inmobiliario","rm","las condes","29/07/2020","house","usada","-16","disponible","-16","-16","-16","Y","400","138","5","4","1","1","0","12210","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5745686-paul-harris-a-pasos-de-campanario-uda"
"portal inmobiliario","rm","penalolen","29/07/2020","house","usada","-16","disponible","-16","-16","-16","N","600","220","4","3","1","0","1","14760","https://www.portalinmobiliario.com/mlc-538848560-casa-en-venta-de-4-dormitorios-en-penalolen-_jm"
"portal inmobiliario","rm","padre hurtado","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","162","328","4","3","1","0","0","2777","https://www.portalinmobiliario.com/mlc-539001802-casa-en-venta-de-4-dormitorios-en-padre-hurtado-_jm"
"portal inmobiliario","rm","la reina","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","800","290","5","4","1","1","1","17361","https://www.portalinmobiliario.com/mlc-538999267-casa-en-venta-de-5-dorm-en-la-reina-_jm"
"portal inmobiliario","rm","nunoa","08/02/2020","house","usada","-16","disponible","-16","-16","-16","N","80","100","4","2","3","1","0","7890","https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5751972-metro-los-orientales-uda"
"portal inmobiliario","rm","lo barnechea","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","513","295","4","4","0","1","1","24500","https://www.portalinmobiliario.com/mlc-538998555-casa-en-venta-de-4-dormitorios-en-lo-barnechea-_jm"
"portal inmobiliario","rm","lo barnechea","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","913","314","5","4","1","0","1","21000","https://www.portalinmobiliario.com/mlc-538998480-casa-en-venta-de-5-dormitorios-en-lo-barnechea-_jm"
"portal inmobiliario","rm","las condes","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","256","160","4","3","0","0","0","11950","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5290084-colon-fuente-ovejuna-mall-plaza-los-uda"
"portal inmobiliario","rm","maipu","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","1200","192","3","4","1","1","1","12100","https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5746717-esplendida-casa-quinta-socovesa-con-piscina-en-condominio-llamenos-uda"
"portal inmobiliario","rm","maipu","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","144","120","3","2","1","0","0","3645","https://www.portalinmobiliario.com/mlc-539032750-casa-en-venta-de-3-dormitorios-en-maipu-_jm"
