Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
"portal inmobiliario","rm","puente alto","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","75","75","3","2","1","0","0","2350","https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5793804-parque-del-eden-uda"
"portal inmobiliario","rm","maipu","21/08/2020","house","usada","-16","disponible","-16","-16","-16","N","234","71","3","2","0","0","0","6944","https://www.portalinmobiliario.com/mlc-542194544-casa-en-venta-de-3-dorm-en-maipu-_jm"
"portal inmobiliario","rm","maipu","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","180","110","5","3","0","0","0","6050","https://www.portalinmobiliario.com/mlc-542695217-casa-en-venta-de-5-dorm-en-maipu-_jm"
"portal inmobiliario","rm","maipu","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","52","52","3","1","1","0","0","2604","https://www.portalinmobiliario.com/mlc-542681989-linda-casa-de-2-pisos-_jm"
"portal inmobiliario","rm","la reina","23/08/2020","house","usada","-16","disponible","-16","-16","-16","N","220","82","3","1","1","0","0","5899","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5789874-pasaje-raul-cisterna-7339-uda"
"portal inmobiliario","rm","las condes","28/08/2020","house","usada","-16","disponible","-16","-16","-16","N","434","158","5","3","0","0","0","15000","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5083024-roncesvalles-av-manquehue-sur-uda"
"portal inmobiliario","rm","la reina","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","225","145","3","2","1","1","0","10407","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5791623-monsenor-edwards-nocedal-c_278155-uda"
"portal inmobiliario","rm","huechuraba","27/08/2020","house","usada","-16","disponible","-16","-16","-16","N","250","140","5","4","1","0","0","7890","https://www.portalinmobiliario.com/mlc-542861622-casa-en-venta-de-5-dorm-en-huechuraba-_jm"
"portal inmobiliario","rm","colina","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","550","209","4","3","0","0","1","10300","https://www.portalinmobiliario.com/mlc-542542031-casa-mediterranea-chamisero-la-reserva-_jm"
"portal inmobiliario","rm","san bernardo","28/08/2020","house","usada","-16","disponible","-16","-16","-16","N","60","55","2","1","0","0","0","1468","https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5799737-general-gustavo-campana-uda"
"portal inmobiliario","rm","nunoa","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","220","130","4","3","3","0","0","10069","https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5796223-avenida-diego-de-almagro-nunoa-uda"
"portal inmobiliario","rm","colina","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","5000","260","6","6","8","0","1","15750","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5794810-condominio-el-algarrobal-no-perimetral-cercano-a-supermercados-colegios-uda"
"portal inmobiliario","rm","penalolen","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","560","270","5","4","0","0","0","14192","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5790684-talinay-c_275096-uda"
"portal inmobiliario","rm","las condes","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","435","120","3","2","1","0","0","12498","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5790586-metro-plaza-los-dominicos-3-estacionaminetos-uda"
"portal inmobiliario","rm","las condes","24/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","294","85","3","2","1","0","0","9942","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5791654-latadia-vichato-c_278169-uda"
"portal inmobiliario","rm","la florida","28/08/2020","house","usada","-16","disponible","-16","-16","-16","N","217","73","3","2","0","1","1","4800","https://www.portalinmobiliario.com/mlc-542885705-casa-en-venta-de-3-dorm-en-la-florida-_jm"
"portal inmobiliario","rm","quilicura","23/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","80","60","2","2","1","0","0","2253","https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5790346-presidente-gabriel-gonzalez-videla-166-uda"
"portal inmobiliario","rm","puente alto","28/08/2020","house","usada","-16","disponible","-16","-16","-16","N","66","54","3","1","0","0","0","2287","https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5799676-pje-cucumen-uda"
"portal inmobiliario","rm","colina","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","848","185","3","3","1","0","1","13500","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5793514-chamiseroavenida-del-valle-uda"
"portal inmobiliario","rm","las condes","21/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","286","100","3","2","1","0","0","10900","https://www.portalinmobiliario.com/mlc-542195577-paul-harris-general-blache-_jm"
"portal inmobiliario","rm","lo barnechea","28/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","1500","231","6","3","0","1","0","24000","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5783762-la-puntilla-pastor-fernandez-uda"
"portal inmobiliario","rm","huechuraba","22/08/2020","house","usada","-16","disponible","-16","35000","-16","N","300","150","5","3","1","0","1","7980","https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5789509-4d-servicios-piscina-condominio-solo-detalles--uda"
"portal inmobiliario","rm","lo conchali","23/08/2020","house","usada","-16","disponible","-16","-16","-16","N","300","200","4","3","0","1","0","8854","https://www.portalinmobiliario.com/venta/casa/conchali-metropolitana/5789917-amplia-casa-4d-3b-5-est-metro-vivaceta--uda"
"portal inmobiliario","rm","colina","21/08/2020","house","usada","-16","disponible","-16","10500","-16","N","798","220","6","4","1","0","1","9600","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5788524-chicureo-nortesanta-elena-tierras-lindas-uda"
"portal inmobiliario","rm","maipu","28/08/2020","house","usada","-16","disponible","-16","-16","-16","N","150","120","4","3","1","1","0","3642","https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5799426-oportunidad-casa-ciudad-satelite-maipu-uda"
"portal inmobiliario","rm","calera de tango","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","7725","320","4","3","1","0","1","17400","https://www.portalinmobiliario.com/venta/casa/calera-de-tango-metropolitana/5791272-parque-san-agustin-4-c_277458-uda"
"portal inmobiliario","rm","macul","25/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","130","90","4","2","1","0","0","4371","https://www.portalinmobiliario.com/venta/casa/macul-metropolitana/5793432-avenida-pedro-de-valdivia-12345-uda"
"portal inmobiliario","rm","las condes","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","176","138","5","3","1","1","0","10293","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5791282-las-condes-campanario-c_277495-uda"
"portal inmobiliario","rm","las condes","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","200","200","3","2","0","0","0","20700","https://www.portalinmobiliario.com/venta/casa/antartica-magallanes-y-antartica-chilena/5794542-avenida-apoquindo-4800-uda"
"portal inmobiliario","rm","penalolen","23/08/2020","house","usada","-16","disponible","-16","-16","-16","N","248","150","5","3","0","0","0","5729","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5790337-el-valle-tobalaba-uda"
"portal inmobiliario","rm","las condes","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","240","110","2","2","2","0","0","8800","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5793849-luca-de-la-robbia-lorenzo-de-medicis-uda"
"portal inmobiliario","rm","quinta normal","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","400","150","5","2","0","1","0","4513","https://www.portalinmobiliario.com/mlc-542727349-casa-en-venta-de-5-dorm-en-quinta-normal-_jm"
"portal inmobiliario","rm","la reina","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","390","207","5","3","1","1","0","13900","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5791368-la-reina-alta-c_277762-uda"
"portal inmobiliario","rm","vitacura","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","298","190","3","3","0","1","1","23000","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5795405-plaza-almirante-acevedo-polo-uda"
"portal inmobiliario","rm","lo barnechea","28/08/2020","house","usada","-16","disponible","-16","-16","-16","N","340","165","5","4","2","0","0","16800","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5798793-los-trapenses7-colegio-monte-tabor-y-nazaret-uda"
"portal inmobiliario","rm","la reina","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","518","127","3","2","1","1","1","12900","https://www.portalinmobiliario.com/mlc-542695223-casa-en-venta-de-3-dorm-en-la-reina-_jm"
"portal inmobiliario","rm","colina","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","100","75","3","2","0","0","0","2600","https://www.portalinmobiliario.com/mlc-542681901-los-agapantos-colina-_jm"
"portal inmobiliario","rm","colina","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","350","350","4","4","0","0","1","15990","https://www.portalinmobiliario.com/mlc-542681387-casa-mediterranea-con-preciosa-vista-de-chicureo-_jm"
"portal inmobiliario","rm","lo barnechea","27/08/2020","house","usada","-16","disponible","-16","-16","-16","N","900","200","4","3","3","0","1","20800","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5798167-colegios-monte-tabor-y-nazareth-santiago-college-uda"
"portal inmobiliario","rm","san joaquin","28/08/2020","house","usada","-16","disponible","-16","-16","-16","N","171","95","2","1","0","0","0","3570","https://www.portalinmobiliario.com/venta/casa/san-joaquin-metropolitana/5799673-piramide-uda"
"portal inmobiliario","rm","penalolen","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","314","150","3","2","1","0","1","7000","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5791611-dos-surdos-oriente-c_278122-uda"
"portal inmobiliario","rm","colina","27/08/2020","house","usada","-16","disponible","-16","-16","-16","N","5000","300","5","4","1","0","1","18900","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5798360-el-algarrobal-ii-uda"
"portal inmobiliario","rm","la florida","25/08/2020","house","usada","-16","disponible","-16","-16","-16","Y","190","89","3","2","1","0","0","3434","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5793429-santa-teresa-12345-uda"
"portal inmobiliario","rm","huechuraba","28/08/2020","house","usada","-16","disponible","-16","-16","-16","N","318","139","3","4","2","0","1","8500","https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5800563-casa-en-condominio-con-doble-acceso-controlado-amplio-patio-dormitorio-principal-con-amplio-walking-closet-y-bano-remodelado-visitela-uda"
"portal inmobiliario","rm","colina","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","64","65","2","1","0","0","0","1211","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5794167-las-vertientes-0245-uda"
"portal inmobiliario","rm","puente alto","27/08/2020","house","usada","-16","disponible","-16","-16","-16","N","90","80","3","2","1","0","0","2430","https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5798492-meseta-de-japon-0637-uda"
"portal inmobiliario","rm","colina","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","429","168","5","4","2","1","1","8200","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5796293-brisas-norte-chicureo-uda"
"portal inmobiliario","rm","lampa","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","5500","350","4","4","0","0","1","11000","https://www.portalinmobiliario.com/venta/casa/lampa-metropolitana/5793493-camino-santa-saracondominio-quilquenba-uda"
"portal inmobiliario","rm","huechuraba","22/08/2020","house","usada","-16","disponible","-16","65000","-16","N","320","140","5","4","0","1","1","8890","https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5789518-constructora-almagro-todo-lo-que-necesitas-luminosa-y-variados-espacios-uda"
"portal inmobiliario","rm","la reina","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","132","92","4","3","1","1","0","6640","https://www.portalinmobiliario.com/mlc-542548087-castillo-velasco-hospital-militar-_jm"
"portal inmobiliario","rm","san joaquin","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","200","140","4","2","0","0","0","2577","https://www.portalinmobiliario.com/venta/casa/san-joaquin-metropolitana/5320346-colombina-4191-uda"
"portal inmobiliario","rm","la reina","23/08/2020","house","usada","-16","disponible","-16","-16","-16","N","407","180","3","2","2","1","1","12950","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5790255-alcalde-rutilio-rivas-alcalde-de-la-lastra-uda"
"portal inmobiliario","rm","maipu","24/08/2020","house","usada","-16","disponible","-16","-16","-16","N","130","89","4","2","0","0","0","4354","https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/4637638-villa-santa-maria-cercana-a-isabel-riquelme-chahual-poniente-uda"
"portal inmobiliario","rm","independencia","28/08/2020","house","usada","-16","disponible","-16","-16","-16","N","210","130","2","2","0","0","0","9895","https://www.portalinmobiliario.com/venta/casa/independencia-metropolitana/5799477-nueva-de-matte-uda"
"portal inmobiliario","rm","puente alto","26/08/2020","house","usada","-16","disponible","-16","-16","-16","N","88","-16","4","1","2","0","0","3472","https://www.portalinmobiliario.com/mlc-542683618-en-venta-hermosa-casa-en-puente-alto-_jm"
"portal inmobiliario","rm","las condes","27/08/2020","house","usada","-16","disponible","-16","-16","-16","N","487","180","4","3","0","0","1","24800","https://www.portalinmobiliario.com/mlc-542869075-casa-en-venta-de-4-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","huechuraba","25/08/2020","house","usada","-16","disponible","-16","-16","-16","N","420","160","5","3","4","0","1","10150","https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5795044-vende-fontova-corredora-excelente-casa-en-condominio-equipada-uda"
"portal inmobiliario","rm","colina","27/08/2020","house","usada","-16","disponible","-16","-16","-16","N","230","700","5","5","2","0","1","15700","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5797363-condominio-canquen-uda"
"portal inmobiliario","rm","penalolen","21/08/2020","house","usada","-16","disponible","-16","-16","-16","N","820","204","4","4","0","0","1","14000","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5788594-entorno-natural-las-pircas-uda"
