Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
"portal inmobiliario","rm","santiago","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","-16","54","2","2","0","0","1","3901","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5722959-libertaderasmo-escala-uda#position=10&type=item&tracking_id=a014fccd-0ed8-473b-b46f-74dbd99e506f"
"portal inmobiliario","rm","las condes","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","46","46","1","1","1","1","1","5500","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5719619-leonardo-da-vinci-metro-hernando-de-magallanes-uda#position=24&type=item&tracking_id=8e2a882a-5da1-4054-b8f7-b1ec4dbf185d"
"portal inmobiliario","rm","las condes","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","42","38","1","1","1","1","1","4409","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5723195-manquehue-sur-apoquindo-uda#position=35&type=item&tracking_id=20a67303-b373-4dc5-b360-08cc4839f986"
"portal inmobiliario","rm","estacion central","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","Y","27","27","1","1","0","0","0","1799","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5723817-las-rejas-norte-uda#position=2&type=item&tracking_id=2871ab16-0b71-44d2-9814-160b89f30d30"
"portal inmobiliario","rm","las condes","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","162","132","3","3","0","1","1","14500","https://www.portalinmobiliario.com/mlc-537029698-departamento-en-venta-de-3-dorm-en-las-condes-_jm#position=30&type=item&tracking_id=4bea0174-a997-450d-a8bc-4cc27c8393d3"
"portal inmobiliario","rm","nunoa","13/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","96","96","3","3","1","1","1","7300","https://www.portalinmobiliario.com/mlc-536484244-departamento-en-venta-de-3-dorm-en-nunoa-_jm#position=36&type=item&tracking_id=9f8cfc40-ee18-48ed-969d-05c666e0460a"
"portal inmobiliario","rm","las condes","14/07/2020","aparment","usada","-16","Done","-16","70000","-16","Y","60","60","2","2","0","1","0","5208","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5719334-venta-dep-2-dorm-2-banos-av-vitacura-zurich-uda#position=13&type=item&tracking_id=74f436cf-5024-4b87-8c04-cdea67051c68"
"portal inmobiliario","rm","las condes","15/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","82","75","3","2","0","1","1","5980","https://www.portalinmobiliario.com/mlc-536714268-padre-hurtado-bilbao-_jm#position=32&type=item&tracking_id=6fc0f840-872c-4aa2-be31-e9d5e96cb753"
"portal inmobiliario","rm","las condes","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","150","120","3","2","0","0","0","10200","https://www.portalinmobiliario.com/mlc-536697834-departamento-en-venta-de-3-dorm-en-las-condes-_jm#position=32&type=item&tracking_id=8e2a882a-5da1-4054-b8f7-b1ec4dbf185d"
"portal inmobiliario","rm","nunoa","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","72","72","3","2","0","0","0","6451","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5723686-holanda-uda#position=43&type=item&tracking_id=798a00c0-d5b1-422b-a1d2-9247f073a380"
"portal inmobiliario","rm","providencia","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","102","102","4","3","0","0","1","8287","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5723639-los-leones-uda#position=7&type=item&tracking_id=d3250235-d709-49bd-9f51-193e1bb8ce55"
"portal inmobiliario","rm","santiago","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","32","32","1","1","0","0","0","2187","https://www.portalinmobiliario.com/mlc-536699397-departamento-en-venta-de-1-dorm-en-santiago-_jm#position=5&type=item&tracking_id=8e2a882a-5da1-4054-b8f7-b1ec4dbf185d"
"portal inmobiliario","rm","las condes","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","117","114","4","3","1","1","0","7790","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5723898-sebastian-elcano-1657-uda#position=40&type=item&tracking_id=8a3a7166-f538-4136-9502-a5d366f49e35"
"portal inmobiliario","rm","vitacura","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","200","180","3","4","1","1","1","15000","https://www.portalinmobiliario.com/mlc-537046168-departamento-en-venta-de-3-dorm-en-vitacura-_jm#position=10&type=item&tracking_id=da7c6b4e-09c8-49f5-8adc-2dfe094dae2b"
"portal inmobiliario","rm","las condes","16/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","80","-16","2","2","1","1","1","7200","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5722102-las-condes-region-metropolitana-de-sant-uda#position=7&type=item&tracking_id=ac8d6244-7835-4611-a4bb-0c0bb613d63d"
"portal inmobiliario","rm","las condes","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","-16","114","3","2","1","0","1","10500","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5718726-el-golf-uda#position=19&type=item&tracking_id=dd31e79d-f174-4687-b513-02cf5440e3c0"
"portal inmobiliario","rm","estacion central","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","Y","28","28","1","1","0","0","0","1799","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5723785-las-rejas-norte-uda#position=29&type=item&tracking_id=2871ab16-0b71-44d2-9814-160b89f30d30"
"portal inmobiliario","rm","vitacura","16/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","133","115","2","2","0","1","1","15500","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5722351-20350-portezuelo-oriente-vitacura-uda#position=28&type=item&tracking_id=c8b3a3f4-b6d8-4f34-a3ca-b46b4cebba29"
"portal inmobiliario","rm","santiago","15/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","58","58","3","2","1","1","1","3100","https://www.portalinmobiliario.com/mlc-536822851-departamento-en-venta-de-3-dorm-en-santiago-_jm#position=30&type=item&tracking_id=3ad4c99d-ea38-4e9a-a85c-80b7d26ff723"
"portal inmobiliario","rm","las condes","14/07/2020","aparment","usada","-16","Done","-16","309000","-16","N","163","131","3","3","1","1","1","14262","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5719915-av-la-plaza-san-francisco-de-asis-uda#position=17&type=item&tracking_id=a09bd7af-c293-477e-bbaf-6280f715e714"
"portal inmobiliario","rm","las condes","13/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","130","108","3","3","1","1","1","11550","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5716731-nuestra-sradel-rosarioupsala-c_256395-uda#position=23&type=item&tracking_id=051c6d41-e3a4-484e-9853-bf1660c8a3aa"
"portal inmobiliario","rm","macul","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","Y","55","55","2","1","1","1","1","2900","https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5719415-hermoso-depto-de-lujo-frente-a-metro-3756-uda#position=5&type=item&tracking_id=74f436cf-5024-4b87-8c04-cdea67051c68"
"portal inmobiliario","rm","la cisterna","16/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","50","50","2","1","0","1","1","2100","https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5721861-departamento-2-dor-la-cisterna-uda#position=12&type=item&tracking_id=ce93dc1c-e550-458d-a5a8-a7f2c8f7e491"
"portal inmobiliario","rm","lo barnechea","13/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","218","197","3","3","1","1","1","15200","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5716714-manquehue-oriente-c_256378-uda#position=29&type=item&tracking_id=051c6d41-e3a4-484e-9853-bf1660c8a3aa"
"portal inmobiliario","rm","nunoa","13/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","64","57","2","1","1","1","1","3020","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5578230-av-alcalde-jorge-monckeberg-av-grecia-uda#position=5&type=item&tracking_id=8c362fb5-e56c-420f-ba13-7b17e458913f"
"portal inmobiliario","rm","las condes","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","Y","405","355","4","4","0","1","0","23900","https://www.portalinmobiliario.com/mlc-536680371-departamento-en-venta-de-4-dormitorios-en-las-condes-_jm#position=32&type=item&tracking_id=6d0f6ccc-ec2e-4767-874d-f21ee53f43cc"
"portal inmobiliario","rm","nunoa","13/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","74","70","3","1","1","1","0","2187","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5037372-capitan-ignacio-carrera-pinto-rodrigo-de-araya-uda#position=3&type=item&tracking_id=8c362fb5-e56c-420f-ba13-7b17e458913f"
"portal inmobiliario","rm","reina","16/07/2020","aparment","usada","-16","Done","-16","2000","-16","N","53","50","2","1","0","0","0","1875","https://www.portalinmobiliario.com/venta/departamento/penalolen-metropolitana/5722129-jose-arrieta-tobalaba-uda#position=50&type=item&tracking_id=3089bb09-f34d-4605-8cc8-3636b8e3845d"
"portal inmobiliario","rm","estacion central","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","Y","43","43","2","1","0","0","0","2658","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5723834-buzo-sobenes-uda#position=42&type=item&tracking_id=35c8ce0a-1946-4f4c-a1d7-401f21e4922f"
"portal inmobiliario","rm","estacion central","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","Y","28","28","1","1","0","0","0","1799","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5723798-las-rejas-norte-uda#position=20&type=item&tracking_id=2871ab16-0b71-44d2-9814-160b89f30d30"
"portal inmobiliario","rm","santiago","15/07/2020","aparment","usada","-16","Done","-16","-16","-16","Y","42","38","1","1","1","1","1","2170","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5720180-metro-santa-ana-con-bodega-con-contrato-de-arriendo-vigente-ideal-para-inversionistas-uda#position=15&type=item&tracking_id=3c7cdc27-6fb8-461a-beba-cdea3cfc12ad"
"portal inmobiliario","rm","providencia","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","148","114","3","3","0","0","0","10500","https://www.portalinmobiliario.com/mlc-537041501-carmen-silva-universidad-san-sebastian-_jm#position=33&type=item&tracking_id=8a3a7166-f538-4136-9502-a5d366f49e35"
"portal inmobiliario","rm","nunoa","19/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","110","91","3","2","1","1","1","6610","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5725079-chile-espana-485-departamento-1301-uda#position=8&type=item&tracking_id=f2b208bf-6a82-4746-91a5-62a916018adf"
"portal inmobiliario","rm","las condes","13/07/2020","aparment","usada","-16","Done","-16","-16","-16","Y","97","74","1","1","1","1","1","11500","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5717926-isidora-goyenechea-w-uda#position=10&type=item&tracking_id=8c362fb5-e56c-420f-ba13-7b17e458913f"
"portal inmobiliario","rm","providencia","15/07/2020","aparment","usada","-16","Done","-16","-16","-16","Y","140","120","4","3","1","1","0","8000","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5720190-metro-tobalaba-orientacion-nororiente-para-remodelar-uda#position=7&type=item&tracking_id=3c7cdc27-6fb8-461a-beba-cdea3cfc12ad"
"portal inmobiliario","rm","santiago","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","89","84","2","3","1","1","0","4791","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5718238-santo-domingo-1302-uda#position=48&type=item&tracking_id=3d0ef708-22de-4fba-9daa-208526dae086"
"portal inmobiliario","rm","nunoa","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","113","106","3","2","1","1","1","7000","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5723933-duble-almeyda-2942-uda#position=27&type=item&tracking_id=8a3a7166-f538-4136-9502-a5d366f49e35"
"portal inmobiliario","rm","nunoa","18/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","51","51","2","1","1","1","1","4300","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5724676-lincoyan-julio-prado-uda#position=39&type=item&tracking_id=b4643808-5b79-423b-b71e-66c0eda8f4af"
"portal inmobiliario","rm","nunoa","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","78","73","2","2","1","1","1","4800","https://www.portalinmobiliario.com/mlc-536968808-fernandez-concha-465-nunoa-region-metropolitana-chile-_jm#position=25&type=item&tracking_id=a014fccd-0ed8-473b-b46f-74dbd99e506f"
"portal inmobiliario","rm","estacion central","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","Y","40","40","2","1","0","0","1","2635","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5723735-blanco-garces-uda#position=5&type=item&tracking_id=798a00c0-d5b1-422b-a1d2-9247f073a380"
"portal inmobiliario","rm","recoleta","13/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","60","57","3","2","1","1","1","2990","https://www.portalinmobiliario.com/venta/departamento/recoleta-metropolitana/5611677-av-la-paz-uda#position=31&type=item&tracking_id=8c362fb5-e56c-420f-ba13-7b17e458913f"
"portal inmobiliario","rm","santiago","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","40","38","1","1","0","0","1","1944","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5718760-morandebandera-uda#position=16&type=item&tracking_id=dd31e79d-f174-4687-b513-02cf5440e3c0"
"portal inmobiliario","rm","las condes","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","164","136","4","4","0","1","0","14500","https://www.portalinmobiliario.com/mlc-537039217-avda-las-condesmall-sport-_jm#position=15&type=item&tracking_id=35c8ce0a-1946-4f4c-a1d7-401f21e4922f"
"portal inmobiliario","rm","pudahuel","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","68","62","3","2","1","1","1","3000","https://www.portalinmobiliario.com/mlc-536707364-departamento-en-venta-de-3-dorm-en-pudahuel-_jm#position=42&type=item&tracking_id=3c7cdc27-6fb8-461a-beba-cdea3cfc12ad"
"portal inmobiliario","rm","nunoa","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","78","70","3","2","1","1","1","5290","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5724301-metro-nuble-uda#position=50&type=item&tracking_id=681a29e3-34fa-47de-b92e-564d7dd8eb61"
"portal inmobiliario","rm","providencia","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","75","75","2","2","1","1","1","5208","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5719667-incluye-estacionamiento-metro-manuel-montt-uda#position=10&type=item&tracking_id=8e2a882a-5da1-4054-b8f7-b1ec4dbf185d"
"portal inmobiliario","rm","la florida","14/07/2020","aparment","usada","-16","Done","-16","-16","14","N","60","56","2","2","1","1","1","2743","https://www.portalinmobiliario.com/mlc-536687337-ines-de-suarez-la-florida-chile-_jm#position=42&type=item&tracking_id=297c6311-803f-4487-9ca3-60fbbc0e9c98"
"portal inmobiliario","rm","las condes","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","113","100","3","3","2","1","1","9200","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5572105-colegio-san-juan-evangelista-2-estacionamientos-uda#position=48&type=item&tracking_id=a014fccd-0ed8-473b-b46f-74dbd99e506f"
"portal inmobiliario","rm","las condes","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","129","100","3","3","1","1","0","11500","https://www.portalinmobiliario.com/mlc-536680207-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm#position=14&type=item&tracking_id=c2716fd3-a66f-4999-92b4-8e7dc1047bde"
"portal inmobiliario","rm","las condes","13/07/2020","aparment","usada","-16","Done","-16","-16","-16","Y","90","80","2","2","1","1","1","7900","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5716719-luzpresidente-riesco-c_256386-uda#position=26&type=item&tracking_id=051c6d41-e3a4-484e-9853-bf1660c8a3aa"
"portal inmobiliario","rm","providencia","13/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","97","79","2","2","1","1","1","7950","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5717421-lado-jardin-eliodoro-yanez-maiten-propiedades-corretaje-con-sentido-uda#position=6&type=item&tracking_id=2cfd75f3-0af5-446b-87f4-05162c454914"
