SnapDate,Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,Sector,SizeGroup,MtTot,MtUtil,MtTotInUtilPerc,Bdroom,Bath,Balcony,Parking,Storage,Pool,PriceUF,UFxMt2,Value,Score,Link
20200724,portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,3.0,130TO150,276,140,97.0,6,4,0.0,0,0,1,11790,84.0,3849.0,326,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5640551-la-cumbre-la-dehesa-uda
20200724,portal inmobiliario,rm,penaflor,2020-07-18,house,usada,-16,disponible,-16,-16,-16,N,1.0,100TO110,90,103,-13.0,5,2,0.0,0,0,0,1493,17.0,1169.0,782,https://www.portalinmobiliario.com/venta/casa/penaflor-metropolitana/5724894-la-nina-683-uda
20200724,portal inmobiliario,rm,vitacura,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO150,200,137,46.0,3,2,0.0,0,0,0,13500,99.0,1891.0,140,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5716874-luis-carrera-club-de-polo-uda
20200724,portal inmobiliario,rm,colina,2020-07-21,house,usada,-16,disponible,-16,-16,-16,N,1.0,130TO150,370,140,164.0,3,3,0.0,2,0,0,8700,62.0,3257.0,374,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5728799-piedra-roja-chicureo-uda
20200724,portal inmobiliario,rm,buin,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,170,80,112.0,3,3,0.0,1,0,0,3500,44.0,1447.0,413,https://www.portalinmobiliario.com/venta/casa/buin-metropolitana/5171125-francisco-javier-krugger-2900-uda
20200724,portal inmobiliario,rm,vitacura,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,5.0,150TO2H,370,180,106.0,5,3,0.0,0,0,0,13900,77.0,4416.0,317,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5241039-colegio-manquehuevitacura-uda
20200724,portal inmobiliario,rm,colina,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,2HTO250,5000,240,1983.0,4,3,0.0,0,0,1,12900,54.0,32037.0,2483,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5735025-santa-marta-de-liray-chicureo-poniente-uda
20200724,portal inmobiliario,rm,colina,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,1.0,150TO2H,429,160,168.0,4,4,0.0,1,0,1,10750,67.0,4477.0,416,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/4844391-piedra-roja-norte-uda
20200724,portal inmobiliario,rm,las condes,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,250,220,14.0,4,4,0.0,1,0,0,11900,54.0,4088.0,343,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5726295-los-dominicos-c_259618-uda
20200724,portal inmobiliario,rm,colina,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,1.0,150TO2H,628,177,255.0,4,5,0.0,0,1,1,11290,64.0,6592.0,583,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/4627571-condominio-chicureo-uda
20200724,portal inmobiliario,rm,lo barnechea,2020-07-18,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,565,272,108.0,5,5,0.0,4,0,1,24600,90.0,9781.0,397,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5724961-los-trapenses-uda
20200724,portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,3.0,130TO150,314,140,124.0,5,5,0.0,0,0,1,11400,81.0,4195.0,367,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/3910606-valle-la-dehesa-uda
20200724,portal inmobiliario,rm,vitacura,2020-07-20,house,usada,-16,disponible,-16,-16,-16,Y,5.0,110TO130,252,120,110.0,4,3,0.0,1,0,0,9900,82.0,2910.0,293,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5726920-iglesia-los-castanos-c_260027-uda
20200724,portal inmobiliario,rm,las condes,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,5.0,110TO130,210,126,67.0,4,2,0.0,0,0,0,8506,68.0,2156.0,253,https://www.portalinmobiliario.com/mlc-538114487-casa-en-venta-de-4-dorm-en-las-condes-_jm
20200724,portal inmobiliario,rm,vitacura,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,5.0,150TO2H,500,200,150.0,4,3,0.0,0,0,1,18500,92.0,5183.0,280,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5717162-colegio-aleman-uda
20200724,portal inmobiliario,rm,lo barnechea,2020-07-21,house,usada,-16,disponible,-16,-16,-16,N,3.0,150TO2H,500,200,150.0,4,4,0.0,2,0,1,15500,78.0,6177.0,398,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5730273-camino-del-chin-uda
20200724,portal inmobiliario,rm,curacavi,2020-07-22,house,usada,30,Done,-16,-16,-16,N,1.0,130TO150,140,140,0.0,2,1,0.0,0,0,0,8159,58.0,774.0,94,https://www.portalinmobiliario.com/mlc-537791057-camino-de-las-mulas-curacavi-chile-_jm
20200724,portal inmobiliario,rm,quilicura,2020-07-21,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,77,80,-4.0,4,1,0.0,1,0,0,2620,34.0,788.0,300,https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5729006-monte-incahusi-uda
20200724,portal inmobiliario,rm,puente alto,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,1.0,110TO130,598,114,425.0,5,3,0.0,0,0,0,3298,29.0,4808.0,1457,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5726983-claudio-mattesegundo-poblete-c_260041-uda
20200724,portal inmobiliario,rm,vitacura,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,5.0,150TO2H,520,160,225.0,3,3,0.0,0,0,1,23900,149.0,4472.0,187,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5717249-escriva-de-balaguer-luis-carrera-uda
20200724,portal inmobiliario,rm,maipu,2020-07-18,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,200,51,292.0,3,1,0.0,1,0,0,3819,75.0,1039.0,272,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5724879-segunda-transversal-1594-uda
20200724,portal inmobiliario,rm,vitacura,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,5.0,150TO2H,220,170,29.0,4,3,0.0,0,0,0,10900,64.0,2829.0,259,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5240947-tabancura-impecable-uda
20200724,portal inmobiliario,rm,vitacura,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,5.0,100TO110,250,110,127.0,3,3,0.0,0,0,0,14400,131.0,2302.0,159,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5532618-lo-arcaya-luis-pasteur-uda
20200724,portal inmobiliario,rm,puente alto,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,LT30,83,1,8200.0,4,1,0.0,0,0,0,2090,2090.0,361.0,172,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5735324-puente-alto-region-metropolitana-de-san-uda
20200724,portal inmobiliario,rm,las condes,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,5.0,150TO2H,301,160,88.0,5,4,0.0,2,0,0,14200,89.0,4643.0,326,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5564279-san-carlos-de-apoquindo-uda
20200724,portal inmobiliario,rm,colina,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,1.0,250TO3H,839,298,182.0,4,4,0.0,1,0,1,18500,62.0,8639.0,466,https://www.portalinmobiliario.com/mlc-538101948-casa-en-venta-de-4-dorm-en-colina-_jm
20200724,portal inmobiliario,rm,lo barnechea,2020-07-20,house,usada,-16,disponible,-16,-16,-16,Y,3.0,2HTO250,937,210,346.0,3,3,0.0,0,1,1,24500,117.0,7292.0,297,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5726028-camino-del-monjelas-pataguas-c_259145-uda
20200724,portal inmobiliario,rm,colina,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,1.0,130TO150,390,146,167.0,5,4,0.0,4,0,0,9600,66.0,5378.0,560,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5732690-chamisero-4d-servicio-condominio-uda
20200724,portal inmobiliario,rm,colina,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,250TO3H,857,281,205.0,5,4,0.0,3,1,1,13600,48.0,11405.0,838,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5735699-gran-casa-provenza-condominio-sala-cine-vista-al-valle-despejada-la-reserva-uda
20200724,portal inmobiliario,rm,vitacura,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,5.0,150TO2H,300,170,76.0,4,3,0.0,0,0,0,13900,82.0,3397.0,244,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5532614-colegio-manquehue-uda
20200724,portal inmobiliario,rm,vitacura,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,5.0,150TO2H,374,169,121.0,4,4,0.0,0,0,1,14900,88.0,4466.0,299,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5716956-colegio-aleman-uda
20200724,portal inmobiliario,rm,vitacura,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,5.0,150TO2H,200,160,25.0,4,3,0.0,0,0,0,20400,128.0,2612.0,128,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5532646-jeronimo-de-molina-club-de-polo-uda
20200724,portal inmobiliario,rm,la pintana,2020-07-21,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,65,60,8.0,3,1,0.0,1,0,0,1215,20.0,524.0,431,https://www.portalinmobiliario.com/venta/casa/la-pintana-metropolitana/5730114-rio-chollai-1100000-uda
20200724,portal inmobiliario,rm,las condes,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,5.0,150TO2H,379,155,145.0,5,3,0.0,2,0,1,18000,116.0,5038.0,279,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5611669-san-carlos-de-apoquindo-uda
20200724,portal inmobiliario,rm,santiago,2020-07-24,house,usada,-16,disponible,-16,-16,-16,Y,4.0,250TO3H,200,300,-33.0,5,3,0.0,2,0,0,7986,40.0,4532.0,567,https://www.portalinmobiliario.com/mlc-538122934-zenteno-victoria-barrio-matta-_jm
20200724,portal inmobiliario,rm,colina,2020-07-22,house,usada,-16,disponible,-16,170000,-16,N,1.0,2HTO250,550,220,150.0,4,4,0.0,1,1,1,15000,68.0,6169.0,411,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5732148-casa-mediterranea-piedra-roja-no-perimetral-3-dorms-servicios-quincho-piscina-uda
20200724,portal inmobiliario,rm,maipu,2020-07-22,house,usada,-16,disponible,-16,-16,-16,N,1.0,110TO130,229,123,86.0,4,3,0.0,1,1,0,6060,49.0,2471.0,407,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5732235-compre-sin-comision-en-condominio-cordillera-uda
20200724,portal inmobiliario,rm,colina,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,1.0,150TO2H,500,171,192.0,3,3,0.0,2,0,1,12900,75.0,4417.0,342,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5728324-condominio-portal-santa-maria-ii-chamisero-uda
20200724,portal inmobiliario,rm,maipu,2020-07-22,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,170,70,143.0,3,1,0.0,2,0,0,3819,55.0,1144.0,299,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5732356-leonel-calcagni-381-uda
20200724,portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,3.0,130TO150,370,137,170.0,6,4,0.0,0,0,1,12000,88.0,4676.0,389,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/4923770-huinganal-pie-andino-uda
20200724,portal inmobiliario,rm,huechuraba,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,3.0,150TO2H,451,168,168.0,5,4,0.0,1,1,1,12600,75.0,5834.0,463,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5733147-increible-propiedad-dentro-condominio-ga-uda
20200724,portal inmobiliario,rm,lo barnechea,2020-07-21,house,usada,-16,disponible,-16,-16,-16,N,3.0,150TO2H,275,176,56.0,5,3,0.0,2,0,0,12500,71.0,3908.0,312,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5729950-colegio-nido-de-aguila-uda
20200724,portal inmobiliario,rm,la florida,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,40,40,0.0,2,1,0.0,1,0,0,1555,39.0,295.0,189,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5735346-region-metropolitana-de-santiago-uda
20200724,portal inmobiliario,rm,vitacura,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,292,210,39.0,5,4,0.0,0,1,0,15000,71.0,4663.0,310,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5726066-padre-hurtadocolegio-sscc-c_259247-uda
20200724,portal inmobiliario,rm,maipu,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,120,90,33.0,3,2,0.0,1,0,0,3055,34.0,1051.0,344,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5734481-las-naciones-region-metropolitana-de-sa-uda
20200724,portal inmobiliario,rm,vitacura,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,5.0,110TO130,333,120,178.0,5,3,0.0,1,0,0,14900,124.0,3901.0,261,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5532623-wisconsin-raoul-duffy-uda
20200724,portal inmobiliario,rm,lo barnechea,2020-07-19,house,usada,-16,disponible,-16,-16,-16,N,3.0,150TO2H,250,170,47.0,4,4,0.0,2,0,1,16500,97.0,3727.0,225,https://www.portalinmobiliario.com/mlc-537309688-aguas-claras-651-lo-barnechea-chile-_jm
20200724,portal inmobiliario,rm,vitacura,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO150,121,136,-11.0,3,2,0.0,0,0,0,11600,96.0,1450.0,125,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5727092-los-coliguesalonso-de-cordova-c_260083-uda
20200724,portal inmobiliario,rm,maipu,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,1.0,110TO130,133,126,6.0,4,2,0.0,2,0,0,3735,30.0,1671.0,447,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5732674-rebajada-amplia-y-hermosa-casa-santa-maria-de-maipu-uda
20200724,portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,600,210,186.0,5,4,0.0,0,0,1,13200,63.0,6810.0,515,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/4663146-las-condes-la-sierra-uda
20200724,portal inmobiliario,rm,vitacura,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO150,374,150,149.0,3,2,0.0,0,0,1,13900,93.0,3029.0,217,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5532609-lo-matta-uda
20200724,portal inmobiliario,rm,san bernardo,2020-07-19,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,100,60,67.0,3,1,0.0,1,0,0,2760,46.0,668.0,242,https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5725337-faldeos-de-nos-uda
20200724,portal inmobiliario,rm,colina,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,1.0,2HTO250,5000,205,2339.0,4,4,0.0,1,1,0,11900,58.0,40157.0,3374,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/4851699-colegio-san-nicolas-diacono-uda
20200724,portal inmobiliario,rm,vitacura,2020-07-20,house,usada,-16,disponible,-16,-16,-16,Y,5.0,150TO2H,353,168,110.0,4,4,0.0,1,1,0,15000,89.0,4711.0,314,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5726418-las-hualtatasbenito-juarez-c_259859-uda
20200724,portal inmobiliario,rm,vitacura,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,312,210,49.0,4,4,0.0,0,0,0,12900,61.0,4206.0,326,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5022561-loussianavitacura-uda
20200724,portal inmobiliario,rm,san bernardo,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,123,57,116.0,3,1,0.0,2,0,0,2673,47.0,859.0,321,https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5727800-eduardo-anguita-1130-uda
20200724,portal inmobiliario,rm,lo barnechea,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,1100,240,358.0,4,4,0.0,1,0,0,22500,94.0,10680.0,474,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5725840-jose-a-delano-camino-central-c_256801-uda
20200724,portal inmobiliario,rm,vitacura,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,5.0,150TO2H,250,175,43.0,3,3,0.0,0,0,0,17900,102.0,2732.0,152,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5717144-en-condominio-tabancura-uda
20200724,portal inmobiliario,rm,las condes,2020-07-20,house,nueva,-16,disponible,2 semestre 2020,-16,-16,N,5.0,130TO150,291,135,116.0,3,3,0.0,0,0,1,18550,137.0,2812.0,151,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/7624-estoril-820-casas-nva
20200724,portal inmobiliario,rm,calera de tango,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,1.0,150TO2H,5000,180,2678.0,4,3,0.0,1,0,1,10800,60.0,34766.0,3219,https://www.portalinmobiliario.com/venta/casa/calera-de-tango-metropolitana/5725767-lonquen-norte-uda
20200724,portal inmobiliario,rm,macul,2020-07-19,house,usada,-16,disponible,-16,-16,-16,N,2.0,150TO2H,85,180,-53.0,4,2,0.0,1,0,0,3993,47.0,1644.0,411,https://www.portalinmobiliario.com/venta/casa/macul-metropolitana/5725273-villa-jaime-eyzaguirre-uda
20200724,portal inmobiliario,rm,colina,2020-07-22,house,usada,-16,disponible,-16,170000,-16,N,1.0,2HTO250,550,220,150.0,4,4,0.0,1,1,1,15000,68.0,6169.0,411,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5732169-casa-mediterranea-piedra-roja-no-perimetral-3-dorms-servicios-quincho-piscina-uda
20200724,portal inmobiliario,rm,vitacura,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,5.0,150TO2H,330,180,83.0,5,1,0.0,0,0,0,22500,125.0,3269.0,145,https://www.portalinmobiliario.com/mlc-537563626-casa-en-venta-de-5-dorm-en-vitacura-_jm
20200724,portal inmobiliario,rm,penalolen,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,2.0,100TO110,166,105,58.0,3,3,0.0,1,0,1,6800,65.0,1712.0,251,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5725525-quebrada-de-macul-penaloen-uda
20200724,portal inmobiliario,rm,vitacura,2020-07-21,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO150,300,150,100.0,3,3,0.0,2,0,0,14100,94.0,3431.0,243,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5729577-venta-casa-villa-el-dorado-vitacura-uda
20200724,portal inmobiliario,rm,vitacura,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,5.0,150TO2H,290,180,61.0,3,3,0.0,1,0,0,20500,114.0,3305.0,161,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5717196-condominio-o-brien-uda
20200724,portal inmobiliario,rm,vitacura,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,356,210,70.0,4,4,0.0,1,0,0,24500,117.0,4900.0,200,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5735537-tahiti-luis-pasteur-uda
20200724,portal inmobiliario,rm,vitacura,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,5.0,150TO2H,211,158,34.0,3,2,0.0,1,0,0,15990,101.0,2299.0,143,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5716983-alianza-francesa-uda
20200724,portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,3.0,150TO2H,340,200,70.0,4,4,0.0,0,1,1,13500,68.0,4345.0,321,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/4096055-valle-la-dehesa-uda
20200724,portal inmobiliario,rm,la reina,2020-07-21,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,426,240,77.0,7,4,0.0,1,0,1,16900,70.0,7119.0,421,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5728786-colegio-andree-ppe-de-gales-uda
20200724,portal inmobiliario,rm,las condes,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,5.0,110TO130,15,115,-87.0,4,3,0.0,1,0,0,8009,534.0,1045.0,130,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5732720-casa-tomas-moro-condominio-3-pisos-4d-uda
20200724,portal inmobiliario,rm,penalolen,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,2.0,LT30,250,1,24900.0,4,1,0.0,1,1,0,4180,4180.0,1405.0,336,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5735465-laguna-blanca-nueva-palena-region-metr-uda
20200724,portal inmobiliario,rm,vitacura,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO150,240,140,71.0,3,2,0.0,0,0,0,9548,68.0,2128.0,222,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5717585-vitacura-uda
20200724,portal inmobiliario,rm,puente alto,2020-07-18,house,usada,-16,disponible,-16,-16,-16,N,1.0,110TO130,136,120,13.0,5,3,0.0,2,0,0,4360,36.0,2069.0,474,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5724683-avenida-jorge-ross-ossa-669-uda
20200724,portal inmobiliario,rm,quilicura,2020-07-19,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,180,77,134.0,3,2,0.0,2,0,0,3500,45.0,1434.0,409,https://www.portalinmobiliario.com/mlc-537293184-casa-de-piedra-quilicura-chile-_jm
20200724,portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,500,240,108.0,7,4,0.0,1,0,1,18000,75.0,7896.0,438,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/4089252-valle-la-dehesa-uda
20200724,portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,3.0,150TO2H,550,175,214.0,4,4,0.0,1,0,1,18300,105.0,5943.0,324,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5640714-trapenses-las-hualtatas-uda
20200724,portal inmobiliario,rm,la reina,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,3.0,3HTO4H,853,320,167.0,5,4,0.0,1,0,1,19680,62.0,10582.0,537,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5726049-carlos-silva-vildosola-monvel-c_259225-uda
20200724,portal inmobiliario,rm,las condes,2020-07-22,house,usada,-16,disponible,-16,-16,-16,N,5.0,150TO2H,450,200,125.0,3,3,0.0,3,1,1,22500,112.0,5742.0,255,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5730785-remodelada-las-tranqueras-uda
20200724,portal inmobiliario,rm,vitacura,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,5.0,150TO2H,257,152,69.0,3,3,0.0,1,0,0,13800,91.0,2874.0,208,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5725934-sector-tabancura-c_257730-uda
20200724,portal inmobiliario,rm,la reina,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,347,227,53.0,5,4,0.0,0,0,1,13900,61.0,4858.0,349,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5732991-alcalde-fernando-castillo-velasco-uda
20200724,portal inmobiliario,rm,colina,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,1.0,250TO3H,5000,300,1567.0,4,4,0.0,1,1,1,13800,46.0,41988.0,3042,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5734215-chicureo-region-metropolitana-de-santia-uda
20200724,portal inmobiliario,rm,la cisterna,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,1.0,150TO2H,500,176,184.0,4,3,0.0,6,0,0,6300,36.0,6505.0,1032,https://www.portalinmobiliario.com/venta/casa/la-cisterna-metropolitana/5733955-isabel-la-catolica-1145-uda
20200724,portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,640,232,176.0,5,5,0.0,0,1,1,21300,92.0,8394.0,394,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5640722-los-bravos-uda
20200724,portal inmobiliario,rm,vitacura,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,5.0,150TO2H,300,200,50.0,5,4,0.0,2,0,0,14500,72.0,5049.0,348,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5557592-colegio-manquehue-uda
20200724,portal inmobiliario,rm,nunoa,2020-07-19,house,usada,-16,disponible,-16,-16,-16,N,4.0,250TO3H,140,300,-53.0,4,3,0.0,1,0,0,15830,113.0,3367.0,212,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5725264-diego-de-almagro-eliecer-parada-uda
20200724,portal inmobiliario,rm,nunoa,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,4.0,2HTO250,634,223,184.0,3,2,0.0,1,1,1,22723,102.0,5556.0,244,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5726255-cerca-metro-bilbao-uda
20200724,portal inmobiliario,rm,la florida,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,2.0,100TO110,250,103,143.0,3,3,0.0,2,1,0,5980,58.0,2507.0,419,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5728306-venta-de-casa-en-la-florida-3-dormitorios-3-banos-uda
20200724,portal inmobiliario,rm,penalolen,2020-07-20,house,usada,-16,disponible,-16,65000,-16,N,2.0,110TO130,260,130,100.0,4,3,0.0,0,1,0,9500,73.0,2616.0,275,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5727791-parque-causino-macul-barrio-la-hacienda-uda
20200724,portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,3.0,150TO2H,470,188,150.0,4,4,0.0,0,0,1,13500,72.0,5005.0,370,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/4415012-camino-del-atardecer-uda
20200724,portal inmobiliario,rm,colina,2020-07-21,house,usada,-16,disponible,-16,-16,-16,N,1.0,150TO2H,600,160,275.0,3,3,0.0,1,1,1,11900,74.0,4838.0,406,https://www.portalinmobiliario.com/mlc-537605922-casa-en-venta-de-3-dorm-en-colina-_jm
20200724,portal inmobiliario,rm,vitacura,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO150,290,140,107.0,3,3,0.0,1,1,0,12700,91.0,3190.0,251,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5311972-fernando-de-arguello-columbia-uda
