Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
"portal inmobiliario","rm","penalolen","22/07/2020","house","usada","-16","disponible","-16","-16","-16","N","1126","225","4","3","2","0","1","11508","https://www.portalinmobiliario.com/mlc-537790991-antupiren-10001-penalolen-penalolen-region-metropolitana-_jm"
"portal inmobiliario","rm","colina","24/07/2020","house","usada","-16","disponible","-16","-16","-16","N","480","170","5","5","1","1","1","12000","https://www.portalinmobiliario.com/mlc-538231997-av-santa-maria-av-chamisero-_jm"
"portal inmobiliario","rm","las condes","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","262","217","4","4","1","1","1","10900","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5726288-flemingfbarrios-c_259613-uda"
"portal inmobiliario","rm","lo barnechea","23/07/2020","house","usada","-16","disponible","-16","-16","-16","N","320","182","5","5","1","0","1","15500","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5292550-monte-tabor-uda"
"portal inmobiliario","rm","lo barnechea","20/07/2020","house","usada","-16","disponible","-16","-16","-16","Y","806","300","4","4","0","1","1","22800","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5726199-camino-realcolegio-everest-c_259516-uda"
"portal inmobiliario","rm","maipu","23/07/2020","house","usada","-16","disponible","-16","-16","-16","N","213","102","4","2","1","0","0","4479","https://www.portalinmobiliario.com/mlc-538127581-casa-en-venta-de-4-dorm-en-maipu-_jm"
"portal inmobiliario","rm","colina","21/07/2020","house","usada","-16","disponible","-16","-16","-16","N","400","167","4","4","2","0","1","11500","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5730054-chamisero-uda"
"portal inmobiliario","rm","vitacura","23/07/2020","house","usada","-16","disponible","-16","-16","-16","N","449","222","4","3","1","0","1","23900","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5341534-luis-batlle-joaquin-cerda-uda"
"portal inmobiliario","rm","vitacura","23/07/2020","house","usada","-16","disponible","-16","-16","-16","N","240","165","4","4","0","0","0","16900","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5717138-saint-georgeclub-de-polo-uda"
"portal inmobiliario","rm","maipu","24/07/2020","house","usada","-16","disponible","-16","-16","-16","N","173","1","3","3","1","1","0","4390","https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5735462-ciudad-satelite-region-metropolitana-de-uda"
"portal inmobiliario","rm","providencia","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","180","95","3","2","0","0","1","3340","https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5726982-san-jose-de-maipo-uda"
"portal inmobiliario","rm","huechuraba","23/07/2020","house","usada","-16","disponible","-16","-16","-16","N","220","140","5","4","2","0","0","6930","https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5732612-el-sauce-pedro-fontova-4d3b-mas-servicios-140220-m2-uda"
"portal inmobiliario","rm","colina","24/07/2020","house","usada","-16","disponible","-16","-16","-16","N","450","200","4","4","1","1","1","13500","https://www.portalinmobiliario.com/mlc-538263959-casa-en-venta-de-4-dorm-en-colina-_jm"
"portal inmobiliario","rm","huechuraba","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","415","175","4","4","1","0","1","9600","https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5727825-casa-dentro-de-condimio-muy-luminosa-uda"
"portal inmobiliario","rm","penalolen","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","252","1","4","3","1","0","0","6450","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5726529-los-presidentes-region-metropolitana-de-uda"
"portal inmobiliario","rm","la florida","24/07/2020","house","usada","-16","disponible","-16","-16","-16","N","634","222","4","4","3","0","1","6300","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5734581-colombiasan-jose-de-la-estrella-uda"
"portal inmobiliario","rm","las condes","25/07/2020","house","usada","-16","disponible","-16","-16","-16","N","298","165","3","4","2","0","0","16500","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5738349-padre-hurtado-zanzibar-oriente-uda"
"portal inmobiliario","rm","maipu","23/07/2020","house","usada","-16","disponible","-16","-16","-16","N","180","117","3","2","1","0","0","5520","https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5734453-alto-jahuel-region-metropolitana-de-san-uda"
"portal inmobiliario","rm","la reina","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","630","140","3","2","0","0","1","13800","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5726435-nocedal-salvador-izquierdo-c_259878-uda"
"portal inmobiliario","rm","la cisterna","24/07/2020","house","usada","-16","disponible","-16","-16","-16","N","208","90","3","2","0","0","1","5208","https://www.portalinmobiliario.com/venta/casa/la-cisterna-metropolitana/5735812-el-parronargentina-uda"
"portal inmobiliario","rm","penalolen","24/07/2020","house","usada","-16","disponible","-16","-16","-16","N","153","90","5","3","1","0","0","2960","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5735269-region-metropolitana-de-santiago-uda"
"portal inmobiliario","rm","lo barnechea","23/07/2020","house","usada","-16","disponible","-16","-16","-16","N","650","200","5","4","2","0","1","16500","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5721829-el-chin-uda"
"portal inmobiliario","rm","pudahuel","21/07/2020","house","usada","-16","disponible","-16","-16","-16","N","128","86","3","2","2","0","0","3309","https://www.portalinmobiliario.com/venta/casa/pudahuel-metropolitana/5729046-calama-1246-uda"
"portal inmobiliario","rm","maipu","24/07/2020","house","usada","-16","disponible","-16","-16","-16","N","222","210","5","2","1","0","0","4149","https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5734653-avenida-sur-el-rey-region-metropolitan-uda"
"portal inmobiliario","rm","pudahuel","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","140","90","4","2","3","0","0","4791","https://www.portalinmobiliario.com/venta/casa/pudahuel-metropolitana/5727726-mar-de-suenos-1-uda"
"portal inmobiliario","rm","las condes","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","264","160","5","3","1","1","0","11950","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5726420-colon-el-tatio-c_259861-uda"
"portal inmobiliario","rm","colina","24/07/2020","house","usada","-16","disponible","-16","-16","-16","N","540","140","3","3","3","1","1","10000","https://www.portalinmobiliario.com/mlc-538240757-linda-casa-en-condominio-consolidado-_jm"
"portal inmobiliario","rm","colina","24/07/2020","house","usada","-16","disponible","-16","-16","-16","N","640","189","4","4","2","1","1","14690","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5735642-impecable-casa-chilena-de-1-piso-condominio-las-flores-uda"
"portal inmobiliario","rm","vitacura","24/07/2020","house","usada","-16","disponible","-16","-16","-16","N","419","160","3","3","2","0","1","20900","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5735266-eduardo-acevedo-eugenio-garzon-uda"
"portal inmobiliario","rm","la reina","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","272","180","4","4","1","0","0","10099","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5726436-m-de-la-lastrarutilio-rivas-c_259880-uda"
"portal inmobiliario","rm","las condes","23/07/2020","house","usada","-16","disponible","-16","-16","-16","N","600","300","4","5","0","0","1","18880","https://www.portalinmobiliario.com/mlc-538115508-casa-en-venta-de-4-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","la reina","24/07/2020","house","usada","-16","disponible","-16","40000","-16","N","170","110","3","3","1","1","0","8900","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5736217-viente-perez-rosales-principe-de-gales-uda"
"portal inmobiliario","rm","lampa","25/07/2020","house","usada","-16","disponible","-16","-16","-16","N","300","139","4","3","2","0","0","5930","https://www.portalinmobiliario.com/venta/casa/lampa-metropolitana/5738297-chicauma-colegio-pumahue-uda"
"portal inmobiliario","rm","puente alto","21/07/2020","house","usada","-16","disponible","-16","-16","-16","N","218","75","3","2","0","0","1","5034","https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5728723-trinidad-orienteav-la-florida-uda"
"portal inmobiliario","rm","vitacura","23/07/2020","house","usada","-16","disponible","-16","-16","-16","N","220","150","3","3","2","1","0","14300","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5532616-la-llaveria-el-zodiaco-colegio-manquehue-uda"
"portal inmobiliario","rm","las condes","25/07/2020","house","usada","-16","disponible","-16","-16","-16","N","370","178","5","5","1","1","1","21000","https://www.portalinmobiliario.com/mlc-538343547-casa-en-venta-de-5-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","colina","23/07/2020","house","usada","-16","disponible","-16","-16","-16","N","859","340","5","3","1","0","1","10500","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5734210-las-pircas-tierras-lindas-2-santa-elen-uda"
"portal inmobiliario","rm","colina","24/07/2020","house","usada","-16","disponible","-16","-16","-16","N","4437","359","4","4","0","0","1","20100","https://www.portalinmobiliario.com/mlc-538271065-casa-en-venta-de-4-dorm-en-colina-_jm"
"portal inmobiliario","rm","las condes","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","755","355","3","3","1","1","0","20800","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5726924-hueicollacamino-la-posada-c_260030-uda"
"portal inmobiliario","rm","colina","22/07/2020","house","usada","-16","disponible","-16","-16","-16","N","1136","373","4","5","1","1","1","19500","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5731145-amatista-uda"
"portal inmobiliario","rm","vitacura","23/07/2020","house","usada","-16","disponible","-16","-16","-16","N","188","150","3","3","0","1","1","16200","https://www.portalinmobiliario.com/mlc-537982402-casa-en-venta-de-3-dorm-en-vitacura-_jm"
"portal inmobiliario","rm","lo barnechea","23/07/2020","house","usada","-16","disponible","-16","-16","-16","N","642","270","5","5","1","1","1","14500","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/4089274-valle-la-dehesa-uda"
"portal inmobiliario","rm","lo barnechea","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","300","227","4","4","1","0","0","14725","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5726335-valle-la-dehesa-c_259671-uda"
"portal inmobiliario","rm","colina","25/07/2020","house","usada","-16","disponible","-16","-16","-16","N","420","140","4","3","2","0","1","7800","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5737942-impecable-mediterranea-santa-elena-de-chicureo-uda"
"portal inmobiliario","rm","la reina","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","358","165","5","3","1","1","0","15500","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5726867-simon-bolivarossandon-c_259965-uda"
"portal inmobiliario","rm","maipu","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","1200","192","3","4","1","1","1","12100","https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5727993-esplendida-casa-quinta-socovesa-con-piscina-en-condominio-llamenos-uda"
"portal inmobiliario","rm","vitacura","23/07/2020","house","usada","-16","disponible","-16","-16","-16","N","550","450","7","6","0","0","0","22000","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5717199-mediterranea-las-hualtatas-uda"
"portal inmobiliario","rm","vitacura","23/07/2020","house","usada","-16","disponible","-16","-16","-16","N","270","150","4","3","0","0","0","12600","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5004673-la-aurora-full-remodelada-uda"
"portal inmobiliario","rm","san bernardo","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","123","57","3","1","2","0","0","2673","https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5727800-eduardo-anguita-1130-uda"
"portal inmobiliario","rm","vitacura","23/07/2020","house","usada","-16","disponible","-16","-16","-16","Y","400","160","3","3","0","0","0","20000","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5717183-club-de-polo-saint-george-uda"
"portal inmobiliario","rm","la florida","23/07/2020","house","usada","-16","disponible","-16","-16","-16","N","157","69","4","1","1","0","0","3300","https://www.portalinmobiliario.com/venta/casa/santiago-metropolitana/5734486-region-metropolitana-de-santiago-uda"
"portal inmobiliario","rm","vitacura","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","257","152","3","3","1","0","0","13800","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5725934-sector-tabancura-c_257730-uda"
"portal inmobiliario","rm","la reina","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","242","176","4","4","1","0","0","8506","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5726197-av-simon-bolivar-c_259514-uda"
"portal inmobiliario","rm","la reina","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","400","176","3","2","1","1","0","11495","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5726145-la-reina-media-c_259460-uda"
"portal inmobiliario","rm","colina","23/07/2020","house","usada","-16","disponible","-16","-16","-16","N","425","160","4","4","1","0","0","9490","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/4726867-piedra-roja-norte-uda"
"portal inmobiliario","rm","padre hurtado","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","135","50","2","1","1","0","0","2296","https://www.portalinmobiliario.com/venta/casa/padre-hurtado-metropolitana/5727996-casa-esquina-en-venta-padre-hurtado-uda"
"portal inmobiliario","rm","nunoa","24/07/2020","house","usada","-16","disponible","-16","-16","-16","N","406","162","3","2","1","1","0","11736","https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5736232-monsenor-eyzaguirre-630-uda"
"portal inmobiliario","rm","san bernardo","24/07/2020","house","usada","-16","disponible","-16","-16","-16","N","71","46","2","1","0","0","0","1635","https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5736990-pasaje-peninsula-rous-uda"
"portal inmobiliario","rm","vitacura","23/07/2020","house","usada","-16","disponible","-16","-16","-16","N","485","220","5","4","0","0","0","21900","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5717197-alianza-francesa-lo-arcaya-uda"
