,PriceUnit,Price,item,link
2623,UF,17.400,UF 17.400,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/9322-townhouse-peragallo-nva#position=15&type=item&tracking_id=1e3f0bb1-7464-4a88-becf-a5a0d166c833
2624,$,300.000.000,$ 300.000.000,https://www.portalinmobiliario.com/MLC-539684317-casa-en-venta-de-4-dorm-en-las-condes-_JM#position=16&type=item&tracking_id=1e3f0bb1-7464-4a88-becf-a5a0d166c833
2625,UF,12.600,UF 12.600,https://www.portalinmobiliario.com/MLC-539684307-casa-en-venta-de-3-dorm-en-las-condes-_JM#position=17&type=item&tracking_id=1e3f0bb1-7464-4a88-becf-a5a0d166c833
2626,UF,11.490,UF 11.490,https://www.portalinmobiliario.com/MLC-539683903-casa-en-venta-de-4-dorm-en-las-condes-_JM#position=18&type=item&tracking_id=1e3f0bb1-7464-4a88-becf-a5a0d166c833
2627,UF,8.800,UF 8.800,https://www.portalinmobiliario.com/MLC-539683906-casa-en-venta-de-3-dorm-en-las-condes-_JM#position=19&type=item&tracking_id=1e3f0bb1-7464-4a88-becf-a5a0d166c833
2628,$,530.000.000,$ 530.000.000,https://www.portalinmobiliario.com/MLC-539683889-casa-en-venta-de-5-dorm-en-las-condes-_JM#position=20&type=item&tracking_id=1e3f0bb1-7464-4a88-becf-a5a0d166c833
2629,UF,24.500,UF 24.500,https://www.portalinmobiliario.com/MLC-539683860-casa-en-venta-de-4-dorm-en-las-condes-_JM#position=21&type=item&tracking_id=1e3f0bb1-7464-4a88-becf-a5a0d166c833
2630,UF,13.900,UF 13.900,https://www.portalinmobiliario.com/MLC-539683325-casa-en-venta-de-4-dorm-en-las-condes-_JM#position=22&type=item&tracking_id=1e3f0bb1-7464-4a88-becf-a5a0d166c833
2631,$,245.000.000,$ 245.000.000,https://www.portalinmobiliario.com/MLC-539683299-casa-en-venta-de-4-dorm-en-las-condes-_JM#position=23&type=item&tracking_id=1e3f0bb1-7464-4a88-becf-a5a0d166c833
2632,UF,17.900,UF 17.900,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5755898-preciosa-y-acogedora-3d3b-estar-servicios-vital-apoquindo-carlos-pena-otaegui-uda#position=24&type=item&tracking_id=1e3f0bb1-7464-4a88-becf-a5a0d166c833
2633,UF,15.800,UF 15.800,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5755895-san-carlos-de-apoquindo-uda#position=25&type=item&tracking_id=1e3f0bb1-7464-4a88-becf-a5a0d166c833
2634,UF,17.000,UF 17.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5755884-sector-alto-las-condes-las-tranqueras-uda#position=26&type=item&tracking_id=1e3f0bb1-7464-4a88-becf-a5a0d166c833
2635,UF,11.500,UF 11.500,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5755865-cercana-a-camino-el-alba-uda#position=27&type=item&tracking_id=1e3f0bb1-7464-4a88-becf-a5a0d166c833
2636,UF,16.000,UF 16.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5755864-republica-de-honduras-las-vertientes-uda#position=28&type=item&tracking_id=1e3f0bb1-7464-4a88-becf-a5a0d166c833
2637,UF,16.400,UF 16.400,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5755821-san-ramon-uda#position=29&type=item&tracking_id=1e3f0bb1-7464-4a88-becf-a5a0d166c833
2638,$,210.000.000,$ 210.000.000,https://www.portalinmobiliario.com/MLC-539669974-casa-en-venta-de-3-dorm-en-las-condes-_JM#position=30&type=item&tracking_id=1e3f0bb1-7464-4a88-becf-a5a0d166c833
2639,UF,17.900,UF 17.900,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5755682-preciosa-y-acogedora-3d3b-estar-servicios-vital-apoquindo-general-blanche-uda#position=31&type=item&tracking_id=1e3f0bb1-7464-4a88-becf-a5a0d166c833
2640,UF,24.400,UF 24.400,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5755661-el-quisco-3408-uda#position=32&type=item&tracking_id=1e3f0bb1-7464-4a88-becf-a5a0d166c833
2641,UF,12.900,UF 12.900,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5755622-el-charangozanzibar-pte-uda#position=33&type=item&tracking_id=1e3f0bb1-7464-4a88-becf-a5a0d166c833
2642,UF,18.900,UF 18.900,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5755569-san-carlos-de-apoquindomall-los-dominic-uda#position=34&type=item&tracking_id=1e3f0bb1-7464-4a88-becf-a5a0d166c833
2643,UF,10.700,UF 10.700,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5755514-los-dominicos-uda#position=35&type=item&tracking_id=1e3f0bb1-7464-4a88-becf-a5a0d166c833
2644,UF,13.000,UF 13.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5755495-martin-alonso-pinzonisabel-la-catolica-uda#position=36&type=item&tracking_id=1e3f0bb1-7464-4a88-becf-a5a0d166c833
2645,UF,15.500,UF 15.500,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5755493-los-dominicos-uda#position=37&type=item&tracking_id=1e3f0bb1-7464-4a88-becf-a5a0d166c833
2646,UF,20.900,UF 20.900,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5755479-san-carlos-de-apoquindo-uda#position=38&type=item&tracking_id=1e3f0bb1-7464-4a88-becf-a5a0d166c833
2647,UF,23.900,UF 23.900,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5755333-camino-gran-vistael-remanso-uda#position=39&type=item&tracking_id=1e3f0bb1-7464-4a88-becf-a5a0d166c833
2648,UF,17.000,UF 17.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5755211-en-condominiolinda-casa-en-sector-san-carlos-de-apoquindo-uda#position=40&type=item&tracking_id=1e3f0bb1-7464-4a88-becf-a5a0d166c833
2649,UF,14.000,UF 14.000,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5752528-quinchamali-c_264187-uda#position=40&type=item&tracking_id=7ef62d1f-7b55-4a22-bcb4-dcc0ad54b457
2650,UF,13.900,UF 13.900,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5752494-el-tranque-12280-la-dehesa-region-metr-uda#position=41&type=item&tracking_id=7ef62d1f-7b55-4a22-bcb4-dcc0ad54b457
2651,UF,8.500,UF 8.500,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5752493-el-tranque-12300-la-dehesa-region-metr-uda#position=42&type=item&tracking_id=7ef62d1f-7b55-4a22-bcb4-dcc0ad54b457
2652,UF,8.300,UF 8.300,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5752489-el-tranque-12200-la-dehesa-region-metr-uda#position=43&type=item&tracking_id=7ef62d1f-7b55-4a22-bcb4-dcc0ad54b457
2653,UF,8.400,UF 8.400,https://www.portalinmobiliario.com/MLC-539334466-shimon-peres-71-lo-barnechea-chile-_JM#position=44&type=item&tracking_id=7ef62d1f-7b55-4a22-bcb4-dcc0ad54b457
2654,UF,8.450,UF 8.450,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5752029-mall-sport-san-jose-de-la-sierra-portal-la-dehesa-uda#position=45&type=item&tracking_id=7ef62d1f-7b55-4a22-bcb4-dcc0ad54b457
2655,UF,11.500,UF 11.500,https://www.portalinmobiliario.com/MLC-539318065-departamento-en-venta-de-4-dorm-en-lo-barnechea-_JM#position=46&type=item&tracking_id=7ef62d1f-7b55-4a22-bcb4-dcc0ad54b457
2656,UF,15.800,UF 15.800,https://www.portalinmobiliario.com/MLC-539314079-departamento-en-venta-de-3-dorm-en-lo-barnechea-_JM#position=47&type=item&tracking_id=7ef62d1f-7b55-4a22-bcb4-dcc0ad54b457
2657,UF,22.000,UF 22.000,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5751683-lujoso-departamento-primer-piso-jardin-de-la-dehesa-uda#position=48&type=item&tracking_id=7ef62d1f-7b55-4a22-bcb4-dcc0ad54b457
2658,UF,16.000,UF 16.000,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5751633-increible-unico-el-tranque-uda#position=49&type=item&tracking_id=7ef62d1f-7b55-4a22-bcb4-dcc0ad54b457
2659,UF,15.950,UF 15.950,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5751596-triplex-increible-patio-uda#position=50&type=item&tracking_id=7ef62d1f-7b55-4a22-bcb4-dcc0ad54b457
2660,UF,8.775,UF 8.775,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5755183-acogedora-casa-sebastian-elcano-con-juan-esteban-montero-uda#position=41&type=item&tracking_id=1e3f0bb1-7464-4a88-becf-a5a0d166c833
2661,UF,13.200,UF 13.200,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5755142-condominio-charles-hamilton-uda#position=42&type=item&tracking_id=1e3f0bb1-7464-4a88-becf-a5a0d166c833
2662,UF,24.750,UF 24.750,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5755004-camino-otonal-camino-el-alba-uda#position=43&type=item&tracking_id=1e3f0bb1-7464-4a88-becf-a5a0d166c833
2663,UF,15.500,UF 15.500,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5754972-metro-hernando-de-magallanes-uda#position=44&type=item&tracking_id=1e3f0bb1-7464-4a88-becf-a5a0d166c833
2664,UF,9.540,UF 9.540,https://www.portalinmobiliario.com/MLC-539504089-alhue-1864-las-condes-chile-_JM#position=45&type=item&tracking_id=1e3f0bb1-7464-4a88-becf-a5a0d166c833
2665,UF,20.450,UF 20.450,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5754503-los-dominicos-uda#position=46&type=item&tracking_id=1e3f0bb1-7464-4a88-becf-a5a0d166c833
2666,UF,23.500,UF 23.500,https://www.portalinmobiliario.com/MLC-539483027-casa-en-venta-de-5-dormitorios-en-las-condes-_JM#position=47&type=item&tracking_id=1e3f0bb1-7464-4a88-becf-a5a0d166c833
2667,UF,25.000,UF 25.000,https://www.portalinmobiliario.com/MLC-539483018-casa-en-venta-de-5-dormitorios-en-las-condes-_JM#position=48&type=item&tracking_id=1e3f0bb1-7464-4a88-becf-a5a0d166c833
2668,$,450.000.000,$ 450.000.000,https://www.portalinmobiliario.com/MLC-539482640-casa-en-venta-de-5-dormitorios-en-las-condes-_JM#position=49&type=item&tracking_id=1e3f0bb1-7464-4a88-becf-a5a0d166c833
2669,UF,23.500,UF 23.500,https://www.portalinmobiliario.com/MLC-539482623-casa-en-venta-de-5-dormitorios-en-las-condes-_JM#position=50&type=item&tracking_id=1e3f0bb1-7464-4a88-becf-a5a0d166c833
2670,UF,2.511,UF 2.511,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5736069-anibal-pinto-uda#position=1&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
2671,$,62.000.000,$ 62.000.000,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5735622-bezanilla-1410-departamento-1309-uda#position=2&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
2672,UF,3.099,UF 3.099,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5735454-padre-jose-cifuentes-padre-jose-cifuent-uda#position=3&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
2673,UF,1.899,UF 1.899,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5735177-montau-independencia-region-metropolit-uda#position=4&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
2674,UF,1.720,UF 1.720,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5735175-padre-jose-cifuentes-padre-jose-cifuent-uda#position=5&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
2675,UF,3.300,UF 3.300,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5735143-hipodromo-1701-independencia-region-me-uda#position=6&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
2676,$,48.000.000,$ 48.000.000,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5735013-pablo-urzua-independencia--uda#position=7&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
2677,UF,3.100,UF 3.100,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5734793-independencia-1050-hospitales-independ-uda#position=8&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
2678,UF,3.100,UF 3.100,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5734748-independencia-region-metropolitana-de-s-uda#position=9&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
2679,$,85.000.000,$ 85.000.000,https://www.portalinmobiliario.com/MLC-538130384-estacion-de-metro-plaza-chacabuco-_JM#position=10&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
2680,UF,1.500,UF 1.500,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5734055-gamero-1541-departamento-327-uda#position=11&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
2681,UF,2.360,UF 2.360,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5728239-hospital-clinico-u-de-chile-independe-uda#position=12&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
2682,UF,2.450,UF 2.450,https://www.portalinmobiliario.com/MLC-537961432-sergio-roberto-livingstone-pohlhammer-1148-independencia-_JM#position=13&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
2683,UF,2.300,UF 2.300,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5732151-departamento-inversionistas-cesion-arriendo-metro-p-chacabuco-estacionamiento-uda#position=14&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
2684,UF,2.380,UF 2.380,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5731807-innova-hipodromo-hipodromo-chilefreir-uda#position=15&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
2685,UF,2.380,UF 2.380,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5731796-innova-hipodromo-hipodromo-chilefreir-uda#position=16&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
2686,UF,2.270,UF 2.270,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5731072-belisario-prats-region-metropolitana-de-uda#position=17&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
2687,UF,2.100,UF 2.100,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5729995-inglaterra-1144-uda#position=18&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
2688,$,59.000.000,$ 59.000.000,https://www.portalinmobiliario.com/MLC-537743187-av-independencia-740-independencia-chile-_JM#position=19&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
2689,UF,2.200,UF 2.200,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5729479-hipodromo-chile-uda#position=20&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
2690,UF,1.800,UF 1.800,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5729456-inglaterra-1144-uda#position=21&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
2691,UF,2.200,UF 2.200,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5729450-hipodromo-chile-1640-departamento-924-uda#position=22&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
2692,$,57.000.000,$ 57.000.000,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5728566-maruri-639-uda#position=23&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
2693,$,80.000.000,$ 80.000.000,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5728362-avenida-fermin-vivaceta-las-enredaderas-uda#position=24&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
2694,UF,4.100,UF 4.100,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5728299-metro-plaza-chacabuco-avenida-inglaterra-vivaceta-uda#position=25&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
2695,UF,1.600,UF 1.600,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5728136-oportunidad-depto-inversion-1d1b-metro-plaza-chacabuco-uda#position=26&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
2696,UF,2.700,UF 2.700,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5727764-metro-santa-ana-depto-2d-2b-uda#position=27&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
2697,UF,1.900,UF 1.900,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5727762-maruri-639-uda#position=28&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
2698,UF,1.450,UF 1.450,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5727755-maruri-639-uda#position=29&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
2699,UF,3.600,UF 3.600,https://www.portalinmobiliario.com/MLC-537506902-departamento-en-venta-de-3-dorm-en-independencia-_JM#position=30&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
2700,$,50.000.000,$ 50.000.000,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5725754-av-independenciahipodromo-de-chile-uda#position=31&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
2701,UF,1.700,UF 1.700,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5725692-av-independenciacolon-uda#position=32&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
2702,UF,1.400,UF 1.400,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5725208-maruri-639-uda#position=33&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
2703,$,45.000.000,$ 45.000.000,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5724530-colon-maruri-uda#position=34&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
2704,UF,2.250,UF 2.250,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5723425-metro-plaza-chacabuco-uda#position=35&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
2705,UF,1.640,UF 1.640,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5722703-gamero-1541-departamento-1006-uda#position=36&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
2706,UF,2.790,UF 2.790,https://www.portalinmobiliario.com/MLC-536837090-avenida-independencia-independencia-chile-_JM#position=37&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
2707,UF,2.600,UF 2.600,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5721263-hipodromo-chile-impecable-uda#position=38&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
2708,UF,2.600,UF 2.600,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5721260-hipodromo-chile-como-nuevo-uda#position=39&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
2709,$,57.000.000,$ 57.000.000,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/4475247-av-independencia-colon-uda#position=40&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
2710,UF,3.200,UF 3.200,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5721039-metro-hospital-independencia-hospital-clinico-u-de-chile-hospital-san-jose-mall-barrio-independencia-uda#position=41&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
2711,UF,1.706,UF 1.706,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5719899-padre-jose-cifuentes-grez-864-uda#position=42&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
2712,UF,2.300,UF 2.300,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5719419-departamento-estacionamiento-metro-plaza-chacabuco-cesion-arriendo-uda#position=43&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
2713,UF,2.690,UF 2.690,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5717732-hipodromo-chile-1770-uda#position=44&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
2714,UF,2.550,UF 2.550,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5717626-moderno-departamento-con-excelente-ubica-uda#position=45&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
2715,$,66.000.000,$ 66.000.000,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5717568-avenida-independencia-740-departamento-802-uda#position=46&type=item&tracking_id=90fe6092-553c-4f6a-8bb4-9a2c723197af
