,PriceUnit,Price,item,link
21997,UF,6.100,UF 6.100,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5627441-heriberto-covarrubias-simon-bolivar-uda#position=9&type=item&tracking_id=e4b29f0f-62da-4ae8-b467-1e0767bd57b2
21998,UF,5.700,UF 5.700,https://www.portalinmobiliario.com/MLC-529029934-departamento-en-venta-de-3-dormitorios-en-nunoa-_JM#position=10&type=item&tracking_id=e4b29f0f-62da-4ae8-b467-1e0767bd57b2
21999,UF,8.900,UF 8.900,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5626337-duble-almeyda-pedro-de-valdivia-uda#position=11&type=item&tracking_id=e4b29f0f-62da-4ae8-b467-1e0767bd57b2
22000,UF,5.950,UF 5.950,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5626311-metro-plaza-egana-francisco-de-villagra-uda#position=12&type=item&tracking_id=e4b29f0f-62da-4ae8-b467-1e0767bd57b2
22001,UF,4.900,UF 4.900,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5626283-a-pasos-del-barrio-italia-en-venta-uda#position=13&type=item&tracking_id=e4b29f0f-62da-4ae8-b467-1e0767bd57b2
22002,UF,3.200,UF 3.200,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5626203-calle-mujica-general-bustamante-metro-irarrazaval-uda#position=14&type=item&tracking_id=e4b29f0f-62da-4ae8-b467-1e0767bd57b2
22003,UF,5.300,UF 5.300,https://www.portalinmobiliario.com/MLC-528860514-departamento-2-dormitorios-nunoa-_JM#position=15&type=item&tracking_id=e4b29f0f-62da-4ae8-b467-1e0767bd57b2
22004,UF,3.370,UF 3.370,https://www.portalinmobiliario.com/MLC-528859903-departamento-en-venta-de-1-dorm-en-nunoa-_JM#position=16&type=item&tracking_id=e4b29f0f-62da-4ae8-b467-1e0767bd57b2
22005,UF,4.150,UF 4.150,https://www.portalinmobiliario.com/MLC-528859774-departamento-en-venta-de-1-dorm-en-nunoa-_JM#position=17&type=item&tracking_id=e4b29f0f-62da-4ae8-b467-1e0767bd57b2
22006,UF,4.020,UF 4.020,https://www.portalinmobiliario.com/MLC-528859674-departamento-en-venta-de-1-dorm-en-nunoa-_JM#position=18&type=item&tracking_id=e4b29f0f-62da-4ae8-b467-1e0767bd57b2
22007,UF,3.930,UF 3.930,https://www.portalinmobiliario.com/MLC-528859632-departamento-en-venta-de-1-dormitorio-en-nunoa-_JM#position=19&type=item&tracking_id=e4b29f0f-62da-4ae8-b467-1e0767bd57b2
22008,UF,3.580,UF 3.580,https://www.portalinmobiliario.com/MLC-528859448-departamento-en-venta-de-1-dormitorio-en-nunoa-_JM#position=20&type=item&tracking_id=e4b29f0f-62da-4ae8-b467-1e0767bd57b2
22009,UF,5.400,UF 5.400,https://www.portalinmobiliario.com/MLC-528851689-duble-almeyda-plaza-nunoa-_JM#position=21&type=item&tracking_id=e4b29f0f-62da-4ae8-b467-1e0767bd57b2
22010,UF,6.100,UF 6.100,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5624796-metro-simon-bolivar-uda#position=22&type=item&tracking_id=e4b29f0f-62da-4ae8-b467-1e0767bd57b2
22011,$,136.500.000,$ 136.500.000,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5112730-sector-plaza-nunoa-uda#position=23&type=item&tracking_id=e4b29f0f-62da-4ae8-b467-1e0767bd57b2
22012,UF,3.520,UF 3.520,https://www.portalinmobiliario.com/MLC-528741017-departamento-en-venta-de-1-dormitorio-en-nunoa-_JM#position=24&type=item&tracking_id=e4b29f0f-62da-4ae8-b467-1e0767bd57b2
22013,UF,3.720,UF 3.720,https://www.portalinmobiliario.com/MLC-528740969-departamento-en-venta-de-1-dorm-en-nunoa-_JM#position=25&type=item&tracking_id=e4b29f0f-62da-4ae8-b467-1e0767bd57b2
22014,UF,3.870,UF 3.870,https://www.portalinmobiliario.com/MLC-528738554-departamento-en-venta-de-1-dorm-en-nunoa-_JM#position=26&type=item&tracking_id=e4b29f0f-62da-4ae8-b467-1e0767bd57b2
22015,UF,6.100,UF 6.100,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5623876-pucara-hamburgo-uda#position=27&type=item&tracking_id=e4b29f0f-62da-4ae8-b467-1e0767bd57b2
22016,UF,5.927,UF 5.927,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5623872-avenida-sucre-manuel-montt-uda#position=28&type=item&tracking_id=e4b29f0f-62da-4ae8-b467-1e0767bd57b2
22017,UF,4.950,UF 4.950,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5623540-irarrazavalfrancisco-de-villagra-uda#position=29&type=item&tracking_id=e4b29f0f-62da-4ae8-b467-1e0767bd57b2
22018,UF,5.750,UF 5.750,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5623380-metro-principe-de-gales-uda#position=30&type=item&tracking_id=e4b29f0f-62da-4ae8-b467-1e0767bd57b2
22019,UF,5.650,UF 5.650,https://www.portalinmobiliario.com/MLC-528599406-departamento-en-venta-de-3-dorm-en-nunoa-_JM#position=31&type=item&tracking_id=e4b29f0f-62da-4ae8-b467-1e0767bd57b2
22020,UF,3.300,UF 3.300,https://www.portalinmobiliario.com/MLC-528598867-departamento-en-venta-de-1-dorm-en-nunoa-_JM#position=32&type=item&tracking_id=e4b29f0f-62da-4ae8-b467-1e0767bd57b2
22021,UF,10.100,UF 10.100,https://www.portalinmobiliario.com/MLC-528598619-departamento-en-venta-de-4-dormitorios-en-nunoa-_JM#position=33&type=item&tracking_id=e4b29f0f-62da-4ae8-b467-1e0767bd57b2
22022,$,168.000.000,$ 168.000.000,https://www.portalinmobiliario.com/MLC-528598404-departamento-en-venta-de-3-dormitorios-en-nunoa-_JM#position=34&type=item&tracking_id=e4b29f0f-62da-4ae8-b467-1e0767bd57b2
22023,UF,10.300,UF 10.300,https://www.portalinmobiliario.com/MLC-528598285-departamento-en-venta-de-4-dormitorios-en-nunoa-_JM#position=35&type=item&tracking_id=e4b29f0f-62da-4ae8-b467-1e0767bd57b2
22024,UF,3.380,UF 3.380,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5623012-bustamante-metro-irarrazaval-uda#position=36&type=item&tracking_id=e4b29f0f-62da-4ae8-b467-1e0767bd57b2
22025,$,119.000.000,$ 119.000.000,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5622419-rengo-1001-departamento-304-uda#position=37&type=item&tracking_id=e4b29f0f-62da-4ae8-b467-1e0767bd57b2
22026,UF,4.180,UF 4.180,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5622012-avenida-condell-uda#position=38&type=item&tracking_id=e4b29f0f-62da-4ae8-b467-1e0767bd57b2
22027,UF,4.150,UF 4.150,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5621736-los-aliaga-127-uda#position=39&type=item&tracking_id=e4b29f0f-62da-4ae8-b467-1e0767bd57b2
22028,UF,6.490,UF 6.490,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5621730-exequiel-fernandez-576-uda#position=40&type=item&tracking_id=e4b29f0f-62da-4ae8-b467-1e0767bd57b2
22029,UF,3.950,UF 3.950,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5621660-exequiel-fernandez-portal-nunoa-uda#position=41&type=item&tracking_id=e4b29f0f-62da-4ae8-b467-1e0767bd57b2
22030,UF,7.200,UF 7.200,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5621081-sucre-pedro-de-valdivia-uda#position=42&type=item&tracking_id=e4b29f0f-62da-4ae8-b467-1e0767bd57b2
22031,UF,3.690,UF 3.690,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5620953-sector-barrio-italia-a-pasos-de-la-av-irarrazaval-a-10-min-de-la-estacion-del-metro-monsenor-eyzaguirre-linea-3-uda#position=43&type=item&tracking_id=e4b29f0f-62da-4ae8-b467-1e0767bd57b2
22032,UF,2.500,UF 2.500,https://www.portalinmobiliario.com/MLC-528364230-vicuna-mackenna-metro-sta-isabel-_JM#position=44&type=item&tracking_id=e4b29f0f-62da-4ae8-b467-1e0767bd57b2
22033,UF,3.015,UF 3.015,https://www.portalinmobiliario.com/MLC-528364187-vicuna-mackenna-metro-sta-isabel-_JM#position=45&type=item&tracking_id=e4b29f0f-62da-4ae8-b467-1e0767bd57b2
22034,UF,2.432,UF 2.432,https://www.portalinmobiliario.com/MLC-528364161-vicuna-mackenna-metro-sta-isabel-_JM#position=46&type=item&tracking_id=e4b29f0f-62da-4ae8-b467-1e0767bd57b2
22035,UF,3.296,UF 3.296,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5619764-av-vicuna-mackenna-a-una-cuadra-de-metro-irarrazaval-uda#position=47&type=item&tracking_id=e4b29f0f-62da-4ae8-b467-1e0767bd57b2
22036,UF,,UF ,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5619756-av-vicuna-mackenna-a-una-cuadra-de-metro-irarrazaval-uda#position=48&type=item&tracking_id=e4b29f0f-62da-4ae8-b467-1e0767bd57b2
22037,UF,9.000,UF 9.000,https://www.portalinmobiliario.com/MLC-528361024-departamento-en-venta-de-4-dormitorios-en-nunoa-_JM#position=49&type=item&tracking_id=e4b29f0f-62da-4ae8-b467-1e0767bd57b2
22038,UF,3.100,UF 3.100,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5619742-av-vicuna-mackenna-a-una-cuadra-de-metro-irarrazaval-uda#position=50&type=item&tracking_id=e4b29f0f-62da-4ae8-b467-1e0767bd57b2
22039,UF,25.000,UF 25.000,https://www.portalinmobiliario.com/MLC-520431624-propiedad-en-golf-de-manquehue-_JM#position=1&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22040,UF,17.900,UF 17.900,https://www.portalinmobiliario.com/MLC-520431627-propiedad-en-golf-de-manquehue-_JM#position=2&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22041,UF,22.500,UF 22.500,https://www.portalinmobiliario.com/MLC-520431611-propiedad-en-huinganal-_JM#position=3&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22042,UF,21.000,UF 21.000,https://www.portalinmobiliario.com/MLC-520431591-propiedad-en-pie-andino-colegio-craighouse-_JM#position=4&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22043,UF,17.000,UF 17.000,https://www.portalinmobiliario.com/MLC-520431583-propiedad-en-colegio-los-alerces-_JM#position=5&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22044,UF,14.300,UF 14.300,https://www.portalinmobiliario.com/MLC-520431579-propiedad-en-huinganal-_JM#position=6&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22045,UF,10.600,UF 10.600,https://www.portalinmobiliario.com/MLC-520431443-propiedad-en-colegio-hebreo-_JM#position=7&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22046,UF,14.600,UF 14.600,https://www.portalinmobiliario.com/MLC-520431390-propiedad-en-los-trapenses-_JM#position=8&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22047,UF,19.500,UF 19.500,https://www.portalinmobiliario.com/MLC-520431369-propiedad-en-colegio-el-huinganal-_JM#position=9&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22048,UF,14.300,UF 14.300,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5430092-camino-del-sol-uda#position=10&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22049,UF,7.290,UF 7.290,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5428493-luis-bascunanlos-cactus-precioso-uda#position=11&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22050,$,160.000.000,$ 160.000.000,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5428258-plaza-san-enrique-uda#position=12&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22051,UF,20.000,UF 20.000,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5427862-san-damian-compre-sin-comision-uda#position=13&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22052,UF,18.900,UF 18.900,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5427848-manquehue-oreinte-compre-sin-comision-uda#position=14&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22053,UF,13.250,UF 13.250,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/4625097-del-candil-con-el-tranque-uda#position=15&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22054,UF,24.500,UF 24.500,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/4754008-golf-de-manquehue-punta-de-aguilas-los-trapenses-uda#position=16&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22055,UF,9.600,UF 9.600,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5306548-las-condes-san-jose-de-la-sierra-uda#position=17&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22056,UF,23.500,UF 23.500,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5224097-los-trapenses-uda#position=18&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22057,UF,6.900,UF 6.900,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/4582010-mall-portal-de-la-dehesa-uda#position=19&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22058,UF,14.900,UF 14.900,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5039188-duplex-con-jardin-propio-vista-a-parque-robles-la-dehesa-colegio-los-alerces-uda#position=20&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22059,UF,17.500,UF 17.500,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5280911-condominio-en-camino-del-cerro-alto-uda#position=21&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22060,UF,5.400,UF 5.400,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/4870767-la-parva-uda#position=22&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22061,UF,13.500,UF 13.500,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/4802728-el-roble-av-la-dehesa-uda#position=23&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22062,UF,16.690,UF 16.690,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5294357-el-roble-avda-la-dehesa-uda#position=24&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22063,UF,8.800,UF 8.800,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5311927-mall-sport-uda#position=25&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22064,UF,13.800,UF 13.800,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5306657-robles-la-dehesa-uda#position=26&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22065,$,185.000.000,$ 185.000.000,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5296387-remodelado-espacios-integrados-y-comodidad-uda#position=27&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22066,UF,3.700,UF 3.700,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5318169-raul-labbe-parroquia-santa-rosa-de-lo-barnechea-uda#position=28&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22067,UF,10.800,UF 10.800,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5306610-la-dehesa-escriva-de-balaguer-uda#position=29&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22068,$,349.000.000,$ 349.000.000,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/4903671-raul-labbe-av-la-dehesa-uda#position=30&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22069,UF,7.650,UF 7.650,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5257406-mall-sport-vanguardista-2-estac-uda#position=31&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22070,UF,9.500,UF 9.500,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5263107-sector-instituto-hebreo-uda#position=32&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22071,UF,8.990,UF 8.990,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5256544-camino-la-cumbre-paseo-pie-andino-lo-barnechea-uda#position=33&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22072,UF,9.800,UF 9.800,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5134644-raul-labbe-la-dehesa-uda#position=34&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22073,UF,10.100,UF 10.100,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5264795-huinganal-uda#position=35&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22074,UF,9.270,UF 9.270,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/4844412-jose-alcalde-delano-camino-central-uda#position=36&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22075,UF,22.505,UF 22.505,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5318125--gran-vista-al-valle-sin-comision--uda#position=37&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22076,UF,10.100,UF 10.100,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5306560-las-condes-mall-sport-uda#position=38&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22077,UF,11.900,UF 11.900,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5306613-la-dehesa-uda#position=39&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22078,UF,7.250,UF 7.250,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5303032-radalraul-labbe-uda#position=40&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22079,UF,13.900,UF 13.900,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/4696133-av-la-dehesa-robles-uda#position=41&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22080,UF,5.890,UF 5.890,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5421412-av-la-dehesa-uda#position=42&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22081,UF,10.900,UF 10.900,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5421241-precioso-y-moderno-departamento-proximo-al-portal-la-dehesa-uda#position=43&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22082,UF,7.195,UF 7.195,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/6618-espacio-jardin-costanera-nva#position=44&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22083,$,185.000.000,$ 185.000.000,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5417050-avenida-raul-labbe-13390-departamento-f24-uda#position=45&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22084,UF,11.900,UF 11.900,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/4932741-portal-la-dehesa-el-raudal-uda#position=46&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22085,UF,20.800,UF 20.800,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5201237-condominio-golf-de-manquehue-a-pasos-de-colegio-everest-uda#position=47&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22086,UF,9.450,UF 9.450,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5197908-portal-la-dehesa-circulo-israelita-de-santiago-uda#position=48&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22087,UF,12.900,UF 12.900,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5137859-robles-portal-la-dehesa-uda#position=49&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22088,UF,19.500,UF 19.500,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5414818-valle-escondido-sendero-la-laguna-uda#position=50&type=item&tracking_id=df3301bc-e034-4371-a203-0bef91ea81ba
22089,UF,10.550,UF 10.550,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5737052-metro-manquehue-alonso-de-cordovao-connell-uda#position=1&type=item&tracking_id=293ef89a-69eb-48b2-b212-16bc1ad04b19
22090,UF,10.500,UF 10.500,https://www.portalinmobiliario.com/MLC-538249639-departamento-en-venta-de-3-dorm-en-las-condes-_JM#position=2&type=item&tracking_id=293ef89a-69eb-48b2-b212-16bc1ad04b19
22091,UF,10.590,UF 10.590,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5736272-las-tranqueras-pedro-de-gamboa-uda#position=3&type=item&tracking_id=293ef89a-69eb-48b2-b212-16bc1ad04b19
22092,UF,6.900,UF 6.900,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5736246-alicanteamerico-vespucio-sur-uda#position=4&type=item&tracking_id=293ef89a-69eb-48b2-b212-16bc1ad04b19
22093,UF,7.250,UF 7.250,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5736081-avenida-las-condes-uda#position=5&type=item&tracking_id=293ef89a-69eb-48b2-b212-16bc1ad04b19
22094,UF,14.000,UF 14.000,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5736049-san-sebastian-uda#position=6&type=item&tracking_id=293ef89a-69eb-48b2-b212-16bc1ad04b19
22095,UF,12.300,UF 12.300,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5735815-isabel-la-catolica-uda#position=7&type=item&tracking_id=293ef89a-69eb-48b2-b212-16bc1ad04b19
22096,UF,7.600,UF 7.600,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5735772-20387-vasco-de-gama-martin-alonso-pi-uda#position=8&type=item&tracking_id=293ef89a-69eb-48b2-b212-16bc1ad04b19
22097,UF,16.950,UF 16.950,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5145125-el-remanso-condominio-duplex-seminuevo-uda#position=9&type=item&tracking_id=293ef89a-69eb-48b2-b212-16bc1ad04b19
22098,UF,12.200,UF 12.200,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5399099-martin-de-zamora-manquehue-tres-estac-uda#position=10&type=item&tracking_id=293ef89a-69eb-48b2-b212-16bc1ad04b19
22099,UF,10.890,UF 10.890,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5426306-manquehue-el-director-uda#position=11&type=item&tracking_id=293ef89a-69eb-48b2-b212-16bc1ad04b19
22100,UF,14.400,UF 14.400,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5625867-estadio-italiano-los-militares-tres-e-uda#position=12&type=item&tracking_id=293ef89a-69eb-48b2-b212-16bc1ad04b19
22101,UF,17.437,UF 17.437,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5734797-noruega-apoquindo-metro-hmagallanes-uda#position=13&type=item&tracking_id=293ef89a-69eb-48b2-b212-16bc1ad04b19
22102,$,128.000.000,$ 128.000.000,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5734328-se-vende-gran-departamento-de-70mt2-uda#position=14&type=item&tracking_id=293ef89a-69eb-48b2-b212-16bc1ad04b19
22103,UF,18.900,UF 18.900,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5734074-presidente-riesco-colegio-aleman-parque-juan-pablo-ii-uda#position=15&type=item&tracking_id=293ef89a-69eb-48b2-b212-16bc1ad04b19
22104,UF,10.990,UF 10.990,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5734056-gran-departamento-familiar-vista-3-dorms-ss-piscina-ultimo-piso-uda#position=16&type=item&tracking_id=293ef89a-69eb-48b2-b212-16bc1ad04b19
22105,UF,12.900,UF 12.900,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5734043-sector-colegio-aleman-nuestra-senora-de-uda#position=17&type=item&tracking_id=293ef89a-69eb-48b2-b212-16bc1ad04b19
22106,UF,6.800,UF 6.800,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5734045-metro-hernando-de-magallanes-chesterton-uda#position=18&type=item&tracking_id=293ef89a-69eb-48b2-b212-16bc1ad04b19
22107,$,280.000.000,$ 280.000.000,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5734023-video-dp-remodelado-h-magallanes-jardin-3-dorms-ss-2-estacionamientos-uda#position=19&type=item&tracking_id=293ef89a-69eb-48b2-b212-16bc1ad04b19
22108,UF,8.000,UF 8.000,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5597134-san-carlos-de-apoquindo-carlos-pena-otaegui-uda#position=20&type=item&tracking_id=293ef89a-69eb-48b2-b212-16bc1ad04b19
22109,UF,7.990,UF 7.990,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5506287-los-militares-manquehue-uda#position=21&type=item&tracking_id=293ef89a-69eb-48b2-b212-16bc1ad04b19
22110,UF,9.650,UF 9.650,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5479919-los-alpes-975-uda#position=22&type=item&tracking_id=293ef89a-69eb-48b2-b212-16bc1ad04b19
22111,UF,8.000,UF 8.000,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5597894-las-verbenas-alto-las-condes-uda#position=23&type=item&tracking_id=293ef89a-69eb-48b2-b212-16bc1ad04b19
22112,UF,11.900,UF 11.900,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5422647-pinzon-vespucio-uda#position=24&type=item&tracking_id=293ef89a-69eb-48b2-b212-16bc1ad04b19
22113,UF,9.600,UF 9.600,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5422588-estocolmo-uda#position=25&type=item&tracking_id=293ef89a-69eb-48b2-b212-16bc1ad04b19
22114,UF,11.000,UF 11.000,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5422630-san-carlos-de-apoquindo-otaegui-uda#position=26&type=item&tracking_id=293ef89a-69eb-48b2-b212-16bc1ad04b19
22115,UF,7.800,UF 7.800,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5422530-las-condes-uda#position=27&type=item&tracking_id=293ef89a-69eb-48b2-b212-16bc1ad04b19
22116,UF,15.900,UF 15.900,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5574623-san-francisco-de-asis-uda#position=28&type=item&tracking_id=293ef89a-69eb-48b2-b212-16bc1ad04b19
22117,UF,10.490,UF 10.490,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5462043-puerta-del-sol-uda#position=29&type=item&tracking_id=293ef89a-69eb-48b2-b212-16bc1ad04b19
22118,UF,14.300,UF 14.300,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5432974-crosbie-h-cabot-uda#position=30&type=item&tracking_id=293ef89a-69eb-48b2-b212-16bc1ad04b19
