,PriceUnit,Price,item,link
12614,UF,3.600,UF 3.600,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5742323-plaza-nunoa-metro-chile-espana-uda#position=43&type=item&tracking_id=1026087c-d690-4b49-a9b9-55de5127cdc8
12615,UF,2.870,UF 2.870,https://www.portalinmobiliario.com/MLC-538514905-departamento-en-venta-de-1-dorm-en-nunoa-_JM#position=44&type=item&tracking_id=1026087c-d690-4b49-a9b9-55de5127cdc8
12616,UF,5.100,UF 5.100,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5742082-general-bustamante-l3-uda#position=45&type=item&tracking_id=1026087c-d690-4b49-a9b9-55de5127cdc8
12617,UF,6.900,UF 6.900,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5742073-sucre-marchant-pereira-uda#position=46&type=item&tracking_id=1026087c-d690-4b49-a9b9-55de5127cdc8
12618,UF,6.900,UF 6.900,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5742071-sucre-marchant-pereira-uda#position=47&type=item&tracking_id=1026087c-d690-4b49-a9b9-55de5127cdc8
12619,$,90.000.000,$ 90.000.000,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5742003-avenida-grecia-alt-4800-uda#position=48&type=item&tracking_id=1026087c-d690-4b49-a9b9-55de5127cdc8
12620,UF,8.900,UF 8.900,https://www.portalinmobiliario.com/MLC-538510594-hamburgo-metro-principe-de-gales-_JM#position=49&type=item&tracking_id=1026087c-d690-4b49-a9b9-55de5127cdc8
12621,UF,6.490,UF 6.490,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5741923-exequiel-fernandez-576-uda#position=50&type=item&tracking_id=1026087c-d690-4b49-a9b9-55de5127cdc8
12622,UF,5.500,UF 5.500,https://www.portalinmobiliario.com/MLC-538653469-departamento-en-venta-de-2-dorm-en-providencia-_JM#position=1&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06
12623,UF,12.500,UF 12.500,https://www.portalinmobiliario.com/MLC-538653455-departamento-en-venta-de-3-dormitorios-en-providencia-_JM#position=2&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06
12624,UF,3.900,UF 3.900,https://www.portalinmobiliario.com/MLC-538653438-departamento-en-venta-de-2-dormitorios-en-providencia-_JM#position=3&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06
12625,UF,6.700,UF 6.700,https://www.portalinmobiliario.com/MLC-538653101-departamento-en-venta-de-3-dorm-en-providencia-_JM#position=4&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06
12626,UF,10.300,UF 10.300,https://www.portalinmobiliario.com/MLC-538650942-mardoqueo-fernandez-_JM#position=5&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06
12627,UF,10.600,UF 10.600,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5742559-vista-despejada-piso-carlos-antunez-interno-190294-providencia-uda#position=6&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06
12628,UF,7.990,UF 7.990,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5742513-3d-2b-av-r-lyonel-vergellas-violetas-uda#position=7&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06
12629,UF,6.000,UF 6.000,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5742378-miguel-claro-1165-departamento-12-uda#position=8&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06
12630,$,135.000.000,$ 135.000.000,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5742327-providencia-antonio-varas-uda#position=9&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06
12631,UF,16.000,UF 16.000,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5742320-el-bosque-sur-carmen-sylva-uda#position=10&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06
12632,UF,23.600,UF 23.600,https://www.portalinmobiliario.com/MLC-538511982-departamento-en-venta-de-3-dorm-en-providencia-_JM#position=11&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06
12633,UF,7.150,UF 7.150,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5615187-depto-manuel-montt-bilbao-2-dormitorios-2-banos-2-estacionamientos-bodega-ines-de-suarez-providencia-uda#position=12&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06
12634,UF,6.177,UF 6.177,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5741958-avenida-ricardo-lyon-2345-uda#position=13&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06
12635,UF,8.000,UF 8.000,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5741881-metro-los-leones-uda#position=14&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06
12636,$,175.000.000,$ 175.000.000,https://www.portalinmobiliario.com/MLC-538509744-departamento-en-venta-de-4-dorm-en-providencia-_JM#position=15&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06
12637,UF,7.990,UF 7.990,https://www.portalinmobiliario.com/MLC-538509675-departamento-en-venta-de-3-dorm-en-providencia-_JM#position=16&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06
12638,UF,5.554,UF 5.554,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5596247-metro-francisco-bilbao-tobalaba-uda#position=17&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06
12639,$,210.000.000,$ 210.000.000,https://www.portalinmobiliario.com/MLC-538507221-departamento-en-venta-de-2-dorm-en-providencia-_JM#position=18&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06
12640,UF,23.500,UF 23.500,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5741762-las-hortensias-el-bosque-tour-virtual-3d-uda#position=19&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06
12641,$,125.000.000,$ 125.000.000,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5741748-bilbao-metro-ines-de-suarez-con-estacionamiento-uda#position=20&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06
12642,UF,10.000,UF 10.000,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5741543-silvina-hurtado-2-hermoso-2-estacionamientos-uda#position=21&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06
12643,UF,7.300,UF 7.300,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5741382-avenida-ricardo-lyon-1-uda#position=22&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06
12644,UF,5.550,UF 5.550,https://www.portalinmobiliario.com/MLC-538499113-departamento-en-venta-de-2-dorm-en-providencia-_JM#position=23&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06
12645,UF,5.740,UF 5.740,https://www.portalinmobiliario.com/MLC-538499102-departamento-en-venta-de-2-dorm-en-providencia-_JM#position=24&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06
12646,UF,8.700,UF 8.700,https://www.portalinmobiliario.com/MLC-538499098-departamento-en-venta-de-2-dorm-en-providencia-_JM#position=25&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06
12647,UF,5.920,UF 5.920,https://www.portalinmobiliario.com/MLC-538498715-departamento-en-venta-de-3-dorm-en-providencia-_JM#position=26&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06
12648,UF,15.990,UF 15.990,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5740670-exclusivo-departamento-195-m-totales-seminuevo-ultimo-piso-con-gran-terraza-panoramica-uda#position=27&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06
12649,UF,7.000,UF 7.000,https://www.portalinmobiliario.com/MLC-538498375-departamento-en-venta-de-3-dorm-en-providencia-_JM#position=28&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06
12650,UF,7.400,UF 7.400,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5740648-pedro-valdivia-alfredo-barros-errazuriz-uda#position=29&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06
12651,UF,13.500,UF 13.500,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5740147-2-pisos-plaza-las-lilas--uda#position=30&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06
12652,UF,5.400,UF 5.400,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5740053-manuel-montt-0-uda#position=31&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06
12653,$,190.000.000,$ 190.000.000,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5739604-sector-el-bosque-carlos-antunez-uda#position=32&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06
12654,UF,8.000,UF 8.000,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5325926-metro-pedro-de-valdivia-uda#position=33&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06
12655,UF,14.000,UF 14.000,https://www.portalinmobiliario.com/MLC-538399465-avenida-ricardo-lyon-565-providencia-chile-_JM#position=34&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06
12656,UF,5.300,UF 5.300,https://www.portalinmobiliario.com/MLC-538395717-departamento-en-venta-de-1-dorm-en-providencia-_JM#position=35&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06
12657,UF,4.600,UF 4.600,https://www.portalinmobiliario.com/MLC-538395508-departamento-en-venta-de-2-dorm-en-providencia-_JM#position=36&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06
12658,UF,7.450,UF 7.450,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5739442-eliodoro-yanezpedro-de-valdivia-uda#position=37&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06
12659,UF,5.700,UF 5.700,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5739422-fco-bilbao-salvador-una-de-las-mejores-ubicaciones-de-stgo-uda#position=38&type=item&tracking_id=3d5c31c3-1b50-4e87-ae07-94ce468c2c06
12660,UF,11.875,UF 11.875,https://www.portalinmobiliario.com/MLC-538267717-departamento-en-venta-de-3-dorm-en-vitacura-_JM#position=1&type=item&tracking_id=c7326d08-9ce0-4d7f-b79d-df3c4a4547bb
12661,UF,18.600,UF 18.600,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5737690-el-tamarugo-las-fresas-uda#position=2&type=item&tracking_id=c7326d08-9ce0-4d7f-b79d-df3c4a4547bb
12662,UF,11.000,UF 11.000,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5737686-barrio-alonso-de-cordova-uda#position=3&type=item&tracking_id=c7326d08-9ce0-4d7f-b79d-df3c4a4547bb
12663,UF,11.795,UF 11.795,https://www.portalinmobiliario.com/MLC-538259367-departamento-en-venta-de-3-dorm-en-vitacura-_JM#position=4&type=item&tracking_id=c7326d08-9ce0-4d7f-b79d-df3c4a4547bb
12664,UF,21.000,UF 21.000,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5736548-santa-teresa-amoblado-3d4b-vistas-panoramicas-uda#position=5&type=item&tracking_id=c7326d08-9ce0-4d7f-b79d-df3c4a4547bb
12665,UF,12.500,UF 12.500,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5736536-excelente-estado-sscc-manquehue-uda#position=6&type=item&tracking_id=c7326d08-9ce0-4d7f-b79d-df3c4a4547bb
12666,UF,16.625,UF 16.625,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5425907-pio-xi-las-hualtatas-uda#position=7&type=item&tracking_id=c7326d08-9ce0-4d7f-b79d-df3c4a4547bb
12667,UF,9.500,UF 9.500,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5736058-padre-roman-am-vespucio-norte-uda#position=8&type=item&tracking_id=c7326d08-9ce0-4d7f-b79d-df3c4a4547bb
12668,UF,17.200,UF 17.200,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5735826-luis-pasteur-uda#position=9&type=item&tracking_id=c7326d08-9ce0-4d7f-b79d-df3c4a4547bb
12669,UF,10.900,UF 10.900,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5735779-vitacuralas-huatatas-uda#position=10&type=item&tracking_id=c7326d08-9ce0-4d7f-b79d-df3c4a4547bb
12670,UF,18.500,UF 18.500,https://www.portalinmobiliario.com/MLC-538164238-departamento-en-venta-lo-curro-_JM#position=11&type=item&tracking_id=c7326d08-9ce0-4d7f-b79d-df3c4a4547bb
12671,UF,9.900,UF 9.900,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5735708-barrio-lo-curro-uda#position=12&type=item&tracking_id=c7326d08-9ce0-4d7f-b79d-df3c4a4547bb
12672,UF,12.400,UF 12.400,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5735600-los-abetos-piso-alto-uda#position=13&type=item&tracking_id=c7326d08-9ce0-4d7f-b79d-df3c4a4547bb
12673,UF,9.900,UF 9.900,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5735216-las-hualtatas-parque-arauco-uda#position=14&type=item&tracking_id=c7326d08-9ce0-4d7f-b79d-df3c4a4547bb
12674,UF,12.100,UF 12.100,https://www.portalinmobiliario.com/MLC-538132574-departamento-en-venta-de-3-dorm-en-vitacura-_JM#position=15&type=item&tracking_id=c7326d08-9ce0-4d7f-b79d-df3c4a4547bb
12675,UF,18.300,UF 18.300,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5734743-santa-teresa-de-los-andes-region-metrop-uda#position=16&type=item&tracking_id=c7326d08-9ce0-4d7f-b79d-df3c4a4547bb
12676,UF,18.300,UF 18.300,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5734611-santa-teresita-de-los-andes-region-metr-uda#position=17&type=item&tracking_id=c7326d08-9ce0-4d7f-b79d-df3c4a4547bb
12677,UF,13.900,UF 13.900,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5734335-las-hualtatas-vitacura-region-metropoli-uda#position=18&type=item&tracking_id=c7326d08-9ce0-4d7f-b79d-df3c4a4547bb
12678,UF,13.900,UF 13.900,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5734183-las-hualtatas-vitacura-region-metropoli-uda#position=19&type=item&tracking_id=c7326d08-9ce0-4d7f-b79d-df3c4a4547bb
12679,UF,9.300,UF 9.300,https://www.portalinmobiliario.com/MLC-538127216-departamento-en-venta-de-3-dorm-en-vitacura-_JM#position=20&type=item&tracking_id=c7326d08-9ce0-4d7f-b79d-df3c4a4547bb
12680,UF,15.800,UF 15.800,https://www.portalinmobiliario.com/MLC-538126913-departamento-en-venta-de-2-dorm-en-vitacura-_JM#position=21&type=item&tracking_id=c7326d08-9ce0-4d7f-b79d-df3c4a4547bb
12681,UF,11.500,UF 11.500,https://www.portalinmobiliario.com/MLC-538125779-departamento-en-venta-de-4-dorm-en-vitacura-_JM#position=22&type=item&tracking_id=c7326d08-9ce0-4d7f-b79d-df3c4a4547bb
12682,UF,12.200,UF 12.200,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5597123-san-damian-las-condes-uda#position=23&type=item&tracking_id=c7326d08-9ce0-4d7f-b79d-df3c4a4547bb
12683,UF,11.100,UF 11.100,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5584535-tabancura-estoril-uda#position=24&type=item&tracking_id=c7326d08-9ce0-4d7f-b79d-df3c4a4547bb
12684,UF,9.000,UF 9.000,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5422542-kennedy-manquehue-uda#position=25&type=item&tracking_id=c7326d08-9ce0-4d7f-b79d-df3c4a4547bb
12685,UF,10.000,UF 10.000,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5424949-santa-maria-lateral-uda#position=26&type=item&tracking_id=c7326d08-9ce0-4d7f-b79d-df3c4a4547bb
12686,UF,12.900,UF 12.900,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5425361-ureta-el-arcangel-uda#position=27&type=item&tracking_id=c7326d08-9ce0-4d7f-b79d-df3c4a4547bb
12687,UF,6.490,UF 6.490,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5206755-vitacuralas-tranqueras-uda#position=28&type=item&tracking_id=c7326d08-9ce0-4d7f-b79d-df3c4a4547bb
12688,UF,16.500,UF 16.500,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5425363-mar-jonico-uda#position=29&type=item&tracking_id=c7326d08-9ce0-4d7f-b79d-df3c4a4547bb
12689,UF,11.200,UF 11.200,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/4522954-escriva-de-balaguer-c-manquehue-uda#position=30&type=item&tracking_id=c7326d08-9ce0-4d7f-b79d-df3c4a4547bb
12690,UF,10.800,UF 10.800,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5424968-luis-carrera-uda#position=31&type=item&tracking_id=c7326d08-9ce0-4d7f-b79d-df3c4a4547bb
12691,UF,14.900,UF 14.900,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/4946020-vitacura-los-aromos-uda#position=32&type=item&tracking_id=c7326d08-9ce0-4d7f-b79d-df3c4a4547bb
12692,UF,11.290,UF 11.290,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5424964-san-damian-uda#position=33&type=item&tracking_id=c7326d08-9ce0-4d7f-b79d-df3c4a4547bb
12693,UF,16.500,UF 16.500,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5463579-vitacura-luis-carrera-uda#position=34&type=item&tracking_id=c7326d08-9ce0-4d7f-b79d-df3c4a4547bb
12694,UF,12.990,UF 12.990,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5041746-san-damian-las-condes-uda#position=35&type=item&tracking_id=c7326d08-9ce0-4d7f-b79d-df3c4a4547bb
12695,UF,9.900,UF 9.900,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5424947-arcangel-ureta-uda#position=36&type=item&tracking_id=c7326d08-9ce0-4d7f-b79d-df3c4a4547bb
12696,UF,8.800,UF 8.800,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5485739-la-llaveria-uda#position=37&type=item&tracking_id=c7326d08-9ce0-4d7f-b79d-df3c4a4547bb
12697,UF,11.200,UF 11.200,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5424958-monsenor-escriva-de-balaguer-2530-uda#position=38&type=item&tracking_id=c7326d08-9ce0-4d7f-b79d-df3c4a4547bb
12698,UF,18.000,UF 18.000,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5583518-kennedy-navidad-uda#position=39&type=item&tracking_id=c7326d08-9ce0-4d7f-b79d-df3c4a4547bb
12699,UF,6.490,UF 6.490,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5424939-vitacuralas-tranqueras-uda#position=40&type=item&tracking_id=c7326d08-9ce0-4d7f-b79d-df3c4a4547bb
12700,UF,11.350,UF 11.350,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5422633-san-fco-de-asis-balaguer-uda#position=41&type=item&tracking_id=c7326d08-9ce0-4d7f-b79d-df3c4a4547bb
12701,UF,7.500,UF 7.500,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5422523-cantagallo-av-las-condes-uda#position=42&type=item&tracking_id=c7326d08-9ce0-4d7f-b79d-df3c4a4547bb
12702,UF,9.500,UF 9.500,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/4946000-manquehue-balaguer-uda#position=43&type=item&tracking_id=c7326d08-9ce0-4d7f-b79d-df3c4a4547bb
12703,UF,11.200,UF 11.200,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5424959-balaguer-damian-deveuster-uda#position=44&type=item&tracking_id=c7326d08-9ce0-4d7f-b79d-df3c4a4547bb
12704,UF,10.200,UF 10.200,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5424951-las-condes-san-damian-uda#position=45&type=item&tracking_id=c7326d08-9ce0-4d7f-b79d-df3c4a4547bb
